,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
310000,3003,SARPSBORG,11931375,0,654.0,Tribune og idrettsgarderobe,BR,Bygning revet/brent,10101,10101,19930515,16.0,,,26623877.0,Stasjonsveien,21815.0,12.0,,,1746.0,SKJEBERG
310001,3003,SARPSBORG,11931391,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19900615,18.0,,,26623870.0,Stasjonsveien,21815.0,16.0,C,,1746.0,SKJEBERG
310002,3003,SARPSBORG,11931421,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,19930515,7.0,,,26623879.0,Stasjonsveien,21815.0,22.0,,,1746.0,SKJEBERG
310003,3003,SARPSBORG,11931359,0,659.0,Annen idrettsbygning,BR,Bygning revet/brent,10101,10101,10101,7.0,,,,,,,,,,
310004,3003,SARPSBORG,11931367,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19620415,266.0,,,26606975.0,Bruseberget,21600.0,6.0,,,1738.0,BORGENHAUGEN
310005,3003,SARPSBORG,11931367,1,111.0,Enebolig,TB,Tatt i bruk,19870811,19870915,19880526,173.0,,,26606975.0,Bruseberget,21600.0,6.0,,,1738.0,BORGENHAUGEN
310006,3003,SARPSBORG,11931308,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19560615,4.0,,,,,,,,,,
310007,3003,SARPSBORG,11931332,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19800615,188.0,,,26623863.0,Grimstadbakken,21209.0,5.0,,,1746.0,SKJEBERG
310008,3003,SARPSBORG,11931340,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19640408,102.0,,,6272524298.0,Grimstadbakken,21209.0,15.0,A,,1746.0,SKJEBERG
310009,3003,SARPSBORG,11931340,1,111.0,Enebolig,TB,Tatt i bruk,20060524,20060615,20060815,18.0,,,6272524298.0,Grimstadbakken,21209.0,15.0,A,,1746.0,SKJEBERG
310010,3003,SARPSBORG,11931278,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19220615,80.0,,,555696693.0,Oldtidsveien,21644.0,15.0,A,,1747.0,SKJEBERG
310011,3003,SARPSBORG,11931286,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19290115,60.0,,,,,,,,,,
310012,3003,SARPSBORG,11931294,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,18530615,15.0,,,,,,,,,,
310013,3003,SARPSBORG,11931588,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,26604876.0,Hedins vei,21305.0,12.0,,,1746.0,SKJEBERG
310014,3003,SARPSBORG,11931596,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19670719,214.0,,,26607903.0,Riseveien,21690.0,7.0,,,1738.0,BORGENHAUGEN
310015,3003,SARPSBORG,11934307,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,19380615,3.0,,,26629375.0,Høysandskogen,26081.0,14.0,,,1747.0,SKJEBERG
310016,3003,SARPSBORG,11931596,1,111.0,Enebolig,TB,Tatt i bruk,19910805,19920615,19930615,38.0,,,,,,,,,,
310017,3003,SARPSBORG,11934315,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,1.0,,,26629414.0,Høysandberget,26084.0,6.0,,,1747.0,SKJEBERG
310018,3003,SARPSBORG,11934323,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,47.0,,,26602271.0,Langåsen,63023.0,13.0,,,1730.0,ISE
310019,3003,SARPSBORG,11931537,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19270615,38.0,,,,,,,,,,
310020,3003,SARPSBORG,11934277,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,6.0,,,,,,,,,,
310021,3003,SARPSBORG,11931545,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19550615,26.0,,,26607816.0,Parkveien,21650.0,8.0,,,1738.0,BORGENHAUGEN
310022,3003,SARPSBORG,11934285,0,111.0,Enebolig,TB,Tatt i bruk,19890705,19890712,19891121,104.0,,,26602279.0,Langåsen,63023.0,20.0,B,,1730.0,ISE
310023,3003,SARPSBORG,11931553,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,26603940.0,Engsmyrveien,21125.0,23.0,,,1739.0,BORGENHAUGEN
310024,3003,SARPSBORG,11931561,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
310025,3003,SARPSBORG,11934293,0,111.0,Enebolig,TB,Tatt i bruk,19890705,19890712,19890712,104.0,,,26602273.0,Langåsen,63023.0,14.0,B,,1730.0,ISE
310026,3003,SARPSBORG,11934242,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19750615,48.0,,,26629395.0,Høysandkroken,26082.0,6.0,,,1747.0,SKJEBERG
310027,3003,SARPSBORG,11931499,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,4.0,,,26605877.0,Kløvbakken,21423.0,13.0,A,,1739.0,BORGENHAUGEN
310028,3003,SARPSBORG,11934242,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020507,20030528,20060528,19.0,,,26629395.0,Høysandkroken,26082.0,6.0,,,1747.0,SKJEBERG
310029,3003,SARPSBORG,11931502,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,18.0,,,,,,,,,,
310030,3003,SARPSBORG,11931510,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19560615,6.0,,,26607814.0,Parkveien,21650.0,7.0,A,,1738.0,BORGENHAUGEN
310031,3003,SARPSBORG,11934250,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19750615,14.0,,,26629395.0,Høysandkroken,26082.0,6.0,,,1747.0,SKJEBERG
310032,3003,SARPSBORG,11931529,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19271205,233.0,,,26623951.0,Nordbergveien,21610.0,118.0,,,1738.0,BORGENHAUGEN
310033,3003,SARPSBORG,11934269,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,19750614,3.0,,,26629395.0,Høysandkroken,26082.0,6.0,,,1747.0,SKJEBERG
310034,3003,SARPSBORG,11931448,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,18900614,18.0,,,26607835.0,Parkveien,21650.0,27.0,E,,1738.0,BORGENHAUGEN
310035,3003,SARPSBORG,11931456,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,18.0,,,,,,,,,,
310036,3003,SARPSBORG,11931472,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,31.0,,,26608931.0,Sledemeien,21795.0,2.0,,,1739.0,BORGENHAUGEN
310037,3003,SARPSBORG,11934234,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,3.0,,,,,,,,,,
310038,3003,SARPSBORG,11931480,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
310039,3003,SARPSBORG,11931782,0,243.0,Veksthus,BR,Bygning revet/brent,10101,10101,10101,4.0,,,,,,,,,,
310040,3003,SARPSBORG,11934463,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19860615,39.0,,,26606446.0,Løkkeliveien,21495.0,39.0,,,1746.0,SKJEBERG
310041,3003,SARPSBORG,11931790,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,26640514.0,Fladebyveien,21152.0,10.0,A,,1746.0,SKJEBERG
310042,3003,SARPSBORG,11934471,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,4.0,,,,,,,,,,
310043,3003,SARPSBORG,11931804,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19710615,4.0,,,26627204.0,Guslundåsen,21215.0,5.0,,,1746.0,SKJEBERG
310044,3003,SARPSBORG,11934498,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19801105,200.0,,,26606444.0,Løkkeliveien,21495.0,36.0,,,1746.0,SKJEBERG
310045,3003,SARPSBORG,11931812,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770515,243.0,,,26605893.0,Lensmann Pedersens vei,21440.0,6.0,B,,1743.0,KLAVESTADHAUGEN
310046,3003,SARPSBORG,11934501,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19800515,186.0,,,26606442.0,Løkkeliveien,21495.0,34.0,,,1746.0,SKJEBERG
310047,3003,SARPSBORG,11931723,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19720615,24.0,,,,,,,,,,
310048,3003,SARPSBORG,11934420,0,182.0,Garasjeuth.anneks til fritidb,GR,Bygning godkjent for riving/brenning,10101,10101,19890615,12.0,,,26629397.0,Høysandlia,26083.0,2.0,,,1747.0,SKJEBERG
310049,3003,SARPSBORG,11931731,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19390615,19.0,,,26604395.0,Grinaveien,21210.0,5.0,,,1738.0,BORGENHAUGEN
310050,3003,SARPSBORG,11934439,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,1.0,,,26629412.0,Høysandberget,26084.0,2.0,,,1747.0,SKJEBERG
310051,3003,SARPSBORG,11931758,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19630615,18.0,,,,,,,,,,
310052,3003,SARPSBORG,11934447,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,17.0,,,26629396.0,Høysandlia,26083.0,1.0,,,1747.0,SKJEBERG
310053,3003,SARPSBORG,11931766,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19630615,3.0,,,,,,,,,,
310054,3003,SARPSBORG,11934455,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,19720615,5.0,,,26629400.0,Høysandlia,26083.0,5.0,,,1747.0,SKJEBERG
310055,3003,SARPSBORG,11931685,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19560615,22.0,,,26602301.0,Fossegata,21160.0,60.0,,,1743.0,KLAVESTADHAUGEN
310056,3003,SARPSBORG,11934382,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.0,,,26602277.0,Langåsen,63023.0,18.0,B,,1730.0,ISE
310057,3003,SARPSBORG,11931693,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19050615,19.0,,,26609270.0,Stenholts vei,21830.0,14.0,,,1738.0,BORGENHAUGEN
310058,3003,SARPSBORG,11934390,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.0,,,26602275.0,Langåsen,63023.0,16.0,B,,1730.0,ISE
310059,3003,SARPSBORG,11931707,0,243.0,Veksthus,BR,Bygning revet/brent,10101,10101,10101,7.0,,,,,,,,,,
310060,3003,SARPSBORG,11934404,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.0,,,26602272.0,Langåsen,63023.0,14.0,A,,1730.0,ISE
310061,3003,SARPSBORG,11931715,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19620115,16.0,,,26604392.0,Grinaveien,21210.0,2.0,B,,1738.0,BORGENHAUGEN
310062,3003,SARPSBORG,11934412,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.0,,,26602269.0,Langåsen,63023.0,12.0,A,,1730.0,ISE
310063,3003,SARPSBORG,11931618,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,16.0,,,,,,,,,,
310064,3003,SARPSBORG,11934331,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19800115,244.0,,,26606440.0,Løkkeliveien,21495.0,33.0,B,,1746.0,SKJEBERG
310065,3003,SARPSBORG,11931626,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19780115,31.0,,,,,,,,,,
310066,3003,SARPSBORG,11934358,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
310067,3003,SARPSBORG,11931642,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19210615,30.0,,,26604473.0,Hasliveien,21260.0,8.0,,,1746.0,SKJEBERG
