,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4510000,301,OSLO,80733739,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,19730313,19740723,19741122,19.0,,,285703864.0,Haråsveien,12714.0,7.0,C,,283.0,OSLO
4510001,301,OSLO,80731833,0,131.0,Rekkehus,FA,Ferdigattest,19740327,19741107,19770122,213.0,,,285763523.0,Skogbrynet,16504.0,11.0,F,,283.0,OSLO
4510002,301,OSLO,80733747,0,611.0,Lekepark,FA,Ferdigattest,19741211,19750210,19760303,377.0,,,285724664.0,Landingsveien,14119.0,108.0,,,767.0,OSLO
4510003,301,OSLO,80731841,0,131.0,Rekkehus,FA,Ferdigattest,19740327,19741107,19770122,210.0,,,285763522.0,Skogbrynet,16504.0,11.0,E,,283.0,OSLO
4510004,301,OSLO,80731817,0,131.0,Rekkehus,FA,Ferdigattest,10101,19741107,19760212,172.0,,,285763510.0,Skogbrynet,16504.0,9.0,B,,283.0,OSLO
4510005,301,OSLO,80733704,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,19751001,19770301,0.0,,,285710986.0,Høybråtenveien,13246.0,21.0,C,,1055.0,OSLO
4510006,301,OSLO,80733720,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,19751001,19770301,0.0,,,285710979.0,Høybråtenveien,13246.0,17.0,C,,1055.0,OSLO
4510007,301,OSLO,80731825,0,131.0,Rekkehus,FA,Ferdigattest,19740327,19741107,19760212,172.0,,,285763509.0,Skogbrynet,16504.0,9.0,A,,283.0,OSLO
4510008,301,OSLO,80733712,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,19751001,19770301,0.0,,,285710981.0,Høybråtenveien,13246.0,19.0,A,,1055.0,OSLO
4510009,301,OSLO,80733682,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,19751001,19770301,0.0,,,285710990.0,Høybråtenveien,13246.0,23.0,C,,1055.0,OSLO
4510010,301,OSLO,80731795,0,131.0,Rekkehus,FA,Ferdigattest,19740327,19741107,19760212,172.0,,,285763512.0,Skogbrynet,16504.0,9.0,D,,283.0,OSLO
4510011,301,OSLO,80733674,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,19751101,19770301,0.0,,,285710993.0,Høybråtenveien,13246.0,23.0,F,,1055.0,OSLO
4510012,301,OSLO,80731809,0,131.0,Rekkehus,FA,Ferdigattest,19740327,19741107,19760212,172.0,,,285763511.0,Skogbrynet,16504.0,9.0,C,,283.0,OSLO
4510013,301,OSLO,80733690,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,19751001,19770101,0.0,,,285710988.0,Høybråtenveien,13246.0,23.0,A,,1055.0,OSLO
4510014,301,OSLO,80731779,0,131.0,Rekkehus,FA,Ferdigattest,19740327,19741107,19760212,178.0,,,285763514.0,Skogbrynet,16504.0,9.0,F,,283.0,OSLO
