,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5410000,3427,TYNSET,300742049,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20180817,15.0,,,,,,,,,,
5410001,3413,STANGE,300742482,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20190509,10101,39.0,,,,,,,,,,
5410002,3436,NORD-FRON,156224480,1,161.0,Fritidsbygg(hyttersommerh. ol,MB,Midlertidig brukstillatelse,10101,20190508,10101,15.0,,,420840959.0,Øvre Sildtjønnlia,5086.0,21.0,,,2642.0,KVAM
5410003,3413,STANGE,300742485,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20190509,10101,68.1,,,542363679.0,Lars Gunhildsbergs veg,1239.0,6.0,,,2330.0,VALLSET
5410004,5402,HARSTAD,300741883,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,280.0,,,,,,,,,,
5410005,1520,ØRSTA,179790408,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20190508,10101,6.0,,,194409854.0,Oppsalvegen,7213.0,9.0,,,202.0,LYSTAD
5410006,3451,NORD-AURDAL,300741982,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20060101,13.0,,,184950503.0,Hallinghøvdvegen,1311.0,72.0,,,2923.0,TISLEIDALEN
5410007,3427,TYNSET,300742080,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20180817,8.0,,,,,,,,,,
5410008,5402,HARSTAD,300741784,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,71.0,,,,,,,,,,
5410009,5403,ALTA,300742285,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20190509,10101,201.0,,,593138045.0,Rishaugjordet,5506.0,8.0,A,,8543.0,Rafsbotn
5410010,3451,NORD-AURDAL,300741977,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20060101,5.0,,,,,,,,,,
5410011,3436,NORD-FRON,22159186,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20190508,10101,40.0,,,447755918.0,Sigtruhaugvegen,5146.0,41.0,,,2643.0,SKÅBU
5410012,3451,NORD-AURDAL,158006251,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20190508,10101,23.0,,,,,,,,,,
5410013,3427,TYNSET,300742051,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20180817,4.0,,,,,,,,,,
5410014,1108,SANDNES,300741862,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20190403,10101,6.0,,,,,,,,,,
5410015,1103,STAVANGER,300741651,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190506,15.0,,,,,,,,,,
5410016,1103,STAVANGER,300742269,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190509,16.0,,,,,,,,,,
5410017,4228,SIRDAL,300742164,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20190423,10101,43.5,,,,,,,,,,
5410018,1103,STAVANGER,300741648,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190506,15.0,,,,,,,,,,
5410019,1108,SANDNES,300741860,0,131.0,Rekkehus,FA,Ferdigattest,10101,20190403,10101,133.0,,,421461010.0,Leitesvingen,17425.0,43.0,,,4322.0,SANDNES
5410020,1103,STAVANGER,300742266,0,999.0,,TB,Tatt i bruk,10101,10101,20190509,0.0,,,,,,,,,,
5410021,3423,STOR-ELVDAL,300741931,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20190502,10101,0.0,,,,,,,,,,
5410022,4228,SIRDAL,300742146,0,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,10101,20190425,10101,150.0,,,,,,,,,,
5410023,3034,NES,151478298,1,249.0,Annen landbruksbygning,FA,Ferdigattest,10101,20190509,10101,80.0,,,,,,,,,,
5410024,1103,STAVANGER,300741659,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190506,15.0,,,,,,,,,,
5410025,1103,STAVANGER,300742276,0,999.0,,TB,Tatt i bruk,10101,10101,20190509,0.0,,,,,,,,,,
5410026,4228,SIRDAL,300742169,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20190423,10101,200.6,,,6278309416.0,Rubetødnane aust,1161.0,57.0,,,4443.0,TJØRHOM
5410027,3415,SØR-ODAL,300741696,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190101,8.0,,,111540732.0,Lyngvegen,1029.0,8.0,,,2100.0,SKARNES
5410028,3415,SØR-ODAL,300741679,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190101,8.0,,,111540406.0,Hvitveisvegen,1016.0,5.0,,,2100.0,SKARNES
5410029,3819,HJARTDAL,166040124,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20190509,10101,33.0,,,,,,,,,,
5410030,3415,SØR-ODAL,300741686,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190101,10.0,,,111540404.0,Hvitveisvegen,1016.0,3.0,,,2100.0,SKARNES
5410031,1103,STAVANGER,4443845,1,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20190423,10101,28.0,,,168319217.0,Ekrehaugen,1208.0,4.0,,,4047.0,HAFRSFJORD
5410032,5007,NAMSOS,185133893,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20190424,10101,9.0,,,35214044.0,Selnesvegen,3240.0,382.0,,,7822.0,BANGSUND
5410033,3429,FOLLDAL,18338963,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20190507,10101,20.0,,,,,,,,,,
5410034,3427,TYNSET,300742155,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20180919,15.0,,,,,,,,,,
5410035,3003,SARPSBORG,300742256,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20190507,20190507,10101,121.0,,,6278334699.0,Engsmyrjordet,21372.0,14.0,,,1739.0,BORGENHAUGEN
5410036,5056,HITRA,18179539,2,111.0,Enebolig,IG,Igangsettingstillatelse,19930108,19930108,10101,14.0,,,,,,,,,,
5410037,3806,PORSGRUNN,300742110,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20190508,20190508,10101,24.0,,,6278351432.0,Vallermyrvegen,5190.0,131.0,C,,3917.0,PORSGRUNN
5410038,1860,VESTVÅGØY,189588682,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20190507,10101,5.5,,,56490292.0,Eggumsveien,5013.0,10.0,,,8360.0,BØSTAD
5410039,4617,KVINNHERAD,300742607,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20190503,10101,144.0,,,6278002454.0,Ospelunden,1297.0,76.0,A,,5463.0,USKEDALEN
5410040,5056,HITRA,18179539,1,111.0,Enebolig,IG,Igangsettingstillatelse,19880901,19880901,10101,55.3,,,,,,,,,,
5410041,3427,TYNSET,300742139,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,20180821,15.0,,,,,,,,,,
5410042,5006,STEINKJER,10807360,2,111.0,Enebolig,IG,Igangsettingstillatelse,20190507,20190507,10101,7.0,,,,,,,,,,
5410043,1103,STAVANGER,300742086,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20190328,10101,19.0,,,,,,,,,,
