,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2000000,4621,VOSS,174833923,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2000001,4621,VOSS,174833931,0,662.0,Samfunnshus grendehus,TB,Tatt i bruk,10101,10101,10101,0.0,,,490330861.0,Vindalsvegen,2026.0,176.0,,,5736.0,GRANVIN
2000002,4621,VOSS,1211013,0,111.0,Enebolig,TB,Tatt i bruk,10101,19790501,19810521,166.0,,,119616990.0,Bauthusvegen,1177.0,7.0,,,601.0,GULLFJORDUNGEN
2000003,4621,VOSS,174833907,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,154.0,,,119355876.0,Vindalsvegen,2026.0,200.0,,,5736.0,GRANVIN
2000004,4621,VOSS,174833915,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2000005,4621,VOSS,1211021,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,19790501,19800821,210.0,,,119612129.0,Songvesborgi,1121.0,1.0,,,5700.0,VOSS
2000006,4621,VOSS,1211048,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,19790501,19810723,319.0,,,119616995.0,Kvålsvegen,1179.0,21.0,,,601.0,GULLFJORDUNGEN
2000007,4621,VOSS,174833893,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2000008,4621,VOSS,1211056,0,113.0,Våningshus,TB,Tatt i bruk,10101,19790501,19810709,349.0,,,119622998.0,Helgelandsvegen,1278.0,35.0,,,5713.0,VOSSESTRAND
2000009,4621,VOSS,1211250,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19790301,196.0,,,119622038.0,Strandavegen,1058.0,992.0,,,5710.0,SKULESTADMO
2000010,4621,VOSS,1211269,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19790201,183.0,,,119613109.0,Vivåslii,1148.0,11.0,,,304.0,VIVÅS/MALA
