,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2360000,1806,NARVIK,187391059,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,227.0,,,138384427.0,Bertheus Normanns vei,8150.0,19.0,,,8530.0,BJERKVIK
2360001,1806,NARVIK,187391067,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,227.0,,,138382473.0,Vassdalsveien / Áravuomebállgis,6770.0,10.0,,,8530.0,BJERKVIK
2360002,1806,NARVIK,187391075,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19690101,185.0,,,138382470.0,Vassdalsveien / Áravuomebállgis,6770.0,6.0,,,8530.0,BJERKVIK
2360003,1806,NARVIK,187391083,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19690101,185.0,,,138382468.0,Vassdalsveien / Áravuomebállgis,6770.0,4.0,,,8530.0,BJERKVIK
2360004,1806,NARVIK,187393965,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,184.0,,,138391773.0,Sildvikveien,9770.0,147.0,,,207.0,Straumsnes-Rombaksbotn
2360005,1806,NARVIK,187391091,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19690101,185.0,,,138382467.0,Vassdalsveien / Áravuomebállgis,6770.0,2.0,,,8530.0,BJERKVIK
2360006,1806,NARVIK,187393973,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2360007,1806,NARVIK,187391105,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,256.0,,,138379018.0,Nattmålsveien,4170.0,24.0,,,8530.0,BJERKVIK
2360008,1806,NARVIK,187393981,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
2360009,1806,NARVIK,187391113,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,234.0,,,,,,,,,,
2360010,1806,NARVIK,187394007,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
