,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4600000,301,OSLO,81795576,0,111.0,Enebolig,FA,Ferdigattest,20050629,20050629,10101,236.0,,,285844432.0,Ellingsrudveien,11497.0,7.0,A,,1089.0,OSLO
4600001,301,OSLO,81795568,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050629,20050629,20060711,145.0,,,,,,,,,,
4600002,301,OSLO,81795541,0,419.0,Annen eksp. og terminalbygning,FA,Ferdigattest,20050623,20050623,20050920,7.0,,,,,,,,,,
4600003,301,OSLO,81795533,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20050624,20051003,10101,368.0,,,285757031.0,Rugdeveien,16015.0,2.0,B,,778.0,OSLO
4600004,301,OSLO,81795622,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050701,20050701,20051017,44.0,,,,,,,,,,
4600005,301,OSLO,81795614,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20050608,20050608,10101,64.0,,,,,,,,,,
4600006,301,OSLO,81795606,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20050607,20050607,10101,63.0,,,,,,,,,,
4600007,301,OSLO,81795592,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20020701,20070711,10101,828.0,,,285847811.0,Doktor Holms vei,11261.0,19.0,F,,787.0,OSLO
4600008,301,OSLO,81795584,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20050603,20050603,10101,26.0,,,,,,,,,,
4600009,301,OSLO,81795479,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20050624,10101,10101,521.0,,,,,,,,,,
4600010,301,OSLO,81795460,0,131.0,Rekkehus,BA,Bygging avlyst,20050624,10101,10101,113.0,,,,,,,,,,
4600011,301,OSLO,81795452,0,131.0,Rekkehus,BA,Bygging avlyst,20050624,10101,10101,113.0,,,,,,,,,,
4600012,301,OSLO,81795525,0,419.0,Annen eksp. og terminalbygning,BR,Bygning revet/brent,20050623,20050623,20050915,7.0,,,,,,,,,,
4600013,301,OSLO,81795517,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20050623,20050623,10101,28.0,,,,,,,,,,
4600014,301,OSLO,81795509,0,623.0,Laboratoriebygning,FA,Ferdigattest,20050523,20050816,20070716,31784.0,,,,,,,,,,
4600015,301,OSLO,81795495,0,111.0,Enebolig,FA,Ferdigattest,20050628,20080528,10101,175.0,,,285673521.0,Bjerkealléen,10646.0,56.0,,,487.0,OSLO
