,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5580000,1124,SOLA,171973953,1,111.0,Enebolig,IG,Igangsettingstillatelse,20210628,20210628,10101,0.0,,,38176411.0,Grotnesarmen,2760.0,6.0,,,4052.0,RØYNEBERG
5580001,4215,LILLESAND,300899569,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20210624,10101,56.8,,,,,,,,,,
5580002,1124,SOLA,300558606,1,133.0,Kjede/atriumhus,IG,Igangsettingstillatelse,20210624,20210624,10101,0.0,,,,,,,,,,
5580003,1124,SOLA,300558600,1,133.0,Kjede/atriumhus,IG,Igangsettingstillatelse,20210624,20210624,10101,0.0,,,,,,,,,,
5580004,3816,NOME,300898790,0,183.0,Naust båthus sjøbu,RA,Rammetillatelse,20210629,10101,10101,61.0,,,,,,,,,,
5580005,3005,DRAMMEN,158497719,1,212.0,Verkstedbygning,MB,Midlertidig brukstillatelse,10101,20210623,10101,1020.0,,,,,,,,,,
5580006,1124,SOLA,300558605,1,133.0,Kjede/atriumhus,IG,Igangsettingstillatelse,20210624,20210624,10101,0.0,,,,,,,,,,
5580007,301,OSLO,300897490,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20210623,10101,10101,2009.0,,,,,,,,,,
5580008,1507,ÅLESUND,300898789,0,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,20210628,20210628,10101,368.6,,,6400473794.0,,,,,0.0,6013.0,ÅLESUND
5580009,3005,DRAMMEN,7799128,4,212.0,Verkstedbygning,IG,Igangsettingstillatelse,10101,20210623,10101,930.0,,,,,,,,,,
5580010,1507,ÅLESUND,10158052,1,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,20210625,20210625,10101,32.0,,,240969254.0,Nakkevegen,7667.0,4.0,,,6014.0,ÅLESUND
5580011,3039,FLÅ,300897194,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20210623,20210623,10101,118.0,,,6377067277.0,Pikåsvegen,5158.0,5.0,,,3539.0,FLÅ
5580012,3403,HAMAR,13769028,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210628,10101,45.0,,,,,,,,,,
5580013,4615,FITJAR,300897430,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210226,10101,114.4,,,6400322234.0,,,,,0.0,5419.0,FITJAR
5580014,4226,HÆGEBOSTAD,169622485,1,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,14.0,,,,,,,,,,
5580015,5403,ALTA,300898677,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20210625,10101,31.0,,,,,,,,,,
5580016,4225,LYNGDAL,169502234,1,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,2.0,,,,,,,,,,
5580017,3039,FLÅ,300897176,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20210623,20210623,10101,137.0,,,6391394531.0,Langeli,5176.0,33.0,,,3539.0,FLÅ
5580018,4615,FITJAR,300897378,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20210416,10101,80.5,,,6400322230.0,,,,,0.0,5419.0,FITJAR
5580019,5026,HOLTÅLEN,300898779,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20210629,10101,65.0,,,,,,,,,,
5580020,3447,SØNDRE LAND,7708327,1,329.0,Annen forretningsbygning,FA,Ferdigattest,20210623,20210623,10101,450.0,,,50587008.0,Grettegutua,1208.0,1.0,A,,2860.0,HOV
5580021,4218,IVELAND,300898858,0,999.0,,RA,Rammetillatelse,20210629,10101,10101,0.0,,,,,,,,,,
5580022,4218,IVELAND,300898660,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20210628,10101,98.0,,,,,,,,,,
5580023,1103,STAVANGER,300898801,0,822.0,Brannstasjon ambulansestasjon,IG,Igangsettingstillatelse,20210610,20220223,10101,3283.0,,,,,,,,,,
5580024,5406,HAMMERFEST,300898892,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20210526,10101,103.0,,,,,,,,,,
5580025,5406,HAMMERFEST,300898563,0,999.0,,FA,Ferdigattest,20210611,20210921,10101,0.0,,,,,,,,,,
5580026,4225,LYNGDAL,169493855,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210624,10101,10.0,,,246185725.0,Dragedalen,4490.0,245.0,,,4580.0,LYNGDAL
5580027,3030,LILLESTRØM,150402956,1,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20210625,10101,46.0,,,,,,,,,,
5580028,5037,LEVANGER,300899245,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20210624,10101,17.0,,,,,,,,,,
5580029,1507,ÅLESUND,300898762,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20210614,20210625,10101,45.3,,,6400496260.0,,,,,0.0,6260.0,SKODJE
5580030,5037,LEVANGER,300899258,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20210624,10101,2.0,,,,,,,,,,
5580031,1507,ÅLESUND,300898689,0,111.0,Enebolig,IG,Igangsettingstillatelse,20210614,20210625,10101,176.0,,,6400496260.0,,,,,0.0,6260.0,SKODJE
5580032,301,OSLO,300898774,0,122.0,"Tomannsbolig, horisontaldelt",RA,Rammetillatelse,20210628,10101,10101,412.0,,,6402483257.0,Slemdalsveien,16621.0,101.0,B,,373.0,OSLO
5580033,4207,FLEKKEFJORD,300898839,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,10101,20030506,10101,65.0,,,,,,,,,,
5580034,3045,SIGDAL,300898649,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210629,10101,150.0,,,6400494710.0,,,,,1.0,3359.0,EGGEDAL
5580035,301,OSLO,300898782,0,122.0,"Tomannsbolig, horisontaldelt",RA,Rammetillatelse,20210628,10101,10101,403.0,,,6402483258.0,Slemdalsveien,16621.0,101.0,C,,373.0,OSLO
5580036,4207,FLEKKEFJORD,300898877,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,10101,20030506,10101,65.0,,,,,,,,,,
5580037,5401,TROMSØ,300899455,0,111.0,Enebolig,FA,Ferdigattest,10101,20210630,10101,122.0,,,538976977.0,Katthaugvegen,81926.0,8.0,,,9110.0,SOMMARØY
5580038,4206,FARSUND,168851081,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210630,10101,51.0,,,,,,,,,,
5580039,5055,HEIM,300899556,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,20210607,144.0,,,,,,,,,,
5580040,4202,GRIMSTAD,18875993,1,131.0,Rekkehus,IG,Igangsettingstillatelse,10101,20210701,10101,9.0,,,269231675.0,Langemyrjordet,1451.0,5.0,,,4879.0,GRIMSTAD
5580041,4202,GRIMSTAD,300900972,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20210701,10101,47.0,,,,,,,,,,
5580042,4621,VOSS,300899428,0,239.0,Annen lagerbygning,IG,Igangsettingstillatelse,10101,20210630,10101,7.0,,,,,,,,,,
5580043,5403,ALTA,300886872,1,111.0,Enebolig,FA,Ferdigattest,10101,20210528,10101,19.0,,,282320905.0,Bognelvdalen,5328.0,49.0,,,9545.0,LANGFJORDBOTN
5580044,1122,GJESDAL,12794754,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210620,10101,42.0,,,,,,,,,,
5580045,4621,VOSS,300899435,0,231.0,Lagerhall,IG,Igangsettingstillatelse,10101,20210630,10101,7.0,,,,,,,,,,
5580046,1122,GJESDAL,12794754,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210620,10101,0.0,,,,,,,,,,
5580047,3802,HOLMESTRAND,193716253,1,111.0,Enebolig,FA,Ferdigattest,10101,20210618,10101,0.0,,,188019351.0,Vollsåsen terrasse,1785.0,45.0,,,2501.0,Holmestrand
5580048,1160,VINDAFJORD,300901418,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20210623,10101,117.1,,,6400107830.0,Roastrandvegen,1193.0,72.0,A,,5580.0,ØLEN
5580049,3802,HOLMESTRAND,300899557,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20210623,10101,10101,139.0,,,188016774.0,Botne kirkevei,1350.0,26.0,,,201.0,Gunnerud
5580050,1576,AURE,300900136,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20210621,32.0,,,,,,,,,,
5580051,3802,HOLMESTRAND,193731155,1,111.0,Enebolig,RA,Rammetillatelse,20210623,10101,10101,0.0,,,188016774.0,Botne kirkevei,1350.0,26.0,,,201.0,Gunnerud
5580052,1160,VINDAFJORD,300901614,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20210623,10101,5.0,,,,,,,,,,
5580053,301,OSLO,80545185,1,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,RA,Rammetillatelse,20210621,10101,10101,15.0,,,285819212.0,Mogata,14773.0,22.0,A,,464.0,OSLO
5580054,1160,VINDAFJORD,300901466,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20210623,10101,117.1,,,6400107831.0,Roastrandvegen,1193.0,72.0,B,,5580.0,ØLEN
5580055,1160,VINDAFJORD,300901606,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20210623,10101,5.0,,,,,,,,,,
5580056,4601,BERGEN,300900881,0,121.0,"Tomannsbolig, vertikaldelt",RA,Rammetillatelse,20210630,10101,10101,175.0,,,256879541.0,Harald Skjolds veg,31820.0,12.0,B,,5236.0,RÅDAL
5580057,3806,PORSGRUNN,164046605,2,111.0,Enebolig,IG,Igangsettingstillatelse,20210629,20210629,10101,80.6,,,41197869.0,Borgeåsvegen,1430.0,11.0,,,3910.0,PORSGRUNN
5580058,4601,BERGEN,300900873,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20210630,10101,10101,6.0,,,,,,,,,,
5580059,4601,BERGEN,300900875,0,121.0,"Tomannsbolig, vertikaldelt",RA,Rammetillatelse,20210630,10101,10101,175.0,,,6400826491.0,Harald Skjolds veg,31820.0,12.0,A,,5236.0,RÅDAL
5580060,3019,VESTBY,300899307,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210621,10101,279.6,,,6359776477.0,Skoglundkollen,8015.0,4.0,,,1555.0,SON
5580061,3019,VESTBY,300899318,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210621,10101,279.6,,,6359776478.0,Skoglundkollen,8015.0,6.0,,,1555.0,SON
