,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4420000,5001,TRONDHEIM,182766372,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,264.0,,,276393750.0,Nedre Møllenberg gate,5110.0,5.0,,,7014.0,TRONDHEIM
4420001,5001,TRONDHEIM,182766380,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,172.0,,,276393767.0,Nedre Møllenberg gate,5110.0,19.0,B,,7014.0,TRONDHEIM
4420002,5001,TRONDHEIM,182766399,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,104.0,,,276393808.0,Nedre Møllenberg gate,5110.0,45.0,B,,7014.0,TRONDHEIM
4420003,5001,TRONDHEIM,182766402,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19981030,19981130,20000218,740.0,,,276432229.0,Nygata,5360.0,22.0,A,,7014.0,TRONDHEIM
4420004,5001,TRONDHEIM,182766356,0,122.0,"Tomannsbolig, horisontaldelt",BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,276392691.0,Nedre Bakklandet,5050.0,35.0,,,7014.0,TRONDHEIM
4420005,5001,TRONDHEIM,182766364,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,132.0,,,276392694.0,Nedre Bakklandet,5050.0,39.0,,,7014.0,TRONDHEIM
4420006,5001,TRONDHEIM,182766364,1,133.0,Kjede/atriumhus,TB,Tatt i bruk,20030127,20030602,20031202,83.0,,,276392694.0,Nedre Bakklandet,5050.0,39.0,,,7014.0,TRONDHEIM
4420007,5001,TRONDHEIM,182766437,1,111.0,Enebolig,BR,Bygning revet/brent,19650804,19650904,19660904,19.0,,,,,,,,,,
4420008,5001,TRONDHEIM,182766445,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19270713,19270813,19280813,254.0,,,276399229.0,Osloveien,5720.0,108.0,B,,6501.0,Trondheim
4420009,5001,TRONDHEIM,182766410,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,324.0,,,276396299.0,Nygata,5360.0,28.0,,,7014.0,TRONDHEIM
4420010,5001,TRONDHEIM,182766429,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,195.0,,,276434512.0,Nygata,5360.0,28.0,C,,7014.0,TRONDHEIM
4420011,5001,TRONDHEIM,182766437,0,111.0,Enebolig,BR,Bygning revet/brent,20030827,10101,10101,113.0,,,276442733.0,Osloveien,5720.0,106.0,A,,6501.0,Trondheim
4420012,5001,TRONDHEIM,182766488,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,152.0,,,276459474.0,Osloveien,5720.0,180.0,,,7019.0,TRONDHEIM
4420013,5001,TRONDHEIM,182766496,0,131.0,Rekkehus,TB,Tatt i bruk,19880608,19880708,19890519,81.0,,,276434880.0,Nedre Bakklandet,5050.0,65.0,B,,7014.0,TRONDHEIM
4420014,5001,TRONDHEIM,182766453,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19270713,19270813,19280813,254.0,,,276430875.0,Osloveien,5720.0,108.0,A,,6501.0,Trondheim
