,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
740000,4634,MASFJORDEN,176556277,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
740001,4634,MASFJORDEN,176556269,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
740002,4634,MASFJORDEN,176556293,0,615.0,Komb. barne- og ungdomsskole,FA,Ferdigattest,20070301,20070301,20070301,0.0,,,47864426.0,Austfjordvegen,1001.0,2634.0,,,5981.0,MASFJORDNES
740003,4634,MASFJORDEN,176556285,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,47864906.0,Austfjordvegen,1001.0,2647.0,,,5981.0,MASFJORDNES
740004,4634,MASFJORDEN,176556234,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
740005,4634,MASFJORDEN,176556226,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,0.0,,,47863348.0,Austfjordvegen,1001.0,2640.0,,,5981.0,MASFJORDNES
740006,4634,MASFJORDEN,176556250,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
740007,4634,MASFJORDEN,176556242,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,47863351.0,Austfjordvegen,1001.0,2638.0,,,5981.0,MASFJORDNES
740008,4634,MASFJORDEN,176556188,0,231.0,Lagerhall,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
740009,4634,MASFJORDEN,176556161,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,0.0,,,468356430.0,Austfjordvegen,1001.0,2651.0,A,,5981.0,MASFJORDNES
