,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4470000,301,OSLO,80264720,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,19230101,0.0,,,,,,,,,,
4470001,301,OSLO,80264712,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,285787891.0,Verkseier Furulunds vei,18166.0,10.0,,,668.0,OSLO
4470002,301,OSLO,80264704,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19240101,0.0,,,285787891.0,Verkseier Furulunds vei,18166.0,10.0,,,668.0,OSLO
4470003,301,OSLO,80264623,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,285774500.0,Strømsveien,17126.0,336.0,,,1081.0,OSLO
4470004,301,OSLO,80264615,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,285774500.0,Strømsveien,17126.0,336.0,,,1081.0,OSLO
4470005,301,OSLO,80264607,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,285774500.0,Strømsveien,17126.0,336.0,,,1081.0,OSLO
4470006,301,OSLO,80264593,1,111.0,Enebolig,FA,Ferdigattest,19760929,19770824,19800919,23.0,,,285774500.0,Strømsveien,17126.0,336.0,,,1081.0,OSLO
4470007,301,OSLO,80264798,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19280919,10101,19291104,8.0,,,,,,,,,,
4470008,301,OSLO,80264771,1,122.0,"Tomannsbolig, horisontaldelt",BR,Bygning revet/brent,19710621,19720727,19810130,84.0,,,,,,,,,,
4470009,301,OSLO,80264771,0,122.0,"Tomannsbolig, horisontaldelt",BR,Bygning revet/brent,19280919,10101,19291104,233.0,,,,,,,,,,
