,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3290000,1824,VEFSN,187950090,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19830905,157.0,,,199468779.0,Trastvegen,14350.0,5.0,,,8665.0,MOSJØEN
3290001,1824,VEFSN,187950104,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290002,1824,VEFSN,187950066,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290003,1824,VEFSN,187950082,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290004,1824,VEFSN,187950139,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290005,1824,VEFSN,187950139,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050629,20050715,20070223,14.0,,,,,,,,,,
3290006,1824,VEFSN,187950112,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19821107,193.0,,,199468643.0,Tiurvegen,13925.0,1.0,,,8665.0,MOSJØEN
3290007,1824,VEFSN,187950120,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19821207,234.0,,,199468646.0,Tiurvegen,13925.0,6.0,,,8665.0,MOSJØEN
3290008,1824,VEFSN,187946573,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19960701,19970703,19981010,11.0,,,199467201.0,Sagmoen,11300.0,6.0,,,8661.0,MOSJØEN
3290009,1824,VEFSN,187950155,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19821107,194.0,,,199468653.0,Tiurvegen,13925.0,14.0,,,8665.0,MOSJØEN
3290010,1824,VEFSN,187950163,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19821107,180.0,,,199468652.0,Tiurvegen,13925.0,13.0,,,8665.0,MOSJØEN
3290011,1824,VEFSN,187946573,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19650403,165.0,,,199467201.0,Sagmoen,11300.0,6.0,,,8661.0,MOSJØEN
3290012,1824,VEFSN,187950147,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,35.0,,,,,,,,,,
3290013,1824,VEFSN,187946611,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
3290014,1824,VEFSN,187950201,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19790906,185.0,,,199468645.0,Tiurvegen,13925.0,5.0,,,8665.0,MOSJØEN
3290015,1824,VEFSN,187946638,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19640402,157.0,,,199467199.0,Sagmoen,11300.0,2.0,,,8661.0,MOSJØEN
3290016,1824,VEFSN,187950228,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810829,152.0,,,199469242.0,Ærfuglvegen,15250.0,9.0,,,8665.0,MOSJØEN
3290017,1824,VEFSN,187946581,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,205.0,,,199467200.0,Sagmoen,11300.0,4.0,,,8661.0,MOSJØEN
3290018,1824,VEFSN,187950171,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19811211,194.0,,,199468648.0,Tiurvegen,13925.0,9.0,,,8665.0,MOSJØEN
3290019,1824,VEFSN,187946603,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
3290020,1824,VEFSN,187950198,0,111.0,Enebolig,FA,Ferdigattest,10101,10101,10101,206.0,,,199468647.0,Tiurvegen,13925.0,7.0,,,8665.0,MOSJØEN
3290021,1824,VEFSN,187949920,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,199469782.0,Stortingsmannsvegen,13120.0,28.0,,,8665.0,MOSJØEN
3290022,1824,VEFSN,187949939,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290023,1824,VEFSN,187949904,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3290024,1824,VEFSN,187944139,3,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,20040914,20070919,0.0,,,,,,,,,,
3290025,1824,VEFSN,187949912,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,165.0,,,199468238.0,Stortingsmannsvegen,13120.0,24.0,,,8665.0,MOSJØEN
3290026,1824,VEFSN,187949998,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290027,1824,VEFSN,187950007,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290028,1824,VEFSN,187949963,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,268.0,,,199466141.0,Linerlevegen,8275.0,24.0,,,8665.0,MOSJØEN
3290029,1824,VEFSN,187949971,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290030,1824,VEFSN,187950031,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,199468784.0,Trastvegen,14350.0,10.0,,,8665.0,MOSJØEN
3290031,1824,VEFSN,187950058,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,70.0,,,,,,,,,,
3290032,1824,VEFSN,187950015,0,216.0,Bygn.for vannfors.bla. pumpest,TB,Tatt i bruk,10101,10101,10101,131.0,,,199472408.0,Linerlevegen,8275.0,47.0,,,8665.0,MOSJØEN
3290033,1824,VEFSN,187950023,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,199468777.0,Trastvegen,14350.0,1.0,,,8665.0,MOSJØEN
3290034,1824,VEFSN,187950058,2,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041006,20041006,20050502,25.0,,,,,,,,,,
3290035,1824,VEFSN,187950058,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020627,20021115,20040212,45.0,,,,,,,,,,
3290036,1824,VEFSN,187949815,1,111.0,Enebolig,TB,Tatt i bruk,19940519,19940613,19941215,18.0,,,199463529.0,Breimovegen,2700.0,22.0,,,8665.0,MOSJØEN
3290037,1824,VEFSN,187949815,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,191.0,,,199463529.0,Breimovegen,2700.0,22.0,,,8665.0,MOSJØEN
3290038,1824,VEFSN,187949815,3,111.0,Enebolig,TB,Tatt i bruk,20000418,20000519,20020213,51.0,,,199463529.0,Breimovegen,2700.0,22.0,,,8665.0,MOSJØEN
3290039,1824,VEFSN,187949815,2,111.0,Enebolig,TB,Tatt i bruk,19940519,19940613,19941215,18.0,,,199463529.0,Breimovegen,2700.0,22.0,,,8665.0,MOSJØEN
3290040,1824,VEFSN,187949858,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,36.0,,,,,,,,,,
3290041,1824,VEFSN,187949866,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,34.0,,,,,,,,,,
3290042,1824,VEFSN,187949823,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19760201,294.0,,,199463527.0,Breimovegen,2700.0,20.0,,,8665.0,MOSJØEN
3290043,1824,VEFSN,187949831,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19760208,173.0,,,199463571.0,Breimovegen,2700.0,62.0,,,8665.0,MOSJØEN
3290044,1824,VEFSN,187949882,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290045,1824,VEFSN,187944805,1,322.0,Butikk/forretningsbygning,BR,Bygning revet/brent,19971204,19980420,19980915,128.0,,,199470683.0,Mathias Bruns gate,8700.0,3.0,,,8657.0,MOSJØEN
3290046,1824,VEFSN,187949890,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290047,1824,VEFSN,187949874,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,104.0,,,199472480.0,Ryneslia,11125.0,5.0,,,8664.0,MOSJØEN
3290048,1824,VEFSN,187949874,1,111.0,Enebolig,FA,Ferdigattest,10101,20061031,10101,64.0,,,199472480.0,Ryneslia,11125.0,5.0,,,8664.0,MOSJØEN
3290049,1824,VEFSN,187949688,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290050,1824,VEFSN,187949661,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19800709,328.0,,,199463657.0,Dalenget,3250.0,10.0,A,,8665.0,MOSJØEN
3290051,1824,VEFSN,187949661,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19970429,19970430,19971010,21.0,,,199463658.0,Dalenget,3250.0,10.0,B,,8665.0,MOSJØEN
3290052,1824,VEFSN,187949726,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19801009,232.0,,,199463662.0,Dalenget,3250.0,16.0,,,8665.0,MOSJØEN
3290053,1824,VEFSN,187949734,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3290054,1824,VEFSN,187949696,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
3290055,1824,VEFSN,187949718,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
3290056,1824,VEFSN,187949769,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,285.0,,,199463524.0,Breimovegen,2700.0,18.0,,,8665.0,MOSJØEN
3290057,1824,VEFSN,187949777,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,222.0,,,199463523.0,Breimovegen,2700.0,17.0,,,8665.0,MOSJØEN
3290058,1824,VEFSN,187949742,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3290059,1824,VEFSN,187949750,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,93.0,,,,,,,,,,
3290060,1824,VEFSN,187949807,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,101.0,,,199463525.0,Breimovegen,2700.0,19.0,A,,8665.0,MOSJØEN
3290061,1824,VEFSN,187949807,1,111.0,Enebolig,TB,Tatt i bruk,20040823,20040823,20050801,10.0,,,199463525.0,Breimovegen,2700.0,19.0,A,,8665.0,MOSJØEN
3290062,1824,VEFSN,187949785,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3290063,1824,VEFSN,187949793,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3290064,1824,VEFSN,187949602,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19601009,148.0,,,199463521.0,Breimovegen,2700.0,13.0,,,8665.0,MOSJØEN
3290065,1824,VEFSN,187949610,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3290066,1824,VEFSN,187949645,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
3290067,1824,VEFSN,187949653,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19800709,193.0,,,199463661.0,Dalenget,3250.0,15.0,,,8665.0,MOSJØEN
3290068,1824,VEFSN,187949629,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19721009,198.0,,,199463522.0,Breimovegen,2700.0,15.0,,,8665.0,MOSJØEN
3290069,1824,VEFSN,187949637,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810208,173.0,,,199463652.0,Dalenget,3250.0,1.0,,,8665.0,MOSJØEN
3290070,1824,VEFSN,187954398,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
3290071,1824,VEFSN,187954401,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19710208,228.0,,,199463568.0,Breimovegen,2700.0,59.0,,,8665.0,MOSJØEN
3290072,1824,VEFSN,187952662,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19660211,120.0,,,199464458.0,Finnvikvegen,4500.0,13.0,,,8665.0,MOSJØEN
3290073,1824,VEFSN,187946549,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19640405,160.0,,,199467204.0,Sagmoen,11300.0,12.0,,,8661.0,MOSJØEN
3290074,1824,VEFSN,187952506,0,619.0,Annen skolebygning,TB,Tatt i bruk,10101,10101,10101,988.0,,,199466700.0,Odin Benums veg,10200.0,21.0,,,8665.0,MOSJØEN
3290075,1824,VEFSN,187946557,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19640403,180.0,,,199467203.0,Sagmoen,11300.0,10.0,,,8661.0,MOSJØEN
3290076,1824,VEFSN,187952514,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19640212,168.0,,,199466697.0,Odin Benums veg,10200.0,19.0,,,8665.0,MOSJØEN
3290077,1824,VEFSN,187946530,1,111.0,Enebolig,TB,Tatt i bruk,19980505,19980520,19981007,17.0,,,199465471.0,Husbrekka,6500.0,23.0,,,8661.0,MOSJØEN
3290078,1824,VEFSN,187952492,1,619.0,Annen skolebygning,TB,Tatt i bruk,20020618,20020725,20050801,98.0,,,199466703.0,Odin Benums veg,10200.0,27.0,,,8665.0,MOSJØEN
3290079,1824,VEFSN,187952549,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19760208,150.0,,,199464083.0,Eremitten,3900.0,15.0,,,8665.0,MOSJØEN
3290080,1824,VEFSN,187952557,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,199464076.0,Eremitten,3900.0,1.0,,,8665.0,MOSJØEN
3290081,1824,VEFSN,187946565,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19660402,163.0,,,199467202.0,Sagmoen,11300.0,8.0,,,8661.0,MOSJØEN
3290082,1824,VEFSN,187952522,0,152.0,Studenthjem/studentboliger,BR,Bygning revet/brent,10101,10101,10101,0.0,,,199466701.0,Odin Benums veg,10200.0,23.0,,,8665.0,MOSJØEN
3290083,1824,VEFSN,187946565,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950926,20010123,20010123,12.0,,,199467202.0,Sagmoen,11300.0,8.0,,,8661.0,MOSJØEN
3290084,1824,VEFSN,187952530,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19780208,164.0,,,199464084.0,Eremitten,3900.0,16.0,,,8665.0,MOSJØEN
3290085,1824,VEFSN,187952581,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,116.0,,,199464079.0,Eremitten,3900.0,4.0,,,8665.0,MOSJØEN
3290086,1824,VEFSN,187952603,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,113.0,,,199464080.0,Eremitten,3900.0,6.0,,,8665.0,MOSJØEN
3290087,1824,VEFSN,187952565,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3290088,1824,VEFSN,187952573,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19660208,131.0,,,199464078.0,Eremitten,3900.0,3.0,,,8665.0,MOSJØEN
3290089,1824,VEFSN,187952646,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,154.0,,,199470811.0,Finnvikvegen,4500.0,9.0,,,8665.0,MOSJØEN
3290090,1824,VEFSN,187952654,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,145.0,,,199464456.0,Finnvikvegen,4500.0,11.0,,,8665.0,MOSJØEN
3290091,1824,VEFSN,187952611,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,126.0,,,199464081.0,Eremitten,3900.0,8.0,,,8665.0,MOSJØEN
3290092,1824,VEFSN,187952638,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
3290093,1824,VEFSN,187946476,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3290094,1824,VEFSN,187952352,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770925,125.0,,,199468267.0,Svanevegen,13300.0,3.0,,,8665.0,MOSJØEN
3290095,1824,VEFSN,187946484,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19650506,167.0,,,199465477.0,Husbrekka,6500.0,29.0,,,8661.0,MOSJØEN
3290096,1824,VEFSN,187952360,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19700131,175.0,,,199468266.0,Svanevegen,13300.0,1.0,,,8665.0,MOSJØEN
