,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
150000,3004,FREDRIKSTAD,146886582,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,75.0,,,17882301.0,Månestien,59200.0,7.0,,,1639.0,GAMLE FREDRIKSTAD
150001,3004,FREDRIKSTAD,146886590,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,110.0,,,17879146.0,Glimmerveien,55100.0,6.0,,,1639.0,GAMLE FREDRIKSTAD
150002,3004,FREDRIKSTAD,146886566,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,110.0,,,17879822.0,Helneveien,55700.0,13.0,,,1639.0,GAMLE FREDRIKSTAD
150003,3004,FREDRIKSTAD,146886574,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,130.0,,,17882299.0,Månestien,59200.0,5.0,,,1639.0,GAMLE FREDRIKSTAD
150004,3004,FREDRIKSTAD,146886620,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,201.0,,,17882302.0,Månestien,59200.0,8.0,,,1639.0,GAMLE FREDRIKSTAD
150005,3004,FREDRIKSTAD,146886639,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
150006,3004,FREDRIKSTAD,146886604,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,40.0,,,,,,,,,,
150007,3004,FREDRIKSTAD,146886612,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,168.0,,,17879153.0,Glimmerveien,55100.0,17.0,,,1639.0,GAMLE FREDRIKSTAD
150008,3004,FREDRIKSTAD,146886493,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,106.0,,,17879902.0,Hesteskoen,55800.0,39.0,,,1639.0,GAMLE FREDRIKSTAD
150009,3004,FREDRIKSTAD,146890490,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,174.0,,,17886212.0,Tyrihansveien,63700.0,1.0,,,1639.0,GAMLE FREDRIKSTAD
150010,3004,FREDRIKSTAD,146886507,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,106.0,,,17879904.0,Hesteskoen,55800.0,41.0,,,1639.0,GAMLE FREDRIKSTAD
150011,3004,FREDRIKSTAD,146890490,1,111.0,Enebolig,TB,Tatt i bruk,20020620,20020720,20020730,42.0,,,,,,,,,,
150012,3004,FREDRIKSTAD,146886477,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,125.0,,,17879898.0,Hesteskoen,55800.0,35.0,,,1639.0,GAMLE FREDRIKSTAD
150013,3004,FREDRIKSTAD,146890474,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
150014,3004,FREDRIKSTAD,146886485,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,106.0,,,17879900.0,Hesteskoen,55800.0,37.0,,,1639.0,GAMLE FREDRIKSTAD
150015,3004,FREDRIKSTAD,146890482,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,173.0,,,17886214.0,Tyrihansveien,63700.0,3.0,,,1639.0,GAMLE FREDRIKSTAD
150016,3004,FREDRIKSTAD,146886531,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,126.0,,,17882298.0,Månestien,59200.0,4.0,,,1639.0,GAMLE FREDRIKSTAD
150017,3004,FREDRIKSTAD,146886558,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
150018,3004,FREDRIKSTAD,146886515,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,106.0,,,17879906.0,Hesteskoen,55800.0,43.0,,,1639.0,GAMLE FREDRIKSTAD
150019,3004,FREDRIKSTAD,146886523,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,132.0,,,17882296.0,Månestien,59200.0,2.0,,,1639.0,GAMLE FREDRIKSTAD
150020,3004,FREDRIKSTAD,146886779,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,202.0,,,17879772.0,Hans Petters vei,55500.0,11.0,,,1639.0,GAMLE FREDRIKSTAD
150021,3004,FREDRIKSTAD,146886787,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,126.0,,,17879774.0,Hans Petters vei,55500.0,13.0,,,1639.0,GAMLE FREDRIKSTAD
150022,3004,FREDRIKSTAD,146886752,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,218.0,,,17879770.0,Hans Petters vei,55500.0,7.0,,,1639.0,GAMLE FREDRIKSTAD
