,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3000000,1851,LØDINGEN,189261950,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
3000001,1851,LØDINGEN,16993255,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20071129,20071129,10101,15.0,,,,,,,,,,
3000002,1851,LØDINGEN,189261942,1,161.0,Fritidsbygg(hyttersommerh. ol,RA,Rammetillatelse,19971110,10101,10101,18.0,,,,,,,,,,
3000003,1851,LØDINGEN,16993247,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,20071031,20071031,10101,21.7,,,,,,,,,,
3000004,1851,LØDINGEN,189261942,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,75.4,,,180259605.0,Vestbygdvegen,51007.0,1359.0,,,8412.0,VESTBYGD
3000005,1851,LØDINGEN,189261934,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,19330701,95.6,,,180257443.0,Vestbygdvegen,51007.0,1421.0,,,8412.0,VESTBYGD
3000006,1851,LØDINGEN,16993239,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20071113,20071113,10101,86.8,,,180260608.0,Rødberghaugen,51031.0,4.0,,,8410.0,LØDINGEN
3000007,1851,LØDINGEN,189261926,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3000008,1851,LØDINGEN,189261918,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000009,1851,LØDINGEN,189261896,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,96.8,,,180257465.0,Vestbygdvegen,51007.0,1400.0,,,8412.0,VESTBYGD
3000010,1851,LØDINGEN,189261888,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000011,1851,LØDINGEN,189261861,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000012,1851,LØDINGEN,189261853,1,161.0,Fritidsbygg(hyttersommerh. ol,RA,Rammetillatelse,19970301,10101,10101,13.0,,,,,,,,,,
3000013,1851,LØDINGEN,189261853,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,39.9,,,180259602.0,Forrnesvegen,51018.0,6.0,,,8412.0,VESTBYGD
3000014,1851,LØDINGEN,189261845,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000015,1851,LØDINGEN,189261837,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000016,1851,LØDINGEN,189261829,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,0.0,,,180259616.0,Vestbygdvegen,51007.0,1183.0,,,8412.0,VESTBYGD
3000017,1851,LØDINGEN,189261810,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,109.0,,,180259614.0,Vestbygdvegen,51007.0,1179.0,,,8412.0,VESTBYGD
3000018,1851,LØDINGEN,189261802,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000019,1851,LØDINGEN,189261799,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,114.5,,,180257444.0,Vestbygdvegen,51007.0,1501.0,,,8412.0,VESTBYGD
3000020,1851,LØDINGEN,189261780,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000021,1851,LØDINGEN,189261772,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3000022,1851,LØDINGEN,189261764,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
