,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4250000,5025,RØROS,184203448,2,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030314,20030514,20030914,11.0,,,,,,,,,,
4250001,5025,RØROS,184203448,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19700906,63.0,,,450616410.0,Synnervika,5004.0,7.0,,,101.0,Hådalen
4250002,5025,RØROS,184203448,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19880208,19880508,19880908,10.0,,,,,,,,,,
4250003,5025,RØROS,184203421,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19760606,27.0,,,270235124.0,Synnervika,5004.0,11.0,,,101.0,Hådalen
4250004,5025,RØROS,184203413,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19710518,19710618,19720518,26.0,,,270232128.0,Synnervika,5004.0,17.0,,,101.0,Hådalen
4250005,5025,RØROS,184203405,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19700701,19700801,19710701,40.0,,,270235093.0,Synnervika,5004.0,21.0,,,101.0,Hådalen
4250006,5025,RØROS,184203391,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19621009,37.0,,,270235100.0,Synnervika,5004.0,23.0,,,101.0,Hådalen
4250007,5025,RØROS,184203391,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20060727,20060727,20070731,0.0,,,,,,,,,,
4250008,5025,RØROS,184203383,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19920103,19920503,19921003,21.0,,,270235083.0,Synnervika,5004.0,25.0,,,101.0,Hådalen
4250009,5025,RØROS,184203375,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,50.0,,,270235121.0,Synnervika,5004.0,29.0,,,101.0,Hådalen
4250010,5025,RØROS,184203383,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,89.0,,,270235083.0,Synnervika,5004.0,25.0,,,101.0,Hådalen
4250011,5025,RØROS,184203545,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19920427,19920527,19930427,29.0,,,270226510.0,Synnervika,5004.0,16.0,,,101.0,Hådalen
4250012,5025,RØROS,184203510,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19961111,19970511,19970811,0.0,,,,,,,,,,
4250013,5025,RØROS,184203502,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19750812,19750912,19760812,40.0,,,270230480.0,Synnervika,5004.0,30.0,,,101.0,Hådalen
4250014,5025,RØROS,184203480,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19740906,84.0,,,270230478.0,Synnervika,5004.0,19.0,,,101.0,Hådalen
4250015,5025,RØROS,184203499,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19671009,33.0,,,270230479.0,Synnervika,5004.0,27.0,,,101.0,Hådalen
4250016,5025,RØROS,184203472,2,161.0,Fritidsbygg(hyttersommerh. ol,BU,Bygningsnummer utgått,19880208,19880508,19880908,0.0,,,,,,,,,,
4250017,5025,RØROS,184203472,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19780303,19780403,19780903,22.0,,,270230477.0,Synnervika,5004.0,13.0,,,101.0,Hådalen
4250018,5025,RØROS,184203464,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,30.0,,,270230477.0,Synnervika,5004.0,13.0,,,101.0,Hådalen
4250019,5025,RØROS,184203472,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19740906,52.0,,,270230477.0,Synnervika,5004.0,13.0,,,101.0,Hådalen
4250020,5025,RØROS,184203456,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19650906,27.0,,,270233499.0,Synnervika,5004.0,9.0,,,101.0,Hådalen
4250021,5025,RØROS,184203693,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
4250022,5025,RØROS,184203707,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
4250023,5025,RØROS,184203677,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,121.0,,,270235148.0,Nordvika,6725.0,17.0,,,117.0,Femundsmarka
4250024,5025,RØROS,184203685,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,210.0,,,270230996.0,Nordvika,6725.0,15.0,,,117.0,Femundsmarka
4250025,5025,RØROS,184203650,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,80.0,,,,,,,,,,
4250026,5025,RØROS,184203669,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,344.0,,,,,,,,,,
4250027,5025,RØROS,184203634,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,95.0,,,,,,,,,,
4250028,5025,RØROS,184203642,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,44.0,,,,,,,,,,
4250029,5025,RØROS,184203618,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,60.0,,,270235580.0,Nordvika,6725.0,23.0,,,117.0,Femundsmarka
4250030,5025,RØROS,184203626,0,161.0,Fritidsbygg(hyttersommerh. ol,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,270228420.0,Nordvika,6725.0,21.0,,,117.0,Femundsmarka
4250031,5025,RØROS,184203596,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19751208,19760508,19761108,43.0,,,270230486.0,Synnervika,5004.0,2.0,,,101.0,Hådalen
4250032,5025,RØROS,184203588,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19890525,19890625,19891025,23.0,,,,,,,,,,
4250033,5025,RØROS,184203561,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19911220,19920120,19921220,24.0,,,270230485.0,Synnervika,5004.0,4.0,,,101.0,Hådalen
4250034,5025,RØROS,184203847,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
4250035,5025,RØROS,184203855,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,10101,10101,10101,465.0,,,,,,,,,,
4250036,5025,RØROS,184203820,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20080711,20080711,20161206,18.0,,,270230489.0,Ljøsnåvollveien,6022.0,841.0,,,211.0,Ljøsnådalen
4250037,5025,RØROS,184203839,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4250038,5025,RØROS,184203820,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,56.0,,,270230489.0,Ljøsnåvollveien,6022.0,841.0,,,211.0,Ljøsnådalen
4250039,5025,RØROS,184203790,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,51.0,,,,,,,,,,
4250040,5025,RØROS,184203804,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4250041,5025,RØROS,184203774,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,44.0,,,,,,,,,,
4250042,5025,RØROS,184203782,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,18630101,82.0,,,270236053.0,Ljøsnåvollveien,6022.0,867.0,,,211.0,Ljøsnådalen
4250043,5025,RØROS,184203758,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,32.0,,,,,,,,,,
4250044,5025,RØROS,184203766,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,31.0,,,,,,,,,,
4250045,5025,RØROS,184203731,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19700904,19701004,19710604,55.0,,,270230488.0,Ljøsnåvollveien,6022.0,891.0,,,211.0,Ljøsnådalen
4250046,5025,RØROS,184203715,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,92.0,,,,,,,,,,
4250047,5025,RØROS,184203723,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,10101,48.0,,,450777593.0,Nordvika,6725.0,12.0,,,117.0,Femundsmarka
4250048,5025,RØROS,184203960,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,102.0,,,,,,,,,,
4250049,5025,RØROS,184203979,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,24.0,,,,,,,,,,
4250050,5025,RØROS,184203952,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,19780630,19780730,19781030,51.0,,,270226951.0,Høgvolliveien,6054.0,128.0,,,7370.0,BREKKEBYGD
4250051,5025,RØROS,184203936,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19500101,102.0,,,270232559.0,Aursundveien,6041.0,2936.0,,,7370.0,BREKKEBYGD
4250052,5025,RØROS,184203944,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19500101,44.0,,,475944032.0,Aursundveien,6041.0,2932.0,,,7370.0,BREKKEBYGD
4250053,5025,RØROS,184203901,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,24.0,,,,,,,,,,
4250054,5025,RØROS,184203928,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,11.0,,,,,,,,,,
4250055,5025,RØROS,184203898,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4250056,5025,RØROS,184203871,2,111.0,Enebolig,TB,Tatt i bruk,19890525,19890625,19891225,173.0,,,,,,,,,,
4250057,5025,RØROS,184203871,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,201.0,,,270223073.0,Aursundveien,6041.0,2908.0,,,7370.0,BREKKEBYGD
4250058,5025,RØROS,184203871,1,111.0,Enebolig,TB,Tatt i bruk,19980303,19980606,19981029,32.0,,,,,,,,,,
4250059,5025,RØROS,184203863,0,113.0,Våningshus,TB,Tatt i bruk,19700908,19701008,19710719,197.0,,,270223352.0,Aursundveien,6041.0,2806.0,,,7370.0,BREKKEBYGD
4250060,5025,RØROS,184198320,1,113.0,Våningshus,TB,Tatt i bruk,19900927,19900930,19910520,106.0,,,270227587.0,Nyplassgata,6081.0,26.0,,,210.0,Orvos
4250061,5025,RØROS,184204126,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,90.0,,,479915505.0,Riosveien,6050.0,85.0,,,7370.0,BREKKEBYGD
4250062,5025,RØROS,184204134,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
