,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1530000,3030,LILLESTRØM,6881629,0,111.0,Enebolig,TB,Tatt i bruk,19880112,19880316,19901002,221.0,,,92262356.0,Prost Stabels vei,16212.0,606.0,,,2019.0,SKEDSMOKORSET
1530001,3030,LILLESTRØM,6881637,0,111.0,Enebolig,TB,Tatt i bruk,19880112,19880330,19881129,186.0,,,92263720.0,Prost Petersens vei,16217.0,73.0,,,2019.0,SKEDSMOKORSET
1530002,3030,LILLESTRØM,6881645,0,111.0,Enebolig,TB,Tatt i bruk,19700330,19700430,19710330,404.0,,,92244873.0,Trondheimsveien,14970.0,12.0,C,,2013.0,SKJETTEN
1530003,3030,LILLESTRØM,6881645,1,111.0,Enebolig,TB,Tatt i bruk,19880112,19880120,19930401,94.0,,,92244873.0,Trondheimsveien,14970.0,12.0,C,,2013.0,SKJETTEN
1530004,3030,LILLESTRØM,6881653,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19880112,19880428,19890918,440.0,,,92264242.0,Tømtestubben,16230.0,9.0,B,,2013.0,SKJETTEN
1530005,3030,LILLESTRØM,6881661,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,19880126,19890612,19910901,15265.0,,,92250865.0,Jonas Lies gate,7200.0,18.0,,,2000.0,LILLESTRØM
1530006,3030,LILLESTRØM,6881688,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,19880126,19891101,19891130,43.0,,,,,,,,,,
1530007,3030,LILLESTRØM,6881696,0,111.0,Enebolig,TB,Tatt i bruk,19880126,19880801,19890619,244.0,,,92262374.0,Prost Stabels vei,16212.0,624.0,,,2019.0,SKEDSMOKORSET
1530008,3030,LILLESTRØM,6881718,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,19650709,19660523,19671018,232.0,,,92257828.0,Solvangen,12950.0,106.0,,,2013.0,SKJETTEN
1530009,3030,LILLESTRØM,6884156,0,111.0,Enebolig,TB,Tatt i bruk,19950206,19950405,19951208,330.0,,,92257710.0,Snorres gate,12750.0,21.0,,,2004.0,LILLESTRØM
1530010,3030,LILLESTRØM,6888674,0,131.0,Rekkehus,TB,Tatt i bruk,19650112,19650304,19650921,158.0,,,92258723.0,Stavstubben,13400.0,4.0,B,,2013.0,SKJETTEN
1530011,3030,LILLESTRØM,6888674,1,131.0,Rekkehus,TB,Tatt i bruk,19900821,19900917,19930101,70.0,,,92258723.0,Stavstubben,13400.0,4.0,B,,2013.0,SKJETTEN
1530012,3030,LILLESTRØM,6888682,0,219.0,Annen industribygning,TB,Tatt i bruk,19700908,19701023,19710928,10750.0,,,92267481.0,Leiraveien,8350.0,14.0,,,2000.0,LILLESTRØM
1530013,3030,LILLESTRØM,6888682,1,219.0,Annen industribygning,TB,Tatt i bruk,19830823,19830901,19840704,1580.0,,,92253279.0,Leiraveien,8350.0,12.0,,,2000.0,LILLESTRØM
