,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5190000,3420,ELVERUM,300552279,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20160408,20161018,45.0,,,,,,,,,,
5190001,3411,RINGSAKER,18482789,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20160411,10101,28.0,,,32056050.0,Minka,8298.0,20.0,,,1021.0,Brumunddal
5190002,3034,NES,300552065,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20160406,10101,41.0,,,,,,,,,,
5190003,5416,BARDU,300552269,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,19881001,7.0,,,,,,,,,,
5190004,5416,BARDU,300552263,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20001001,14.0,,,,,,,,,,
5190005,1531,SULA,300552120,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20151229,10101,310.9,,,551313607.0,Stadsnesvegen,1004.0,74.0,,,6030.0,LANGEVÅG
5190006,4204,KRISTIANSAND,300552157,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20160407,20160407,10101,43.0,,,,,,,,,,
5190007,3811,FÆRDER,300552585,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20160407,20160407,10101,59.0,,,,,,,,,,
5190008,3003,SARPSBORG,145879892,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20160404,20160404,10101,7.0,,,26637148.0,Ullerøyveien,28000.0,614.0,,,1747.0,SKJEBERG
5190009,4215,LILLESAND,14960538,3,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20160404,10101,-19.0,,,,,,,,,,
5190010,5037,LEVANGER,300552565,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20160408,20160408,10101,83.0,,,,,,,,,,
5190011,5056,HITRA,300552344,0,245.0,Naust/redskapshus for fiske,IG,Igangsettingstillatelse,10101,20160401,10101,40.0,,,,,,,,,,
5190012,1149,KARMØY,300552686,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20160411,10101,65.0,,,,,,,,,,
5190013,3811,FÆRDER,300552541,0,131.0,Rekkehus,FA,Ferdigattest,20160405,20160627,10101,649.0,,,551517072.0,Tømmerholtåsen,2581.0,32.0,E,,3140.0,NØTTERØY
5190014,3451,NORD-AURDAL,300552322,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,20160407,20171027,110.0,,,,,,,,,,
5190015,3811,FÆRDER,300552490,0,131.0,Rekkehus,FA,Ferdigattest,20160405,20160627,10101,387.0,,,551517067.0,Tømmerholtåsen,2581.0,34.0,C,,3140.0,NØTTERØY
5190016,1149,KARMØY,11860834,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20160411,10101,6.0,,,76655362.0,Kapellvegen,1164.0,57.0,,,4250.0,KOPERVIK
5190017,1149,KARMØY,11854699,1,113.0,Våningshus,FA,Ferdigattest,10101,20160412,10101,137.0,,,76688070.0,Tresvik,1760.0,12.0,,,4250.0,KOPERVIK
5190018,1130,STRAND,9293531,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20160111,10101,18.0,,,,,,,,,,
5190019,301,OSLO,80483252,3,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,10101,20160308,10101,0.0,,,285778786.0,Thor Olsens gate,17471.0,5.0,B,,177.0,OSLO
