,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4650000,1149,KARMØY,11780768,2,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,20090930,20101122,18.0,,,,,,,,,,
4650001,4205,LINDESNES,300082422,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,40.0,,,,,,,,,,
4650002,1833,RANA,12029586,2,111.0,Enebolig,FA,Ferdigattest,20091002,20100629,10101,154.0,,,58195793.0,Skolegata,1204.0,34.0,,,8622.0,MO I RANA
4650003,4203,ARENDAL,300082641,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,75.0,,,,,,,,,,
4650004,4203,ARENDAL,300082635,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,40.0,,,,,,,,,,
4650005,4203,ARENDAL,300082643,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,89.0,,,,,,,,,,
4650006,4613,BØMLO,300082902,0,121.0,"Tomannsbolig, vertikaldelt",BU,Bygningsnummer utgått,10101,20090911,10101,115.1,,,392034882.0,Høvringevikvegen,1129.0,5.0,,,5440.0,MOSTERHAMN
4650007,4203,ARENDAL,300082642,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,98.0,,,,,,,,,,
4650008,4203,ARENDAL,300082650,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,70.0,,,,,,,,,,
4650009,4613,BØMLO,300082893,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20090911,10101,115.1,,,408237050.0,Stavlandsvegen,1030.0,183.0,,,5430.0,BREMNES
4650010,3016,RAKKESTAD,300082282,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,44.0,,,,,,,,,,
4650011,3030,LILLESTRØM,150260434,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,20161003,42.0,,,94309866.0,Frogneralleen,18254.0,19.0,,,2016.0,FROGNER
4650012,4621,VOSS,300082353,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
4650013,4621,VOSS,300082346,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
4650014,3016,RAKKESTAD,300082305,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20090930,10101,117.0,,,303956161.0,Ellestadveien,1760.0,10.0,,,1892.0,DEGERNES
4650015,4203,ARENDAL,8818134,1,672.0,Bedehus menighetshus,MF,Meldingssak tiltak fullført,10101,10101,10101,11.0,,,438669897.0,Tykkerisveien,48859.0,30.0,,,4821.0,RYKENE
4650016,3012,AREMARK,300082430,0,241.0,Hus for dyr/landbr.lager/silo,MT,Meldingssak registrer tiltak,10101,10101,10101,435.0,,,59422716.0,Aremarkveien,2000.0,2708.0,,,1798.0,AREMARK
4650017,3012,AREMARK,300082494,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20110927,50.0,,,59422705.0,Tolsbyveien,4000.0,13.0,,,1798.0,AREMARK
4650018,4203,ARENDAL,300082758,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20091002,14.0,,,,,,,,,,
4650019,4203,ARENDAL,300082878,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20090928,20120531,62.0,,,,,,,,,,
4650020,4649,STAD,178276506,1,248.0,Annen fiskeri- og fangstbygn.,IG,Igangsettingstillatelse,20070530,20070530,10101,34.0,,,,,,,,,,
4650021,4601,BERGEN,300082073,0,131.0,Rekkehus,FA,Ferdigattest,20090923,20100414,10101,145.0,,,323827738.0,Grunnane,33823.0,150.0,,,5251.0,SØREIDGREND
4650022,4601,BERGEN,300082069,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090923,20100414,10101,5.0,,,,,,,,,,
4650023,4601,BERGEN,300082071,0,131.0,Rekkehus,FA,Ferdigattest,20090923,20100414,10101,145.0,,,323829949.0,Grunnane,33823.0,152.0,,,5251.0,SØREIDGREND
4650024,4601,BERGEN,300082067,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090923,20100414,10101,5.0,,,,,,,,,,
