,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
170000,3004,FREDRIKSTAD,193848893,1,111.0,Enebolig,TB,Tatt i bruk,20011127,20011227,20020127,72.0,,,,,,,,,,
170001,3004,FREDRIKSTAD,193848893,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,125.0,,,17926082.0,Skjellumveien,71512.0,2.0,,,182.0,Slevik
170002,3004,FREDRIKSTAD,193848885,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
170003,3004,FREDRIKSTAD,193848877,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,96.0,,,17920087.0,Vikaneveien,71506.0,228.0,,,182.0,Slevik
170004,3004,FREDRIKSTAD,193848923,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170005,3004,FREDRIKSTAD,193848915,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170006,3004,FREDRIKSTAD,193848907,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170007,3004,FREDRIKSTAD,193848826,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,100.0,,,17923192.0,Buvikåsen,71134.0,1.0,,,182.0,Slevik
170008,3004,FREDRIKSTAD,193848869,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170009,3004,FREDRIKSTAD,193848850,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
170010,3004,FREDRIKSTAD,193848842,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,92.0,,,17920089.0,Vikaneveien,71506.0,232.0,,,182.0,Slevik
170011,3004,FREDRIKSTAD,193848834,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
170012,3004,FREDRIKSTAD,193849059,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,94.0,,,17920777.0,Vikaneveien,71506.0,270.0,,,5305.0,SLEVIK
170013,3004,FREDRIKSTAD,193849040,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170014,3004,FREDRIKSTAD,193849032,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,65.0,,,557688066.0,Vikaneveien,71506.0,269.0,,,5305.0,SLEVIK
170015,3004,FREDRIKSTAD,193849024,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,132.0,,,17920927.0,Vikaneveien,71506.0,263.0,,,5305.0,SLEVIK
170016,3004,FREDRIKSTAD,193849091,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
170017,3004,FREDRIKSTAD,193849083,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,75.0,,,17923124.0,Lensmannsfjellet,71385.0,25.0,,,5305.0,SLEVIK
170018,3004,FREDRIKSTAD,193849075,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170019,3004,FREDRIKSTAD,193849067,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170020,3004,FREDRIKSTAD,193848974,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
170021,3004,FREDRIKSTAD,193848966,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170022,3004,FREDRIKSTAD,193848958,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,50.0,,,,,,,,,,
170023,3004,FREDRIKSTAD,193848931,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,157.0,,,17926088.0,Skjellumveien,71512.0,8.0,,,182.0,Slevik
170024,3004,FREDRIKSTAD,193849016,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170025,3004,FREDRIKSTAD,193849008,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170026,3004,FREDRIKSTAD,193848990,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,85.0,,,17920774.0,Vikaneveien,71506.0,261.0,,,5305.0,SLEVIK
170027,3004,FREDRIKSTAD,193848982,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170028,3004,FREDRIKSTAD,193849229,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170029,3004,FREDRIKSTAD,193849210,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,80.0,,,17911695.0,Vikaneveien,71506.0,234.0,B,,5305.0,SLEVIK
170030,3004,FREDRIKSTAD,193849202,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,93.0,,,17921818.0,Kasperklova,71357.0,4.0,,,182.0,Slevik
170031,3004,FREDRIKSTAD,193849199,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170032,3004,FREDRIKSTAD,193849261,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170033,3004,FREDRIKSTAD,193849253,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170034,3004,FREDRIKSTAD,193849245,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,95.0,,,17911696.0,Vikaneveien,71506.0,234.0,A,,5305.0,SLEVIK
170035,3004,FREDRIKSTAD,193849237,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170036,3004,FREDRIKSTAD,193849148,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,70.0,,,17923112.0,Lensmannsfjellet,71385.0,4.0,,,182.0,Slevik
170037,3004,FREDRIKSTAD,193849121,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,150.0,,,17923113.0,Lensmannsfjellet,71385.0,6.0,,,182.0,Slevik
170038,3004,FREDRIKSTAD,193849113,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,24.0,,,,,,,,,,
170039,3004,FREDRIKSTAD,193849105,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170040,3004,FREDRIKSTAD,193849180,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,229.7,,,17920094.0,Vikaneveien,71506.0,242.0,,,182.0,Slevik
170041,3004,FREDRIKSTAD,193849172,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,120.0,,,17923111.0,Lensmannsfjellet,71385.0,2.0,,,182.0,Slevik
170042,3004,FREDRIKSTAD,193849164,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170043,3004,FREDRIKSTAD,193849156,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
170044,3004,FREDRIKSTAD,193842402,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770425,106.0,,,17877949.0,Blåveisveien,53200.0,19.0,,,1659.0,TORP
