,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5230000,3804,SANDEFJORD,300585349,0,659.0,Annen idrettsbygning,FA,Ferdigattest,20160825,20160825,10101,293.0,,,,,,,,,,
5230001,3403,HAMAR,152160089,1,113.0,Våningshus,IG,Igangsettingstillatelse,10101,20161017,10101,178.0,,,31106558.0,Kvækavegen,2080.0,302.0,,,2322.0,RIDABU
5230002,3804,SANDEFJORD,300585328,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20160906,20160906,20180906,50.0,,,540093432.0,Heimdalsåsen,45040.0,37.0,,,3158.0,ANDEBU
5230003,4618,ULLENSVANG,300585320,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20160828,20161028,10101,143.0,,,311432431.0,Øvre Lontjørnshaugane,5694.0,44.0,,,5763.0,SKARE
5230004,3411,RINGSAKER,300585187,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,20160111,20161019,10101,1674.0,,,566331728.0,Nygata,5850.0,31.0,,,2380.0,BRUMUNDDAL
5230005,4204,KRISTIANSAND,168151780,1,111.0,Enebolig,FA,Ferdigattest,20161013,20161013,10101,41.0,,,219128818.0,Paradisveien,16330.0,28.0,,,4617.0,KRISTIANSAND S
5230006,1103,STAVANGER,300585096,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20161011,10101,53.0,,,,,,,,,,
5230007,4204,KRISTIANSAND,300584862,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,20161017,20161024,10101,3937.0,,,566130713.0,Grågåsveien,12795.0,41.0,,,4622.0,KRISTIANSAND S
5230008,4204,KRISTIANSAND,168326726,1,111.0,Enebolig,FA,Ferdigattest,20161018,20161018,10101,31.0,,,219160490.0,Moneheia,15565.0,32.0,B,,4656.0,HAMRESANDEN
5230009,5001,TRONDHEIM,300585318,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,FA,Ferdigattest,20161017,20161205,10101,3830.0,,,571854596.0,Øvre Granåslia,8474.0,1.0,,,7047.0,TRONDHEIM
5230010,3046,KRØDSHERAD,300585075,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566512247.0,Sandumlia,1186.0,13.0,,,3536.0,NORESUND
5230011,5001,TRONDHEIM,300585322,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,FA,Ferdigattest,20161017,20161205,10101,3755.0,,,572647550.0,Øvre Granåslia,8474.0,3.0,,,7047.0,TRONDHEIM
5230012,1103,STAVANGER,4355946,3,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20161011,10101,-52.0,,,317349239.0,Vardeneset,2135.0,8.0,A,,4029.0,STAVANGER
5230013,5001,TRONDHEIM,300585271,0,322.0,Butikk/forretningsbygning,BU,Bygningsnummer utgått,20161017,20161205,10101,5445.0,,,,,,,,,,
5230014,3046,KRØDSHERAD,300585079,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,40.0,,,566484451.0,Sandumlia,1186.0,6.0,,,3536.0,NORESUND
5230015,3046,KRØDSHERAD,300585080,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,40.0,,,566484452.0,Sandumlia,1186.0,5.0,,,3536.0,NORESUND
5230016,3046,KRØDSHERAD,300585077,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566512248.0,Sandumlia,1186.0,12.0,,,3536.0,NORESUND
5230017,3423,STOR-ELVDAL,194493371,2,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20160803,10101,6.0,,,,,,,,,,
5230018,5001,TRONDHEIM,300585343,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20161019,20161019,10101,8.0,,,,,,,,,,
5230019,3046,KRØDSHERAD,300585078,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566512249.0,Sandumlia,1186.0,11.0,,,3536.0,NORESUND
5230020,3422,ÅMOT,300585131,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20161018,10101,76.4,,,561605883.0,Bergesæterveien,7860.0,7.0,,,2450.0,RENA
5230021,5001,TRONDHEIM,182454559,1,111.0,Enebolig,FA,Ferdigattest,20161103,20161103,10101,60.0,,,276400346.0,Peder Morsets veg,5830.0,36.0,,,7072.0,HEIMDAL
5230022,3006,KONGSBERG,7838263,2,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,MB,Midlertidig brukstillatelse,20161017,20171206,10101,539.0,,,103271513.0,Sentrumsveien,6843.0,39.0,A,,3647.0,HVITTINGFOSS
5230023,3043,ÅL,300584890,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,7.0,,,,,,,,,,
5230024,3806,PORSGRUNN,300585238,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20161018,20161018,10101,39.0,,,,,,,,,,
5230025,1149,KARMØY,300585046,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20161018,10101,47.0,,,,,,,,,,
5230026,1824,VEFSN,300585484,0,111.0,Enebolig,FA,Ferdigattest,10101,20160906,10101,185.0,,,555892592.0,Auflesvegen,1750.0,4.0,,,8658.0,MOSJØEN
5230027,1824,VEFSN,300585483,0,111.0,Enebolig,FA,Ferdigattest,10101,20161014,10101,237.0,,,555892591.0,Auflesvegen,1750.0,2.0,,,8658.0,MOSJØEN
5230028,4650,GLOPPEN,300585425,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
5230029,3018,VÅLER,300584701,0,111.0,Enebolig,FA,Ferdigattest,10101,20160905,10101,114.3,,,56149544.0,Svinndalveien,1026.0,112.0,,,1593.0,SVINNDAL
5230030,3018,VÅLER,300584724,0,136.0,Andre småhus m/3 boliger el fl,IG,Igangsettingstillatelse,10101,20160927,10101,262.0,,,566362511.0,Sæbytoppen,1124.0,16.0,A,,1593.0,SVINNDAL
5230031,3420,ELVERUM,300585300,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20070709,10101,21.0,,,,,,,,,,
5230032,3448,NORDRE LAND,157765035,1,111.0,Enebolig,IG,Igangsettingstillatelse,20161012,20161012,10101,13.0,,,45444935.0,Vest-Torpvegen,3206.0,11.0,,,2870.0,DOKKA
5230033,3807,SKIEN,300585394,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20161020,20161020,10101,117.0,,,571704948.0,Luksefjellvegen,59200.0,190.0,B,,3721.0,SKIEN
5230034,3448,NORDRE LAND,157726722,2,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20161011,20161011,10101,18.0,,,45445856.0,Øvre Langeråkvegen,4084.0,54.0,,,2870.0,DOKKA
5230035,3807,SKIEN,300585383,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20161020,20161020,10101,117.0,,,571704949.0,Luksefjellvegen,59200.0,190.0,C,,3721.0,SKIEN
5230036,3807,SKIEN,300585379,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,43.5,,,,,,,,,,
5230037,3020,NORDRE FOLLO,300584871,0,419.0,Annen eksp. og terminalbygning,FA,Ferdigattest,10101,20160825,10101,175.0,,,,,,,,,,
5230038,3030,LILLESTRØM,12417616,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20161018,10101,29.0,,,93732263.0,Kringenveien,17052.0,7.0,B,,1900.0,FETSUND
5230039,4203,ARENDAL,166921368,1,113.0,Våningshus,TB,Tatt i bruk,10101,20161019,20191212,73.0,,,428099086.0,Vigelandsveien,48879.0,396.0,,,4821.0,RYKENE
5230040,3804,SANDEFJORD,8177147,1,111.0,Enebolig,IG,Igangsettingstillatelse,20161019,20161019,10101,10.0,,,208367537.0,Bøbakken,4610.0,48.0,,,3242.0,SANDEFJORD
5230041,3804,SANDEFJORD,300585493,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20161017,20161017,10101,66.0,,,208372994.0,Hemsbakken,13295.0,66.0,,,3242.0,SANDEFJORD
5230042,3423,STOR-ELVDAL,194415206,2,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20160526,20161017,10101,23.0,,,,,,,,,,
5230043,3807,SKIEN,164571092,1,111.0,Enebolig,IG,Igangsettingstillatelse,20161019,20161019,10101,16.0,,,41770596.0,Johan Schaannings gate,73800.0,97.0,,,3746.0,SKIEN
5230044,1860,VESTVÅGØY,189610971,1,163.0,Våningh. benyttes som fritidsb,FA,Ferdigattest,10101,20161018,10101,23.6,,,56498297.0,Grundstadveien,8201.0,810.0,,,8360.0,BØSTAD
5230045,3004,FREDRIKSTAD,24220133,1,111.0,Enebolig,IG,Igangsettingstillatelse,20161011,20161011,10101,16.0,,,17931217.0,Gamle Ålevei,71205.0,73.0,,,1621.0,GRESSVIK
5230046,3004,FREDRIKSTAD,300585365,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20161011,20161011,10101,35.0,,,,,,,,,,
5230047,4202,GRIMSTAD,300584746,0,239.0,Annen lagerbygning,IG,Igangsettingstillatelse,20161006,20161006,10101,200.0,,,,,,,,,,
5230048,301,OSLO,80726325,1,111.0,Enebolig,FA,Ferdigattest,10101,20161003,10101,0.0,,,285689063.0,Fagerlia,11671.0,27.0,D,,667.0,OSLO
5230049,301,OSLO,300585200,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20161006,10101,19.0,,,,,,,,,,
5230050,3804,SANDEFJORD,300585307,0,111.0,Enebolig,FA,Ferdigattest,20160822,20160822,10101,230.0,,,205036168.0,Solbakken,45048.0,1.0,,,3158.0,ANDEBU
5230051,4225,LYNGDAL,300585348,0,244.0,Driftsb. fiske/fangst/oppdr,FA,Ferdigattest,20161019,20161130,10101,312.0,,,,,,,,,,
5230052,3414,NORD-ODAL,140142441,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20161018,10101,11.0,,,111090102.0,Nord-Odalsvegen,30000.0,772.0,,,2120.0,SAGSTUA
5230053,3046,KRØDSHERAD,300585214,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566569129.0,Fuglemyra,1048.0,15.0,,,3536.0,NORESUND
5230054,3046,KRØDSHERAD,300585211,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566568612.0,Fuglemyra,1048.0,13.0,,,3536.0,NORESUND
5230055,1106,HAUGESUND,300584855,0,181.0,Garasjeuthus anneks til bolig,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,0.0,,,,,,,,,,
5230056,3046,KRØDSHERAD,300585213,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566512254.0,Fuglemyra,1048.0,14.0,,,3536.0,NORESUND
5230057,1106,HAUGESUND,300584864,0,181.0,Garasjeuthus anneks til bolig,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,0.0,,,,,,,,,,
5230058,3825,VINJE,300585511,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20161020,10101,115.7,,,566662621.0,Angravlivegen,1239.0,77.0,,,3864.0,RAULAND
5230059,1860,VESTVÅGØY,300585170,0,181.0,Garasjeuthus anneks til bolig,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,38.2,,,,,,,,,,
5230060,3413,STANGE,152979428,1,111.0,Enebolig,FA,Ferdigattest,10101,20161018,20171102,40.0,,,34052900.0,Jernbanegata,1028.0,137.0,,,2335.0,STANGE
5230061,3413,STANGE,300585329,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20161018,10101,63.0,,,,,,,,,,
5230062,5058,ÅFJORD,300585445,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,566699325.0,,,,,0.0,7170.0,ÅFJORD
5230063,5001,TRONDHEIM,182344036,1,131.0,Rekkehus,FA,Ferdigattest,20161013,20161013,20161027,182.0,,,,,,,,,,
5230064,4639,VIK,300585417,0,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,20161012,20161012,10101,364.0,,,567849493.0,Prestvegen,1030.0,24.0,B,,6893.0,VIK I SOGN
5230065,5001,TRONDHEIM,21074985,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20161014,20161014,20180615,22.0,,,,,,,,,,
5230066,3030,LILLESTRØM,150292344,1,111.0,Enebolig,FA,Ferdigattest,10101,20160926,10101,23.1,,,,,,,,,,
5230067,1840,SALTDAL,188774571,1,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,20161018,20161018,10101,45.0,,,242406154.0,Gammelveien,40033.0,245.0,,,114.0,SUNDBY
5230068,3004,FREDRIKSTAD,193913695,1,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,20161004,20161004,10101,13.0,,,17861894.0,Kapellveien,20100.0,10.0,,,1604.0,FREDRIKSTAD
5230069,5059,ORKLAND,300585378,0,111.0,Enebolig,FA,Ferdigattest,20161020,20161020,10101,129.4,,,511374073.0,Øvre Joplassveien,4385.0,35.0,,,7300.0,ORKANGER
5230070,3014,INDRE ØSTFOLD,147238142,2,111.0,Enebolig,FA,Ferdigattest,10101,20161019,10101,33.0,,,195675955.0,Osloveien,26550.0,424.0,,,1820.0,SPYDEBERG
5230071,3449,SØR-AURDAL,300585074,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20161018,10101,86.0,,,541646552.0,Fjellreksla,1049.0,69.0,,,2930.0,BAGN
5230072,5059,ORKLAND,184070626,1,111.0,Enebolig,FA,Ferdigattest,20161020,20161020,10101,0.0,,,,,,,,,,
5230073,1824,VEFSN,300585452,0,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,10101,20160913,10101,338.0,,,199466118.0,Lagmannsgata,8200.0,28.0,,,8656.0,MOSJØEN
5230074,5025,RØROS,300584831,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20161018,10101,110.0,,,561463613.0,Ryveien,1552.0,73.0,,,109.0,Skåkåsen-Gråbergene
5230075,4207,FLEKKEFJORD,300585066,0,111.0,Enebolig,FA,Ferdigattest,20161018,20161018,10101,277.8,,,373192287.0,Vallåsbakken,10209.0,48.0,,,4432.0,HIDRASUND
5230076,3025,ASKER,300585458,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20160101,0.0,,,,,,,,,,
5230077,3047,MODUM,160402520,2,111.0,Enebolig,FA,Ferdigattest,20161006,20161006,10101,0.0,,,,,,,,,,
5230078,3025,ASKER,300585447,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20161010,10101,38.0,,,,,,,,,,
5230079,3804,SANDEFJORD,300585277,0,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,20160610,20160610,10101,146.0,,,566559494.0,Eikholtveien,45135.0,4.0,B,,3243.0,KODAL
5230080,1106,HAUGESUND,171132975,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20161018,10101,36.8,,,,,,,,,,
5230081,1106,HAUGESUND,171109213,3,311.0,Kontor- og adm.bygning rådhus,FA,Ferdigattest,10101,20161017,10101,32.0,,,,,,,,,,
5230082,3804,SANDEFJORD,300585332,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20160924,20160924,10101,95.0,,,567176881.0,Ulvekula,45136.0,11.0,,,3158.0,ANDEBU
5230083,1106,HAUGESUND,300585289,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20161017,10101,103.7,,,535775642.0,Hugins gate,4955.0,21.0,A,,5531.0,HAUGESUND
5230084,3401,KONGSVINGER,300585419,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20161019,10101,64.0,,,,,,,,,,
5230085,3811,FÆRDER,16079200,4,111.0,Enebolig,IG,Igangsettingstillatelse,20161019,20161019,10101,78.0,,,209850548.0,Skarphagaveien,2076.0,58.0,,,3120.0,NØTTERØY
5230086,3804,SANDEFJORD,300585316,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,20160822,20160822,10101,225.0,,,567176882.0,Ulvekula,45136.0,35.0,,,3158.0,ANDEBU
5230087,3815,DRANGEDAL,300584847,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20131101,10101,64.2,,,566436153.0,Nedre Sølia,1174.0,4.0,,,3750.0,DRANGEDAL
5230088,3046,KRØDSHERAD,300585209,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566568614.0,Fuglemyra,1048.0,11.0,,,3536.0,NORESUND
5230089,1837,MELØY,300585449,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20161004,20170928,10101,140.0,,,,,,,,,,
5230090,3046,KRØDSHERAD,300585210,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19870301,49.0,,,566568613.0,Fuglemyra,1048.0,12.0,,,3536.0,NORESUND
5230091,5437,KARASJOK,300585506,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20160831,20160831,10101,72.0,,,566727552.0,Anárjohgeaidnu,2820.0,1871.0,,,107.0,ISKURASJOK
5230092,3811,FÆRDER,163936119,2,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20161019,20170614,10101,45.0,,,210700663.0,Løkkeveien,3560.0,59.0,,,3145.0,TJØME
5230093,1860,VESTVÅGØY,300584920,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20161014,10101,122.3,,,566445264.0,Øyaveien,2001.0,67.0,B,,8373.0,BALLSTAD
5230094,3420,ELVERUM,300585257,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20161017,42.0,,,,,,,,,,
5230095,3420,ELVERUM,300585317,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20161017,10101,14.0,,,,,,,,,,
5230096,5053,INDERØY,300584817,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20161013,10101,46.0,,,,,,,,,,
5230097,1860,VESTVÅGØY,300584915,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20161014,10101,122.3,,,566445263.0,Øyaveien,2001.0,67.0,A,,8373.0,BALLSTAD
5230098,1122,GJESDAL,300585283,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20161018,10101,38.0,,,,,,,,,,
5230099,3420,ELVERUM,300585223,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20161018,22.0,,,,,,,,,,
5230100,5053,INDERØY,300584820,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20161012,10101,74.0,,,411387160.0,Masstumyrvegen,5044.0,69.0,,,7690.0,MOSVIK
5230101,3808,NOTODDEN,8534667,1,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,10101,20160927,10101,0.0,,,,,,,,,,
5230102,3401,KONGSVINGER,300585284,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20161019,20170705,63.0,,,,,,,,,,
5230103,1520,ØRSTA,179803259,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20161019,10101,16.0,,,194413272.0,Bakkevegen,1500.0,36.0,,,6150.0,ØRSTA
5230104,301,OSLO,80042795,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20160920,10101,4.0,,,285749951.0,Ostadalsveien,15454.0,10.0,A,,753.0,OSLO
5230105,3046,KRØDSHERAD,300585441,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,19900210,890.0,,,,,,,,,,
