,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3150000,3804,SANDEFJORD,163662108,1,113.0,Våningshus,TB,Tatt i bruk,19990819,19991126,20000224,7.0,,,189307483.0,Borgegrenda,51146.0,64.0,,,3160.0,STOKKE
3150001,3804,SANDEFJORD,163662116,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150002,3804,SANDEFJORD,163662116,1,241.0,Hus for dyr/landbr.lager/silo,RA,Rammetillatelse,20050824,10101,10101,135.0,,,,,,,,,,
3150003,3804,SANDEFJORD,163662078,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150004,3804,SANDEFJORD,163662086,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150005,3804,SANDEFJORD,163662094,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,189307481.0,Borgegrenda,51146.0,99.0,,,3160.0,STOKKE
3150006,3804,SANDEFJORD,163662108,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,189307483.0,Borgegrenda,51146.0,64.0,,,3160.0,STOKKE
3150007,3804,SANDEFJORD,163662175,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,189307475.0,Borgegrenda,51146.0,40.0,,,3160.0,STOKKE
3150008,3804,SANDEFJORD,163662175,1,111.0,Enebolig,TB,Tatt i bruk,19940315,19941125,19951025,49.0,,,189307475.0,Borgegrenda,51146.0,40.0,,,3160.0,STOKKE
3150009,3804,SANDEFJORD,163662183,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,189304497.0,Stokke Ravei,51117.0,733.0,,,3160.0,STOKKE
3150010,3804,SANDEFJORD,163662116,2,241.0,Hus for dyr/landbr.lager/silo,BU,Bygningsnummer utgått,20050824,10101,10101,59.0,,,,,,,,,,
3150011,3804,SANDEFJORD,163662124,0,199.0,Annen boligbyg.(sek. reindrift,TB,Tatt i bruk,10101,10101,10101,0.0,,,189307484.0,Borgegrenda,51146.0,62.0,,,3160.0,STOKKE
3150012,3804,SANDEFJORD,163662132,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150013,3804,SANDEFJORD,163662140,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3150014,3804,SANDEFJORD,163662248,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
3150015,3804,SANDEFJORD,163662248,1,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20001013,20001113,20010501,22.0,,,,,,,,,,
3150016,3804,SANDEFJORD,163662256,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150017,3804,SANDEFJORD,163662191,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150018,3804,SANDEFJORD,163662205,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150019,3804,SANDEFJORD,163662213,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3150020,3804,SANDEFJORD,163662221,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,189307474.0,Borgegrenda,51146.0,24.0,,,3160.0,STOKKE
3150021,3804,SANDEFJORD,163662310,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,220.0,,,189304487.0,Stokke Ravei,51117.0,734.0,,,3160.0,STOKKE
