,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4570000,301,OSLO,81383464,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19010101,19010101,19931123,0.0,,,285760055.0,Hjemmets kolonihager,21699.0,23.0,,,468.0,OSLO
4570001,301,OSLO,81386145,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19661011,19670502,19680823,16.0,,,285780099.0,Toppen,17596.0,10.0,,,1169.0,OSLO
4570002,301,OSLO,81383472,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19010101,19010101,19931123,0.0,,,,,,,,,,
4570003,301,OSLO,81386153,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19010101,19010101,19931123,0.0,,,285780099.0,Toppen,17596.0,10.0,,,1169.0,OSLO
4570004,301,OSLO,81383448,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19010101,19010101,19931123,0.0,,,6373457787.0,Hjemmets kolonihager,21699.0,94.0,,,468.0,OSLO
4570005,301,OSLO,81386129,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19561019,19561116,19580317,14.0,,,285793965.0,Øvre Ljanskoll vei,18736.0,26.0,C,,1169.0,OSLO
4570006,301,OSLO,81383456,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19010101,19010101,19931123,0.0,,,6373457788.0,Hjemmets kolonihager,21699.0,96.0,,,468.0,OSLO
4570007,301,OSLO,81386137,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19010101,19010101,19931123,0.0,,,285780101.0,Toppen,17596.0,14.0,,,1169.0,OSLO
4570008,301,OSLO,81383502,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19010101,19010101,19931123,0.0,,,6373438643.0,Hjemmets kolonihager,21699.0,60.0,,,468.0,OSLO
4570009,301,OSLO,81386196,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19521223,19530805,19540515,92.0,,,285773036.0,Storåsveien,17092.0,21.0,B,,1169.0,OSLO
4570010,301,OSLO,81383510,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19010101,19010101,19931123,0.0,,,6373427669.0,Hjemmets kolonihager,21699.0,37.0,,,468.0,OSLO
