,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
360000,5054,INDRE FOSEN,183523465,1,111.0,Enebolig,BA,Bygging avlyst,20050425,20050425,10101,0.0,,,294571385.0,Handelsbakken,2160.0,25.0,,,7105.0,STADSBYGD
360001,5054,INDRE FOSEN,183529692,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
360002,5054,INDRE FOSEN,183529706,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,110.0,,,,,,,,,,
360003,5054,INDRE FOSEN,183523473,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,130.0,,,29313305.0,Pertrøveien,3300.0,5.0,,,7105.0,STADSBYGD
360004,5054,INDRE FOSEN,183529714,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,47.5,,,29309772.0,Skråstadbakkan,3960.0,77.0,,,7105.0,STADSBYGD
360005,5054,INDRE FOSEN,183523481,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,29313309.0,Pertrøveien,3300.0,9.0,,,7105.0,STADSBYGD
360006,5054,INDRE FOSEN,183529722,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,47.5,,,317508173.0,Skråstadbakkan,3960.0,83.0,,,7105.0,STADSBYGD
360007,5054,INDRE FOSEN,183523503,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,206.0,,,29313311.0,Pertrøveien,3300.0,11.0,,,7105.0,STADSBYGD
360008,5054,INDRE FOSEN,183529730,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,6.0,,,317508173.0,Skråstadbakkan,3960.0,83.0,,,7105.0,STADSBYGD
360009,5054,INDRE FOSEN,183523511,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,186.0,,,29313313.0,Pertrøveien,3300.0,13.0,,,7105.0,STADSBYGD
360010,5054,INDRE FOSEN,183529749,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,6.0,,,,,,,,,,
360011,5054,INDRE FOSEN,183523538,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,203.0,,,29313314.0,Pertrøveien,3300.0,15.0,,,7105.0,STADSBYGD
360012,5054,INDRE FOSEN,183529757,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,17.0,,,263995536.0,Skråstadbakkan,3960.0,73.0,,,7105.0,STADSBYGD
360013,5054,INDRE FOSEN,183523546,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,128.0,,,29313315.0,Pertrøveien,3300.0,17.0,,,7105.0,STADSBYGD
360014,5054,INDRE FOSEN,183529765,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,79.0,,,263995536.0,Skråstadbakkan,3960.0,73.0,,,7105.0,STADSBYGD
360015,5054,INDRE FOSEN,183523554,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,180.0,,,29313317.0,Pertrøveien,3300.0,21.0,,,7105.0,STADSBYGD
360016,5054,INDRE FOSEN,183529773,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,8.0,,,263995536.0,Skråstadbakkan,3960.0,73.0,,,7105.0,STADSBYGD
360017,5054,INDRE FOSEN,183523562,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,280.0,,,29313308.0,Pertrøveien,3300.0,8.0,,,7105.0,STADSBYGD
360018,5054,INDRE FOSEN,183529781,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,76.0,,,263995536.0,Skråstadbakkan,3960.0,73.0,,,7105.0,STADSBYGD
360019,5054,INDRE FOSEN,183523570,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,277.0,,,29313310.0,Pertrøveien,3300.0,10.0,,,7105.0,STADSBYGD
360020,5054,INDRE FOSEN,183529803,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
