,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
830000,3433,SKJÅK,155976969,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,457131527.0,Skjåk solside,1032.0,318.0,,,2690.0,SKJÅK
830001,3433,SKJÅK,155970235,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
830002,3433,SKJÅK,155976950,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
830003,3433,SKJÅK,155970227,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
830004,3433,SKJÅK,155976942,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,457131524.0,Skjåk solside,1032.0,322.0,,,2690.0,SKJÅK
830005,3433,SKJÅK,155970219,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,58.6,,,457193147.0,Lundavegen,1057.0,573.0,,,2690.0,SKJÅK
830006,3433,SKJÅK,155970200,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
830007,3433,SKJÅK,155970197,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
830008,3433,SKJÅK,155970189,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,457497340.0,Skjåkvegen,1031.0,1263.0,,,2690.0,SKJÅK
830009,3433,SKJÅK,155970170,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
