,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1360000,3808,NOTODDEN,18244403,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20021023,10101,20031027,35.0,,,,,,,,,,
1360001,3808,NOTODDEN,18246538,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040913,20040914,20041015,72.0,,,,,,,,,,
1360002,3808,NOTODDEN,18242338,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20001002,20001004,20010112,36.0,,,,,,,,,,
1360003,3808,NOTODDEN,18249685,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,20050901,20050901,20061205,1060.0,,,81096553.0,Nordre Vestsidaveg,3071.0,135.0,,,3677.0,NOTODDEN
1360004,3808,NOTODDEN,18249677,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,40.0,,,,,,,,,,
1360005,3808,NOTODDEN,18246511,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040909,20040910,20041010,40.0,,,,,,,,,,
1360006,3808,NOTODDEN,18242311,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20000901,20001001,20010201,49.0,,,,,,,,,,
1360007,3808,NOTODDEN,18244381,0,111.0,Enebolig,FA,Ferdigattest,20021023,10101,10101,138.0,,,81095988.0,Bjønnekrevegen,3129.0,10.0,,,3684.0,NOTODDEN
1360008,3808,NOTODDEN,18246554,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040920,20040921,20041025,30.0,,,,,,,,,,
1360009,3808,NOTODDEN,18249707,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19800827,19800829,19810228,23.0,,,,,,,,,,
1360010,3808,NOTODDEN,18242354,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010208,10101,20031027,56.0,,,,,,,,,,
1360011,3808,NOTODDEN,18244446,0,111.0,Enebolig,FA,Ferdigattest,20021023,10101,10101,190.0,,,81095990.0,Bjønnekrevegen,3129.0,14.0,,,3684.0,NOTODDEN
1360012,3808,NOTODDEN,18244411,0,111.0,Enebolig,FA,Ferdigattest,20021023,10101,10101,152.0,,,81095989.0,Bjønnekrevegen,3129.0,12.0,,,3684.0,NOTODDEN
1360013,3808,NOTODDEN,18244438,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20021023,10101,20031027,35.0,,,,,,,,,,
1360014,3808,NOTODDEN,18246546,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20040924,20040925,20041025,11.0,,,,,,,,,,
1360015,3808,NOTODDEN,18249693,0,239.0,Annen lagerbygning,TB,Tatt i bruk,20050922,20050924,20061205,72.0,,,,,,,,,,
1360016,3808,NOTODDEN,18242346,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20001206,20001206,20031027,34.0,,,,,,,,,,
1360017,3808,NOTODDEN,18246473,0,131.0,Rekkehus,TB,Tatt i bruk,20030617,10101,20040513,142.0,,,81096077.0,Henrik Wergelands gate,1560.0,6.0,C,,3675.0,NOTODDEN
