,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1950000,1804,BODØ,186932692,0,111.0,Enebolig,TB,Tatt i bruk,19610803,19610903,19630430,175.0,,,115878115.0,Gildeskålveien,14000.0,48.0,,,8003.0,BODØ
1950001,1804,BODØ,186932706,0,111.0,Enebolig,TB,Tatt i bruk,19610427,19610527,19631018,230.0,,,115878116.0,Gildeskålveien,14000.0,50.0,,,8003.0,BODØ
1950002,1804,BODØ,186932684,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19680101,19680201,19680701,20.0,,,115878115.0,Gildeskålveien,14000.0,48.0,,,8003.0,BODØ
1950003,1804,BODØ,186932684,1,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20071031,10101,10101,14.0,,,,,,,,,,
1950004,1804,BODØ,186932722,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19600524,19600625,19601225,28.0,,,,,,,,,,
1950005,1804,BODØ,186932730,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19600908,19601008,19610608,255.0,,,115878118.0,Gildeskålveien,14000.0,54.0,,,8003.0,BODØ
1950006,1804,BODØ,186932714,0,111.0,Enebolig,TB,Tatt i bruk,19600602,19600702,19610602,189.0,,,115878117.0,Gildeskålveien,14000.0,52.0,,,8003.0,BODØ
1950007,1804,BODØ,186932714,1,111.0,Enebolig,TB,Tatt i bruk,19760126,19760226,19760626,18.0,,,115878117.0,Gildeskålveien,14000.0,52.0,,,8003.0,BODØ
1950008,1804,BODØ,186932625,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19490331,19490430,19500530,295.0,,,115865730.0,Hernesveien,14700.0,21.0,,,8003.0,BODØ
1950009,1804,BODØ,186932625,1,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,20020919,20021019,20030419,18.0,,,115865730.0,Hernesveien,14700.0,21.0,,,8003.0,BODØ
1950010,1804,BODØ,186932609,1,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19760915,19761015,19770516,22.0,,,115865732.0,Hernesveien,14700.0,23.0,,,8003.0,BODØ
1950011,1804,BODØ,186932617,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19820803,19820903,19830303,22.0,,,,,,,,,,
1950012,1804,BODØ,186932668,0,111.0,Enebolig,TB,Tatt i bruk,19690610,19690710,19700304,196.0,,,115878199.0,Gildeskålveien,14000.0,46.0,,,8003.0,BODØ
1950013,1804,BODØ,186932676,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19770527,19770627,19771227,16.0,,,,,,,,,,
1950014,1804,BODØ,186932633,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19490331,19490430,19500430,279.0,,,115865728.0,Hernesveien,14700.0,19.0,,,8003.0,BODØ
1950015,1804,BODØ,186932641,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19570523,19570623,19571223,33.0,,,,,,,,,,
1950016,1804,BODØ,186932552,0,111.0,Enebolig,TB,Tatt i bruk,19560501,19560601,19570501,260.0,,,115865746.0,Hernesveien,14700.0,35.0,,,8003.0,BODØ
1950017,1804,BODØ,186932560,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19490428,19490528,19500528,279.0,,,115865737.0,Hernesveien,14700.0,27.0,,,8003.0,BODØ
1950018,1804,BODØ,186932536,0,111.0,Enebolig,TB,Tatt i bruk,19690627,19690727,19700528,170.0,,,115874179.0,Storsteinhaugen,24050.0,1.0,,,8003.0,BODØ
1950019,1804,BODØ,186932528,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
1950020,1804,BODØ,186932544,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19840525,19840625,19850125,18.0,,,,,,,,,,
1950021,1804,BODØ,186932595,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19490331,19490430,19500617,279.0,,,115865735.0,Hernesveien,14700.0,25.0,,,8003.0,BODØ
1950022,1804,BODØ,186932609,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19510909,19511009,19521003,277.0,,,115865732.0,Hernesveien,14700.0,23.0,,,8003.0,BODØ
1950023,1804,BODØ,186932579,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19561206,19570106,19570706,25.0,,,,,,,,,,
1950024,1804,BODØ,186932587,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19630516,19630616,19631216,17.0,,,,,,,,,,
1950025,1804,BODØ,186932455,0,111.0,Enebolig,TB,Tatt i bruk,19640519,19640619,19650421,191.0,,,115878109.0,Gildeskålveien,14000.0,40.0,,,8003.0,BODØ
1950026,1804,BODØ,186931335,2,111.0,Enebolig,TB,Tatt i bruk,20030617,20030717,20040119,31.0,,,115865156.0,General Fleischers gate,13900.0,4.0,,,8003.0,BODØ
1950027,1804,BODØ,186932455,1,111.0,Enebolig,TB,Tatt i bruk,19940902,19941002,19950302,6.0,,,115878109.0,Gildeskålveien,14000.0,40.0,,,8003.0,BODØ
1950028,1804,BODØ,186931343,0,111.0,Enebolig,TB,Tatt i bruk,19430101,19430201,19431231,239.0,,,115865162.0,General Fleischers gate,13900.0,10.0,,,8003.0,BODØ
