,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
730000,4631,ALVER,176126507,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
730001,4631,ALVER,176126515,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,35.0,,,338028744.0,Skjelvik,6069.0,84.0,,,5939.0,SLETTA
730002,4631,ALVER,176126523,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,43.0,,,338028739.0,Skjelvik,6069.0,58.0,,,5939.0,SLETTA
730003,4631,ALVER,176126531,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,85.0,,,338028746.0,Skjelvik,6069.0,90.0,,,5939.0,SLETTA
730004,4631,ALVER,176126558,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,56.0,,,337981889.0,Skjelvik,6069.0,92.0,,,5939.0,SLETTA
730005,4631,ALVER,176126558,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19981005,19981105,19990203,22.0,,,337981889.0,Skjelvik,6069.0,92.0,,,5939.0,SLETTA
730006,4631,ALVER,176126566,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,37.0,,,337981890.0,Skjelvik,6069.0,93.0,,,5939.0,SLETTA
730007,4631,ALVER,176126442,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,127.0,,,,,,,,,,
730008,4631,ALVER,176126450,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,132.0,,,338028742.0,Skjelvik,6069.0,76.0,,,5939.0,SLETTA
730009,4631,ALVER,176126469,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,73.0,,,338028745.0,Skjelvik,6069.0,86.0,,,5939.0,SLETTA
