,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2470000,3439,RINGEBU,140244295,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,11.0,,,,,,,,,,
2470001,3439,RINGEBU,140237736,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470002,3439,RINGEBU,140244287,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
2470003,3439,RINGEBU,140237728,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470004,3439,RINGEBU,140244317,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
2470005,3439,RINGEBU,140237752,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,75.0,,,446084052.0,Sætervegen,1093.0,55.0,,,2632.0,VENABYGD
2470006,3439,RINGEBU,140244309,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470007,3439,RINGEBU,140237744,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470008,3439,RINGEBU,140244333,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,120.0,,,445976269.0,Vestsidevegen,10301.0,1893.0,,,2630.0,RINGEBU
2470009,3439,RINGEBU,140237779,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
2470010,3439,RINGEBU,140244325,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470011,3439,RINGEBU,140237760,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,28.5,,,,,,,,,,
2470012,3439,RINGEBU,140244368,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,61.0,,,,,,,,,,
2470013,3439,RINGEBU,140237795,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,112.0,,,445087267.0,Venabygdsvegen,1063.0,1481.0,,,2632.0,VENABYGD
2470014,3439,RINGEBU,140244341,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470015,3439,RINGEBU,140237787,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470016,3439,RINGEBU,140244384,0,113.0,Våningshus,TB,Tatt i bruk,19801022,19801122,19820316,379.0,,,445976952.0,Vestsidevegen,10301.0,2029.0,,,2630.0,RINGEBU
2470017,3439,RINGEBU,140237817,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470018,3439,RINGEBU,140244376,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,445976271.0,Vestsidevegen,10301.0,1923.0,,,2630.0,RINGEBU
2470019,3439,RINGEBU,140237809,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470020,3439,RINGEBU,140244392,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,122.0,,,445976953.0,Vestsidevegen,10301.0,2027.0,,,2630.0,RINGEBU
2470021,3439,RINGEBU,140237833,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470022,3439,RINGEBU,140237825,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
2470023,3439,RINGEBU,140244414,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470024,3439,RINGEBU,140237868,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470025,3439,RINGEBU,140244406,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470026,3439,RINGEBU,140237841,0,171.0,Seterhus sel rorbu o.l.,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470027,3439,RINGEBU,140244414,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19980305,19980306,19990306,375.0,,,,,,,,,,
2470028,3439,RINGEBU,140237558,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470029,3439,RINGEBU,140237531,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470030,3439,RINGEBU,140237574,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470031,3439,RINGEBU,140237566,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,78.0,,,,,,,,,,
2470032,3439,RINGEBU,140237590,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470033,3439,RINGEBU,140237582,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470034,3439,RINGEBU,140237612,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470035,3439,RINGEBU,140237604,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
2470036,3439,RINGEBU,140237639,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470037,3439,RINGEBU,140237620,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470038,3439,RINGEBU,140237655,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,128.0,,,445087439.0,Venabygdsvegen,1063.0,1556.0,,,2632.0,VENABYGD
2470039,3439,RINGEBU,140237647,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,110.0,,,149078482.0,Venabygdsvegen,1063.0,1566.0,,,2632.0,VENABYGD
2470040,3439,RINGEBU,140237671,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
2470041,3439,RINGEBU,140237663,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
2470042,3439,RINGEBU,140237701,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
2470043,3439,RINGEBU,140237698,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,36.0,,,483273621.0,Venåssetervegen,1096.0,546.0,,,2632.0,VENABYGD
2470044,3439,RINGEBU,140247715,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,85.0,,,445528350.0,Brekkomsvegen,20201.0,1013.0,,,2634.0,FÅVANG
2470045,3439,RINGEBU,140247707,0,249.0,Annen landbruksbygning,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470046,3439,RINGEBU,140247731,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
2470047,3439,RINGEBU,140247723,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470048,3439,RINGEBU,140247766,0,249.0,Annen landbruksbygning,GR,Bygning godkjent for riving/brenning,10101,10101,10101,0.0,,,,,,,,,,
2470049,3439,RINGEBU,140247758,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470050,3439,RINGEBU,140247774,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,23.0,,,,,,,,,,
2470051,3439,RINGEBU,140247545,0,249.0,Annen landbruksbygning,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470052,3439,RINGEBU,140247537,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470053,3439,RINGEBU,140247561,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,47.0,,,,,,,,,,
2470054,3439,RINGEBU,140247553,0,171.0,Seterhus sel rorbu o.l.,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470055,3439,RINGEBU,140247596,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
2470056,3439,RINGEBU,140247588,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,40.0,,,,,,,,,,
2470057,3439,RINGEBU,140247626,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470058,3439,RINGEBU,140247618,0,249.0,Annen landbruksbygning,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470059,3439,RINGEBU,140247642,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19810511,19810611,19811111,114.0,,,,,,,,,,
2470060,3439,RINGEBU,140247634,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470061,3439,RINGEBU,140247650,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,29.0,,,,,,,,,,
2470062,3439,RINGEBU,140247677,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,229.0,,,445528356.0,Brekkomsvegen,20201.0,1038.0,,,2634.0,FÅVANG
2470063,3439,RINGEBU,140247669,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,35.0,,,,,,,,,,
2470064,3439,RINGEBU,140247693,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,42.0,,,,,,,,,,
2470065,3439,RINGEBU,140247685,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470066,3439,RINGEBU,140247502,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470067,3439,RINGEBU,140247529,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470068,3439,RINGEBU,140247510,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470069,3439,RINGEBU,140238392,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470070,3439,RINGEBU,140242101,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
2470071,3439,RINGEBU,140238384,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470072,3439,RINGEBU,140242098,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,36.0,,,446814579.0,Høystadvegen,10601.0,103.0,,,2630.0,RINGEBU
2470073,3439,RINGEBU,140238414,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,157.0,,,444987537.0,Venabygdsvegen,1063.0,835.0,,,2632.0,VENABYGD
2470074,3439,RINGEBU,140242136,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,13.0,,,,,,,,,,
2470075,3439,RINGEBU,140238406,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470076,3439,RINGEBU,140242128,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470077,3439,RINGEBU,140238430,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470078,3439,RINGEBU,140242152,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,60.0,,,445143074.0,Stulsvegen,10609.0,39.0,,,2630.0,RINGEBU
2470079,3439,RINGEBU,140238422,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470080,3439,RINGEBU,140242144,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470081,3439,RINGEBU,140238457,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,88.0,,,,,,,,,,
2470082,3439,RINGEBU,140238449,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2470083,3439,RINGEBU,140238473,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,399.0,,,445052119.0,Venabygdsvegen,1063.0,960.0,,,2632.0,VENABYGD
2470084,3439,RINGEBU,140238465,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,33.0,,,,,,,,,,
2470085,3439,RINGEBU,140238503,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470086,3439,RINGEBU,140238481,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,62.0,,,445052120.0,Venabygdsvegen,1063.0,963.0,,,2632.0,VENABYGD
2470087,3439,RINGEBU,140238538,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470088,3439,RINGEBU,140238511,0,241.0,Hus for dyr/landbr.lager/silo,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2470089,3439,RINGEBU,140238554,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470090,3439,RINGEBU,140238546,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,83.0,,,,,,,,,,
2470091,3439,RINGEBU,140238244,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
2470092,3439,RINGEBU,140241946,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2470093,3439,RINGEBU,140238236,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,109.0,,,,,,,,,,
2470094,3439,RINGEBU,140241938,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,32.0,,,,,,,,,,
2470095,3439,RINGEBU,140238260,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
