,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
280000,4626,ØYGARDEN,175632611,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280001,4626,ØYGARDEN,175636382,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24878667.0,Liaskjervegen,1217.0,55.0,,,5351.0,Li
280002,4626,ØYGARDEN,175632638,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,0.0,,,24885242.0,Fjæreidevegen,1104.0,197.0,,,202.0,FJEREIDE
280003,4626,ØYGARDEN,175636390,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24879246.0,Porsdalen,1229.0,5.0,,,5351.0,Li
280004,4626,ØYGARDEN,175632581,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280005,4626,ØYGARDEN,175636366,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,24879251.0,Nordre Sjoarvegen,1230.0,33.0,,,5351.0,Li
280006,4626,ØYGARDEN,175632603,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280007,4626,ØYGARDEN,175636374,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24879248.0,Nordre Sjoarvegen,1230.0,35.0,,,5351.0,Li
280008,4626,ØYGARDEN,175632565,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24885239.0,Fjæreidevegen,1104.0,255.0,,,202.0,FJEREIDE
280009,4626,ØYGARDEN,175636331,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280010,4626,ØYGARDEN,175632573,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,0.0,,,24886945.0,Fjæreidevegen,1104.0,237.0,,,202.0,FJEREIDE
280011,4626,ØYGARDEN,175636358,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280012,4626,ØYGARDEN,175636315,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24878662.0,Liaskjervegen,1217.0,51.0,,,5351.0,Li
280013,4626,ØYGARDEN,175636323,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24878646.0,Liaskjervegen,1217.0,46.0,,,5351.0,Li
280014,4626,ØYGARDEN,175636293,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280015,4626,ØYGARDEN,175639861,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280016,4626,ØYGARDEN,175636307,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,0.0,,,24867307.0,Liaskjervegen,1217.0,47.0,,,208.0,LIE
280017,4626,ØYGARDEN,175636277,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24879252.0,Nordre Sjoarvegen,1230.0,2.0,,,5351.0,Li
280018,4626,ØYGARDEN,175639853,0,111.0,Enebolig,TB,Tatt i bruk,19800101,19800101,19800101,0.0,,,24887537.0,Arefjordvegen,1274.0,204.0,,,5350.0,BRATTHOLMEN
280019,4626,ØYGARDEN,175636285,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24878670.0,Liaskjervegen,1217.0,31.0,,,5351.0,Li
280020,4626,ØYGARDEN,175636250,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24879250.0,Nordre Sjoarvegen,1230.0,8.0,,,5351.0,Li
280021,4626,ØYGARDEN,175639845,0,111.0,Enebolig,TB,Tatt i bruk,19810101,19810101,19810101,0.0,,,24887538.0,Arefjordvegen,1274.0,202.0,,,5350.0,BRATTHOLMEN
280022,4626,ØYGARDEN,175636269,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24878656.0,Liaskjervegen,1217.0,35.0,,,5351.0,Li
280023,4626,ØYGARDEN,175636234,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24879249.0,Nordre Sjoarvegen,1230.0,12.0,,,5351.0,Li
280024,4626,ØYGARDEN,175639837,1,111.0,Enebolig,TB,Tatt i bruk,20010228,20010301,20020506,30.0,,,24880822.0,Arefjordsdalen,1148.0,23.0,,,5350.0,BRATTHOLMEN
280025,4626,ØYGARDEN,175636242,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,24867306.0,Nordre Sjoarvegen,1230.0,10.0,,,5351.0,Li
280026,4626,ØYGARDEN,175636218,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280027,4626,ØYGARDEN,175639810,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
280028,4626,ØYGARDEN,175636226,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
