,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4890000,3428,ALVDAL,155135549,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,10101,20151130,23.0,,,,,,,,,,
4890001,3054,LUNNER,300296590,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
4890002,1837,MELØY,300296864,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20120514,10101,49.0,,,,,,,,,,
4890003,5001,TRONDHEIM,21036692,1,111.0,Enebolig,TB,Tatt i bruk,20120502,20120502,20141231,7.0,,,,,,,,,,
4890004,3411,RINGSAKER,300296521,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120515,10101,120.0,,,32076443.0,Sjusjøen-Brøttum,9001.0,2585.0,,,2612.0,SJUSJØEN
4890005,1837,MELØY,188587380,1,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20120514,10101,44.0,,,275011721.0,Hamnhaugveien,2401.0,2.0,,,8150.0,ØRNES
4890006,1103,STAVANGER,4214013,1,322.0,Butikk/forretningsbygning,BA,Bygging avlyst,20120507,10101,10101,0.0,,,,,,,,,,
4890007,3027,RÆLINGEN,300296339,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120329,20120329,10101,135.0,,,91733054.0,Burvegen,13702.0,59.0,,,2008.0,FJERDINGBY
4890008,1103,STAVANGER,300296725,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20120509,20120625,10101,307.0,,,422423777.0,Gosenstien,1317.0,13.0,C,,4041.0,HAFRSFJORD
4890009,1103,STAVANGER,300296707,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,10101,20120507,10101,24.0,,,,,,,,,,
4890010,3427,TYNSET,300296639,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,10101,10101,48.0,,,417057551.0,Småvangan,2185.0,46.0,,,2510.0,TYLLDALEN
4890011,3014,INDRE ØSTFOLD,300296876,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090929,20091125,10101,11.0,,,275704189.0,Kvartsveien,1100.0,16.0,,,1820.0,SPYDEBERG
4890012,5059,ORKLAND,300296993,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120516,10101,69.7,,,85751232.0,Tannvikveien,5029.0,1353.0,,,7257.0,SNILLFJORD
4890013,3027,RÆLINGEN,300296314,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120329,20120329,10101,135.0,,,416237088.0,Burvegen,13702.0,57.0,,,2008.0,FJERDINGBY
4890014,3412,LØTEN,300296334,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20071128,20110514,54.0,,,,,,,,,,
4890015,4204,KRISTIANSAND,300296758,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20120201,10101,36.0,,,,,,,,,,
4890016,1804,BODØ,300297002,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,5.0,,,,,,,,,,
4890017,3805,LARVIK,25077113,1,219.0,Annen industribygning,FA,Ferdigattest,10101,20110516,10101,480.0,,,,,,,,,,
4890018,1804,BODØ,300297001,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,19840502,10101,15.0,,,416900861.0,Kjerringøyveien,1293.0,2212.0,,,8093.0,KJERRINGØY
4890019,3802,HOLMESTRAND,193744664,1,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,20120509,20120614,10101,5.0,,,188014335.0,Fjordveien,1077.0,140.0,,,3080.0,HOLMESTRAND
4890020,3020,NORDRE FOLLO,300296768,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120504,20130705,10101,160.0,,,292368957.0,Myrvollveien,25440.0,25.0,B,,1415.0,OPPEGÅRD
4890021,3022,FROGN,6597211,4,112.0,Enebolig m/hybel/sokkelleil.,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4890022,3822,NISSEDAL,166271509,2,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120503,10101,8.0,,,135208353.0,Fjonevegen,1008.0,1401.0,,,3855.0,TREUNGEN
4890023,5038,VERDAL,300296541,0,159.0,Annen bygning for bofellesskap,FA,Ferdigattest,20120514,20120514,10101,30.0,,,,,,,,,,
4890024,4626,ØYGARDEN,300296802,0,131.0,Rekkehus,FA,Ferdigattest,10101,20091214,10101,116.0,,,452636231.0,Skålvikmarka,1489.0,63.0,,,5357.0,FJELL
4890025,3040,NESBYEN,300296575,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120509,10101,135.0,,,196187114.0,Tverrlie,1055.0,263.0,,,3540.0,NESBYEN
4890026,301,OSLO,300296690,0,111.0,Enebolig,FA,Ferdigattest,20120515,20120621,10101,148.4,,,420877246.0,Ormsundveien,15425.0,43.0,,,198.0,OSLO
4890027,4626,ØYGARDEN,300296744,0,131.0,Rekkehus,FA,Ferdigattest,10101,20091214,10101,116.0,,,452636232.0,Skålvikmarka,1489.0,65.0,,,5357.0,FJELL
4890028,4613,BØMLO,22138928,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,31.0,,,375368210.0,Eidesvikvegen,1090.0,31.0,,,5443.0,BØMLO
4890029,1122,GJESDAL,300296867,0,111.0,Enebolig,FA,Ferdigattest,20120514,20120514,10101,185.0,,,417206511.0,Vestlibakken,1107.0,11.0,A,,4330.0,ÅLGÅRD
4890030,4613,BØMLO,173854897,4,111.0,Enebolig,TB,Tatt i bruk,10101,10101,20151211,4.0,,,368931013.0,Gåslandsvegen,1071.0,77.0,,,5427.0,URANGSVÅG
4890031,3054,LUNNER,300296524,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
4890032,3040,NESBYEN,300296540,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20190807,12.0,,,,,,,,,,
4890033,4626,ØYGARDEN,300296742,0,131.0,Rekkehus,FA,Ferdigattest,10101,20091214,10101,116.0,,,415711131.0,Skålvikmarka,1489.0,67.0,,,5357.0,FJELL
4890034,3039,FLÅ,300296554,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20120515,20120515,10101,104.0,,,386146046.0,Rypekollen,5051.0,31.0,,,3539.0,FLÅ
4890035,1103,STAVANGER,300296726,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20120509,20120625,10101,20.0,,,,,,,,,,
4890036,5001,TRONDHEIM,182362476,2,613.0,Barneskole,FA,Ferdigattest,20120420,20120420,10101,0.0,,,,,,,,,,
4890037,3054,LUNNER,300296522,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
4890038,1837,MELØY,18296977,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20120514,10101,45.0,,,275013142.0,St Hanshaugen,1390.0,9.0,,,8160.0,GLOMFJORD
4890039,1112,LUND,300296453,0,111.0,Enebolig,BU,Bygningsnummer utgått,20120420,10101,10101,143.0,,,,,,,,,,
4890040,5006,STEINKJER,300296535,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20110707,20110707,10101,1396.0,,,416861782.0,Gamle Kongeveg,3000.0,51.0,A,,7725.0,STEINKJER
4890041,1112,LUND,300296457,0,111.0,Enebolig,BA,Bygging avlyst,20120420,10101,10101,143.0,,,,,,,,,,
4890042,5006,STEINKJER,185068331,1,111.0,Enebolig,TB,Tatt i bruk,20090608,20090608,20161229,137.0,,,448482408.0,Vistavegen,9625.0,186.0,,,7711.0,STEINKJER
4890043,5006,STEINKJER,185083454,2,111.0,Enebolig,IG,Igangsettingstillatelse,20120213,20120213,10101,95.0,,,,,,,,,,
