,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
420000,3411,RINGSAKER,152327625,0,161.0,Fritidsbygg(hyttersommerh. ol,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,32072675.0,Sjusjøen-Pihl,9125.0,874.0,,,2612.0,SJUSJØEN
420001,3411,RINGSAKER,152329768,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
420002,3411,RINGSAKER,152327633,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19900101,118.0,,,32068275.0,Sjusjøen-Pihl,9125.0,877.0,,,2612.0,SJUSJØEN
420003,3411,RINGSAKER,152329776,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19600101,93.0,,,32066696.0,Sjusjøen-Pihl,9125.0,801.0,,,2612.0,SJUSJØEN
420004,3411,RINGSAKER,152329733,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,49.0,,,32069685.0,Sjusjøen-Pihl,9125.0,796.0,,,2612.0,SJUSJØEN
420005,3411,RINGSAKER,152327617,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19650101,53.0,,,32071182.0,Sjusjøen-Pihl,9125.0,981.0,,,2612.0,SJUSJØEN
420006,3411,RINGSAKER,152329741,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,48.0,,,32071215.0,Sjusjøen-Pihl,9125.0,678.0,,,2612.0,SJUSJØEN
420007,3411,RINGSAKER,152329725,2,161.0,Fritidsbygg(hyttersommerh. ol,MF,Meldingssak tiltak fullført,10101,10101,10101,25.0,,,,,,,,,,
420008,3411,RINGSAKER,152329725,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19800101,88.0,,,32070580.0,Sjusjøen-Pihl,9125.0,924.0,,,2612.0,SJUSJØEN
420009,3411,RINGSAKER,152329725,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010711,20010715,20011015,30.0,,,32070580.0,Sjusjøen-Pihl,9125.0,924.0,,,2612.0,SJUSJØEN
