,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2600000,1528,SYKKYLVEN,180211411,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600001,1528,SYKKYLVEN,180211438,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600002,1528,SYKKYLVEN,180211381,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600003,1528,SYKKYLVEN,180211403,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,20.0,,,167622241.0,Grebstadvegen,1012.0,13.0,,,6230.0,SYKKYLVEN
2600004,1528,SYKKYLVEN,180211365,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600005,1528,SYKKYLVEN,180211373,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600006,1528,SYKKYLVEN,180211349,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,207004535.0,Dalevegen,1072.0,72.0,,,6230.0,SYKKYLVEN
2600007,1528,SYKKYLVEN,180211357,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600008,1528,SYKKYLVEN,180211500,0,113.0,Våningshus,TB,Tatt i bruk,19170917,19170917,19170917,240.0,,,313975201.0,Sunndalsvegen,1080.0,9.0,,,6230.0,SYKKYLVEN
2600009,1528,SYKKYLVEN,180211489,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,207205172.0,Dalevegen,1072.0,310.0,,,6230.0,SYKKYLVEN
2600010,1528,SYKKYLVEN,180211497,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600011,1528,SYKKYLVEN,180211462,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600012,1528,SYKKYLVEN,180211470,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600013,1528,SYKKYLVEN,180211446,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600014,1528,SYKKYLVEN,180211454,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600015,1528,SYKKYLVEN,180211586,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600016,1528,SYKKYLVEN,180211594,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600017,1528,SYKKYLVEN,180211551,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600018,1528,SYKKYLVEN,180211578,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600019,1528,SYKKYLVEN,180211535,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600020,1528,SYKKYLVEN,180211543,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600021,1528,SYKKYLVEN,180211519,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600022,1528,SYKKYLVEN,180211527,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600023,1528,SYKKYLVEN,180211667,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600024,1528,SYKKYLVEN,180211675,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600025,1528,SYKKYLVEN,180211640,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600026,1528,SYKKYLVEN,180211659,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600027,1528,SYKKYLVEN,180211624,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600028,1528,SYKKYLVEN,180211632,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600029,1528,SYKKYLVEN,180211608,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600030,1528,SYKKYLVEN,180211616,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600031,1528,SYKKYLVEN,180211241,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600032,1528,SYKKYLVEN,180211322,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2600033,1528,SYKKYLVEN,180211330,0,249.0,Annen landbruksbygning,GR,Bygning godkjent for riving/brenning,10101,10101,10101,0.0,,,,,,,,,,
2600034,1528,SYKKYLVEN,180211306,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600035,1528,SYKKYLVEN,180211314,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,155963126.0,Fauskevegen,1006.0,56.0,A,,6230.0,SYKKYLVEN
2600036,1528,SYKKYLVEN,180211284,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2600037,1528,SYKKYLVEN,180211292,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
