,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2410000,1848,STEIGEN,189125062,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,50.0,,,,,,,,,,
2410001,1848,STEIGEN,189121288,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,50.0,,,,,,,,,,
2410002,1848,STEIGEN,189125054,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.5,,,,,,,,,,
2410003,1848,STEIGEN,189121261,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,37.4,,,,,,,,,,
2410004,1848,STEIGEN,189125089,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,18.4,,,,,,,,,,
2410005,1848,STEIGEN,189125070,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,46.4,,,,,,,,,,
2410006,1848,STEIGEN,189125011,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,50.0,,,,,,,,,,
2410007,1848,STEIGEN,189121237,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.8,,,,,,,,,,
2410008,1848,STEIGEN,189125003,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2410009,1848,STEIGEN,189121229,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,125.9,,,142246315.0,Steigenveien,48401.0,486.0,,,8288.0,BOGØY
2410010,1848,STEIGEN,189125046,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,101.1,,,142245336.0,Grønvika,48920.0,2.0,,,8288.0,BOGØY
2410011,1848,STEIGEN,189121253,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,56.3,,,142246311.0,Steigenveien,48401.0,488.0,,,8288.0,BOGØY
2410012,1848,STEIGEN,189125038,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,55.9,,,142246694.0,Grønvika,48920.0,3.0,,,8288.0,BOGØY
2410013,1848,STEIGEN,189121245,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2410014,1848,STEIGEN,189124961,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,21.6,,,,,,,,,,
2410015,1848,STEIGEN,189121199,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,23.9,,,,,,,,,,
