,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2870000,5027,MIDTRE GAULDAL,184437635,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2870001,5027,MIDTRE GAULDAL,184437627,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2870002,5027,MIDTRE GAULDAL,184440873,0,182.0,Garasjeuth.anneks til fritidb,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2870003,5027,MIDTRE GAULDAL,184444372,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,171590459.0,Synnerdalsveien,40200.0,854.0,,,7298.0,BUDALEN
2870004,5027,MIDTRE GAULDAL,184440865,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,171598009.0,,,,,3.0,7387.0,SINGSÅS
2870005,5027,MIDTRE GAULDAL,184444364,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,58.0,,,171590428.0,Enoddveien,40100.0,1140.0,,,7298.0,BUDALEN
2870006,5027,MIDTRE GAULDAL,184440903,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,86.0,,,171595621.0,Enoddveien,40100.0,168.0,,,7387.0,SINGSÅS
2870007,5027,MIDTRE GAULDAL,184444399,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,12.0,,,,,,,,,,
2870008,5027,MIDTRE GAULDAL,184440881,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2870009,5027,MIDTRE GAULDAL,184444380,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,29.0,,,6374060528.0,Synnerdalsveien,40200.0,1774.0,,,7298.0,BUDALEN
2870010,5027,MIDTRE GAULDAL,184437848,2,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20011003,20011005,20030601,30.0,,,,,,,,,,
2870011,5027,MIDTRE GAULDAL,184444321,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,30.0,,,171590448.0,,,,,0.0,7298.0,BUDALEN
2870012,5027,MIDTRE GAULDAL,184437821,0,113.0,Våningshus,TB,Tatt i bruk,19750611,19750711,19751231,232.0,,,171595069.0,Enoddveien,40100.0,1400.0,,,7298.0,BUDALEN
2870013,5027,MIDTRE GAULDAL,184444313,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
2870014,5027,MIDTRE GAULDAL,184437848,1,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,19990621,19990715,19991015,112.0,,,,,,,,,,
2870015,5027,MIDTRE GAULDAL,184444356,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2870016,5027,MIDTRE GAULDAL,184437848,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,361.0,,,,,,,,,,
