,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5500000,1130,STRAND,300071637,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20180625,10101,15.0,,,,,,,,,,
5500001,5057,ØRLAND,183570773,2,113.0,Våningshus,TB,Tatt i bruk,10101,20200805,20210630,25.9,,,29876409.0,Klakkenveien,1197.0,64.0,,,7160.0,BJUGN
5500002,5057,ØRLAND,183570773,1,113.0,Våningshus,TB,Tatt i bruk,10101,20200805,20210630,38.4,,,29876409.0,Klakkenveien,1197.0,64.0,,,7160.0,BJUGN
5500003,1133,HJELMELAND,24597776,1,322.0,Butikk/forretningsbygning,FA,Ferdigattest,10101,20190607,10101,83.2,,,,,,,,,,
5500004,1130,STRAND,300818276,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20151112,20151112,10101,10.0,,,,,,,,,,
5500005,3006,KONGSBERG,300817989,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,24.0,,,,,,,,,,
5500006,3413,STANGE,300818018,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20200731,10101,146.0,,,6369166263.0,Basterudvegen,1200.0,6.0,,,2312.0,OTTESTAD
5500007,5038,VERDAL,300818275,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20200701,20201217,10101,24.0,,,,,,,,,,
5500008,1528,SYKKYLVEN,300818675,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20200716,10101,89.0,,,6369348540.0,,,,,0.0,6220.0,STRAUMGJERDE
5500009,1528,SYKKYLVEN,180201777,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20200731,10101,29.0,,,155960710.0,,,,,0.0,6220.0,STRAUMGJERDE
5500010,5021,OPPDAL,300818592,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,46.8,,,,,,,,,,
5500011,301,OSLO,80288557,2,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,10101,20200508,10101,0.0,,,285848938.0,Grønvoll allé,12473.0,3.0,D,,663.0,OSLO
5500012,301,OSLO,300818076,0,131.0,Rekkehus,IG,Igangsettingstillatelse,20200724,20210310,10101,135.0,,,6377958298.0,Agronomveien,10052.0,1.0,L,,1187.0,OSLO
