,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
190000,3002,MOSS,145679141,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,60.0,,,,,,,,,,
190001,3002,MOSS,145679168,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,24.0,,,,,,,,,,
190002,3002,MOSS,145679125,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,10101,10101,152.0,,,20134099.0,Skolebakken,4970.0,1.0,,,1538.0,MOSS
190003,3002,MOSS,145679133,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,86.0,,,20132119.0,Osloveien,4300.0,209.0,,,1538.0,MOSS
190004,3002,MOSS,145679117,1,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,10101,20040601,10101,0.0,,,,,,,,,,
190005,3002,MOSS,145679176,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,36.0,,,,,,,,,,
190006,3002,MOSS,145679184,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,256.0,,,20134103.0,Skolebakken,4970.0,5.0,,,1538.0,MOSS
190007,3002,MOSS,145679060,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,292.0,,,20132112.0,Osloveien,4300.0,185.0,,,1538.0,MOSS
190008,3002,MOSS,145679079,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,60.0,,,,,,,,,,
190009,3002,MOSS,145679044,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,161.0,,,20132110.0,Osloveien,4300.0,183.0,,,1538.0,MOSS
190010,3002,MOSS,145679052,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,6.0,,,,,,,,,,
190011,3002,MOSS,145679109,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,41.0,,,,,,,,,,
190012,3002,MOSS,145679117,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,289.0,,,20132118.0,Osloveien,4300.0,207.0,,,1538.0,MOSS
190013,3002,MOSS,145679087,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,139.0,,,20132114.0,Osloveien,4300.0,201.0,,,1538.0,MOSS
190014,3002,MOSS,145679095,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,20132116.0,Osloveien,4300.0,203.0,,,1538.0,MOSS
190015,3002,MOSS,145675979,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,184.0,,,20136562.0,Th. Kittelsens gate,5460.0,25.0,,,1517.0,MOSS
190016,3002,MOSS,145675987,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,156.0,,,20136564.0,Th. Kittelsens gate,5460.0,27.0,,,1517.0,MOSS
190017,3002,MOSS,145675960,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,23.0,,,,,,,,,,
190018,3002,MOSS,145676010,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,68.0,,,,,,,,,,
190019,3002,MOSS,145676010,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011105,10101,10101,18.0,,,,,,,,,,
190020,3002,MOSS,145675995,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,28.0,,,,,,,,,,
190021,3002,MOSS,145676002,0,122.0,"Tomannsbolig, horisontaldelt",MB,Midlertidig brukstillatelse,10101,10101,19580415,261.0,,,20136566.0,Th. Kittelsens gate,5460.0,29.0,,,1517.0,MOSS
190022,3002,MOSS,145676282,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,42.0,,,,,,,,,,
190023,3002,MOSS,145676304,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
190024,3002,MOSS,145676266,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,255.0,,,20136587.0,Th. Kittelsens gate,5460.0,57.0,,,1517.0,MOSS
190025,3002,MOSS,145678560,1,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,20000209,0.0,,,,,,,,,,
190026,3002,MOSS,145676274,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,236.0,,,20136586.0,Th. Kittelsens gate,5460.0,55.0,,,1517.0,MOSS
190027,3002,MOSS,145676339,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,348.0,,,20127545.0,Framnesveien,2340.0,18.0,,,1517.0,MOSS
190028,3002,MOSS,145676347,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,44.0,,,,,,,,,,
190029,3002,MOSS,145676312,0,111.0,Enebolig,FA,Ferdigattest,10101,10101,10101,159.0,,,20136584.0,Th. Kittelsens gate,5460.0,49.0,,,1517.0,MOSS
190030,3002,MOSS,145676320,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,240.0,,,20141917.0,Framnesveien,2340.0,20.0,,,1517.0,MOSS
190031,3002,MOSS,145676193,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,167.0,,,20125172.0,Brageveien,1500.0,5.0,,,1517.0,MOSS
190032,3002,MOSS,145676207,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,45.0,,,,,,,,,,
190033,3002,MOSS,145676177,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,19.0,,,,,,,,,,
190034,3002,MOSS,145676185,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,261.0,,,20136579.0,Th. Kittelsens gate,5460.0,39.0,,,1517.0,MOSS
