,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3360000,3805,LARVIK,163000695,1,111.0,Enebolig,TB,Tatt i bruk,19960905,19960906,19960907,38.0,,,,,,,,,,
3360001,3805,LARVIK,163010232,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360002,3805,LARVIK,163010240,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360003,3805,LARVIK,163000687,0,219.0,Annen industribygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360004,3805,LARVIK,163010224,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,93.2,,,202339488.0,Fjellvikveien,11145.0,23.0,,,3280.0,TJODALYNG
3360005,3805,LARVIK,163000695,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,202382241.0,Tjøllingveien,32410.0,888.0,,,3280.0,TJODALYNG
3360006,3805,LARVIK,163010224,1,161.0,Fritidsbygg(hyttersommerh. ol,RA,Rammetillatelse,20070123,10101,10101,12.0,,,,,,,,,,
3360007,3805,LARVIK,163000725,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360008,3805,LARVIK,163010275,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,202339483.0,Fjellvikveien,11145.0,15.0,,,3280.0,TJODALYNG
3360009,3805,LARVIK,163000733,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,202382238.0,Tjøllingveien,32410.0,886.0,,,3280.0,TJODALYNG
3360010,3805,LARVIK,163010283,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
3360011,3805,LARVIK,163000709,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360012,3805,LARVIK,163010259,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,202339482.0,Fjellvikveien,11145.0,14.0,,,3280.0,TJODALYNG
3360013,3805,LARVIK,163000717,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
3360014,3805,LARVIK,163010267,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360015,3805,LARVIK,163000628,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3360016,3805,LARVIK,163010151,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360017,3805,LARVIK,163000636,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3360018,3805,LARVIK,163010178,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,0.0,,,202344845.0,Karto,11726.0,56.0,,,3280.0,TJODALYNG
3360019,3805,LARVIK,163000598,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3360020,3805,LARVIK,163010143,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20070215,20070813,20080606,12.0,,,,,,,,,,
3360021,3805,LARVIK,163000601,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3360022,3805,LARVIK,163000660,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3360023,3805,LARVIK,163010208,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3360024,3805,LARVIK,163000679,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3360025,3805,LARVIK,163010216,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,0.0,,,202339487.0,Fjellvikveien,11145.0,22.0,,,3280.0,TJODALYNG
