,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5110000,3427,TYNSET,300485346,0,231.0,Lagerhall,IG,Igangsettingstillatelse,10101,20150210,10101,88.0,,,,,,,,,,
5110001,1804,BODØ,300485784,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,20120313,20150602,10101,4698.0,,,115873820.0,Storgata,24000.0,88.0,,,8006.0,BODØ
5110002,1804,BODØ,300485047,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,20140305,20140409,10101,10.0,,,481079242.0,Skipperveien,1208.0,9.0,A,,8070.0,BODØ
5110003,4622,KVAM,17949950,1,183.0,Naust båthus sjøbu,RA,Rammetillatelse,20140924,10101,10101,18.0,,,,,,,,,,
5110004,4622,KVAM,300485505,0,171.0,Seterhus sel rorbu o.l.,IG,Igangsettingstillatelse,10101,20141029,10101,44.0,,,,,,,,,,
5110005,1804,BODØ,300485048,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,20140305,20140409,10101,10.0,,,481079243.0,Skipperveien,1208.0,11.0,A,,8070.0,BODØ
5110006,4622,KVAM,300485489,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20140319,10101,6.0,,,510555128.0,,,,,0.0,5612.0,STEINSTØ
5110007,4622,KVAM,300485487,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20140319,10101,83.0,,,510555128.0,,,,,0.0,5612.0,STEINSTØ
5110008,3451,NORD-AURDAL,300485111,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20150206,10101,94.0,,,510404089.0,Mattisbakkvegen,1368.0,65.0,,,2960.0,RØN
5110009,5001,TRONDHEIM,300485449,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20141231,9.0,,,,,,,,,,
