,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5390000,3026,AURSKOG-HØLAND,150082765,1,111.0,Enebolig,FA,Ferdigattest,20190115,20190115,10101,0.0,,,94922804.0,Burholhagen,1458.0,13.0,,,1940.0,BJØRKELANGEN
5390001,1822,LEIRFJORD,300724853,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20150430,10101,47.0,,,6288432919.0,Meieriveien,2228.0,31.0,,,8890.0,LEIRFJORD
5390002,5025,RØROS,300725262,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
5390003,5422,BALSFJORD,191907884,1,219.0,Annen industribygning,FA,Ferdigattest,10101,20181220,10101,0.0,,,274267564.0,Veg 4510,4510.0,8.0,,,9040.0,NORDKJOSBOTN
5390004,3804,SANDEFJORD,8277389,1,111.0,Enebolig,IG,Igangsettingstillatelse,20190116,20190116,10101,112.0,,,189299688.0,Kapteinstien,51033.0,10.0,,,3159.0,MELSOMVIK
5390005,1822,LEIRFJORD,300724893,0,231.0,Lagerhall,FA,Ferdigattest,10101,20180306,10101,165.0,,,,,,,,,,
5390006,3030,LILLESTRØM,300724400,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20180110,20190110,10101,44.0,,,,,,,,,,
5390007,5444,SØR-VARANGER,300725137,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,20190116,20190116,10101,28.0,,,,,,,,,,
5390008,5025,RØROS,300725222,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5390009,3427,TYNSET,300724720,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20180814,8.0,,,,,,,,,,
5390010,3440,ØYER,300724722,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20190110,20190110,10101,237.0,,,527453639.0,Måsåbergvegen,7415.0,102.0,,,2636.0,ØYER
5390011,4613,BØMLO,300725152,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20190117,10101,106.9,,,6271278532.0,Anskotvegen,1304.0,45.0,A,,5437.0,FINNÅS
5390012,3026,AURSKOG-HØLAND,150110718,1,249.0,Annen landbruksbygning,TB,Tatt i bruk,19830115,19830115,19830222,135.0,,,,,,,,,,
5390013,3424,RENDALEN,300724744,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,20190115,20190308,15.0,,,,,,,,,,
5390014,1507,ÅLESUND,300724724,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,10101,20190108,10101,348.0,,,6290601619.0,Vestvegen,61042.0,8.0,C,,6265.0,VATNE
5390015,3411,RINGSAKER,152601522,1,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20190117,10101,6.0,,,,,,,,,,
5390016,301,OSLO,300295532,1,111.0,Enebolig,FA,Ferdigattest,10101,20190103,10101,0.0,,,285757042.0,Rugdestien,16016.0,9.0,,,778.0,OSLO
5390017,3030,LILLESTRØM,150883245,1,111.0,Enebolig,FA,Ferdigattest,20180730,20190301,10101,26.0,,,92264208.0,Tuterudbakken,16226.0,17.0,,,2007.0,KJELLER
5390018,4202,GRIMSTAD,300725231,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20180816,20180816,10101,13.0,,,6268640579.0,Solberg,1768.0,87.0,,,4885.0,GRIMSTAD
5390019,3045,SIGDAL,300724875,0,245.0,Naust/redskapshus for fiske,IG,Igangsettingstillatelse,20190116,20190116,10101,29.0,,,,,,,,,,
5390020,3804,SANDEFJORD,162532715,1,113.0,Våningshus,FA,Ferdigattest,20180116,20180116,10101,138.0,,,208378091.0,Lingelemveien,20400.0,231.0,,,3239.0,SANDEFJORD
5390021,1822,LEIRFJORD,300724894,0,231.0,Lagerhall,FA,Ferdigattest,10101,20180306,10101,61.0,,,,,,,,,,
5390022,3030,LILLESTRØM,300724490,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180514,20190711,10101,188.0,,,6282616238.0,Martin Linges vei,8950.0,5.0,C,,801.0,Oslo
5390023,4637,HYLLESTAD,300724410,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,49.0,,,,,,,,,,
5390024,4644,LUSTER,300724462,0,113.0,Våningshus,IG,Igangsettingstillatelse,10101,20190104,10101,213.4,,,6271040287.0,Bergsvegen,2209.0,7.0,,,6872.0,LUSTER
5390025,3804,SANDEFJORD,8277389,2,111.0,Enebolig,FA,Ferdigattest,20190116,20190116,10101,26.0,,,189299688.0,Kapteinstien,51033.0,10.0,,,3159.0,MELSOMVIK
5390026,3030,LILLESTRØM,300724493,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180514,20190711,10101,188.0,,,6282616239.0,Martin Linges vei,8950.0,5.0,D,,801.0,Oslo
5390027,3030,LILLESTRØM,300724494,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20180514,20190711,10101,30.0,,,,,,,,,,
5390028,3411,RINGSAKER,152321716,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20190117,10101,18.0,,,32077333.0,Sjusjøen-Brøttum,9001.0,1337.0,,,2612.0,SJUSJØEN
5390029,4202,GRIMSTAD,300725219,0,111.0,Enebolig,FA,Ferdigattest,20180816,20180816,10101,196.0,,,6268640579.0,Solberg,1768.0,87.0,,,4885.0,GRIMSTAD
5390030,1121,TIME,9245898,3,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20190102,20190102,10101,3.0,,,79673340.0,Norheimsvegen,11000.0,6.0,,,4591.0,Bryne
5390031,4647,SUNNFJORD,300725320,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20190117,10101,0.0,,,,,,,,,,
5390032,4207,FLEKKEFJORD,300725330,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,13.0,,,,,,,,,,
5390033,4207,FLEKKEFJORD,300725234,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,47.7,,,,,,,,,,
5390034,1507,ÅLESUND,180583297,1,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,10101,20190115,10101,29.4,,,,,,,,,,
5390035,4219,EVJE OG HORNNES,300724846,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20190114,10101,226.0,,,,,,,,,,
5390036,3036,NANNESTAD,300724504,0,131.0,Rekkehus,IG,Igangsettingstillatelse,20190114,20190920,10101,123.6,,,6270478964.0,Pesamostubben,3017.0,37.0,,,2034.0,HOLTER
5390037,5037,LEVANGER,300724816,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20190111,10101,43.0,,,,,,,,,,
5390038,3036,NANNESTAD,300724505,0,131.0,Rekkehus,IG,Igangsettingstillatelse,20190114,20190920,10101,123.6,,,6270478965.0,Pesamostubben,3017.0,39.0,,,2034.0,HOLTER
5390039,3036,NANNESTAD,300724506,0,131.0,Rekkehus,IG,Igangsettingstillatelse,20190114,20190920,10101,123.6,,,6270478966.0,Pesamostubben,3017.0,41.0,,,2034.0,HOLTER
5390040,3049,LIER,300725240,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20180116,20180228,10101,37.0,,,,,,,,,,
5390041,3049,LIER,300725233,0,111.0,Enebolig,FA,Ferdigattest,20180116,20180228,10101,181.4,,,6249621885.0,Kjennerudveien,4800.0,20.0,,,3420.0,LIERSKOGEN
5390042,301,OSLO,80738706,1,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,10101,20181227,10101,0.0,,,285728747.0,Lindebergåsen,14335.0,26.0,A,,1068.0,OSLO
5390043,301,OSLO,80738714,1,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,10101,20181227,10101,0.0,,,285728764.0,Lindebergåsen,14335.0,32.0,A,,1068.0,OSLO
5390044,1813,BRØNNØY,300725224,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20190118,10101,65.0,,,,,,,,,,
5390045,5045,GRONG,300349719,1,524.0,Camping/utleiehytte,TB,Tatt i bruk,10101,20190110,20190927,15.0,,,,,,,,,,
5390046,3407,GJØVIK,155665254,2,111.0,Enebolig,FA,Ferdigattest,10101,20190104,10101,136.0,,,48667573.0,Torke terrasse,4800.0,25.0,,,2819.0,GJØVIK
5390047,4601,BERGEN,300724579,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190101,43.0,,,,,,,,,,
