,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
610000,3806,PORSGRUNN,8435308,0,111.0,Enebolig,TB,Tatt i bruk,19950712,19950725,19951208,202.0,,,41219566.0,Solvangvegen,5614.0,12.0,,,3944.0,PORSGRUNN
610001,3806,PORSGRUNN,8436894,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940908,19941111,19961022,28.0,,,41209246.0,Safirvegen,4115.0,45.0,,,3931.0,PORSGRUNN
610002,3806,PORSGRUNN,8435294,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19950623,19950628,19970210,15.0,,,41217465.0,Lajordet,5588.0,31.0,,,3949.0,PORSGRUNN
610003,3806,PORSGRUNN,8436886,0,111.0,Enebolig,TB,Tatt i bruk,19961011,19961016,19961016,134.0,,,41217785.0,Rosevegen,5562.0,6.0,,,3940.0,PORSGRUNN
610004,3806,PORSGRUNN,8435316,1,111.0,Enebolig,RA,Rammetillatelse,20020927,10101,10101,34.0,,,41219557.0,Solvangvegen,5614.0,3.0,,,3944.0,PORSGRUNN
610005,3806,PORSGRUNN,8436916,0,111.0,Enebolig,TB,Tatt i bruk,19961025,19961030,19971106,145.0,,,41217789.0,Rosevegen,5562.0,14.0,,,3940.0,PORSGRUNN
610006,3806,PORSGRUNN,8435324,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950712,19950830,19990315,44.0,,,,,,,,,,
610007,3806,PORSGRUNN,8435316,0,111.0,Enebolig,TB,Tatt i bruk,19950712,19950830,19951222,127.0,,,41219557.0,Solvangvegen,5614.0,3.0,,,3944.0,PORSGRUNN
610008,3806,PORSGRUNN,8436908,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19770817,19770817,19791025,18.0,,,,,,,,,,
610009,3806,PORSGRUNN,8436843,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961009,19961022,20050101,38.0,,,,,,,,,,
610010,3806,PORSGRUNN,164053466,1,731.0,"Klinikk, legekontor/-senter/-vakt/dyresykehus",TB,Tatt i bruk,10101,10101,10101,165.0,,,,,,,,,,
610011,3806,PORSGRUNN,8436835,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961007,19961029,19980101,47.0,,,,,,,,,,
610012,3806,PORSGRUNN,8435243,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950615,19950615,19960101,16.0,,,,,,,,,,
610013,3806,PORSGRUNN,8435286,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19930812,19930812,19950101,22.0,,,,,,,,,,
610014,3806,PORSGRUNN,8436878,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961011,19961022,19971217,43.0,,,,,,,,,,
610015,3806,PORSGRUNN,8435278,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19941215,19950801,19960301,34.0,,,,,,,,,,
610016,3806,PORSGRUNN,8436851,0,111.0,Enebolig,BR,Bygning revet/brent,19961011,19961112,19971126,157.0,,,41220739.0,Markavegen,3525.0,55.0,,,3947.0,LANGANGEN
610017,3806,PORSGRUNN,8436800,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961010,19961010,19980101,36.0,,,,,,,,,,
610018,3806,PORSGRUNN,8435219,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950615,19980127,19981029,150.0,,,41220758.0,Trollvegen,5020.0,42.0,,,3924.0,PORSGRUNN
610019,3806,PORSGRUNN,8436797,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19950926,19970131,20000808,29.0,,,,,,,,,,
610020,3806,PORSGRUNN,8435200,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950615,19980127,19981029,138.0,,,41220756.0,Trollvegen,5020.0,38.0,,,3924.0,PORSGRUNN
610021,3806,PORSGRUNN,8436827,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961007,19961022,19980101,45.0,,,,,,,,,,
610022,3806,PORSGRUNN,8435235,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950615,19950615,19960101,32.0,,,,,,,,,,
610023,3806,PORSGRUNN,8436819,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19961004,19961022,19980101,35.0,,,,,,,,,,
610024,3806,PORSGRUNN,8435227,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950615,19950615,19960101,32.0,,,,,,,,,,
610025,3806,PORSGRUNN,8436762,0,111.0,Enebolig,TB,Tatt i bruk,19960916,19960930,19970403,149.0,,,41219695.0,Flåttenlia,2030.0,43.0,A,,3925.0,PORSGRUNN
610026,3806,PORSGRUNN,8435170,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610027,3806,PORSGRUNN,8436754,0,231.0,Lagerhall,TB,Tatt i bruk,19960912,19960919,19970409,107.0,,,,,,,,,,
610028,3806,PORSGRUNN,8435162,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610029,3806,PORSGRUNN,8436789,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19520924,19520924,19540101,15.0,,,,,,,,,,
610030,3806,PORSGRUNN,8435197,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19980403,19980728,19981013,137.0,,,41220754.0,Trollvegen,5020.0,34.0,,,3924.0,PORSGRUNN
610031,3806,PORSGRUNN,8436770,0,239.0,Annen lagerbygning,GR,Bygning godkjent for riving/brenning,19960917,19961009,19970409,168.0,,,,,,,,,,
610032,3806,PORSGRUNN,8435189,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610033,3806,PORSGRUNN,8436711,0,219.0,Annen industribygning,TB,Tatt i bruk,19960910,19960911,19970409,2288.0,,,,,,,,,,
610034,3806,PORSGRUNN,8435138,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610035,3806,PORSGRUNN,8436703,0,111.0,Enebolig,TB,Tatt i bruk,19960904,19960909,19970317,176.0,,,41220131.0,Sandøyvegen,5550.0,25.0,,,3950.0,BREVIK
610036,3806,PORSGRUNN,8435111,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060818,20060822,20070101,16.0,,,,,,,,,,
610037,3806,PORSGRUNN,8436746,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19950906,19951123,19960912,120.0,,,41219697.0,Røyskattlia,5568.0,45.0,A,,3930.0,PORSGRUNN
610038,3806,PORSGRUNN,8435154,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610039,3806,PORSGRUNN,8436738,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950324,19950509,19970324,36.0,,,41219546.0,Glimmervegen,2310.0,3.0,A,,3931.0,PORSGRUNN
610040,3806,PORSGRUNN,8435146,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610041,3806,PORSGRUNN,8436665,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19970730,19970730,19980101,25.0,,,,,,,,,,
610042,3806,PORSGRUNN,8435073,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610043,3806,PORSGRUNN,8436657,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960530,19960826,19980101,51.0,,,41208451.0,Rindes veg,4050.0,6.0,,,3950.0,BREVIK
610044,3806,PORSGRUNN,8435065,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610045,3806,PORSGRUNN,8436681,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19960904,19960924,19970919,78.0,,,41209293.0,Sagbakkvegen,4117.0,128.0,,,3947.0,LANGANGEN
610046,3806,PORSGRUNN,8435103,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610047,3806,PORSGRUNN,8436673,0,111.0,Enebolig,TB,Tatt i bruk,19960902,19960906,19970324,192.0,,,41220280.0,Søndre Maiensveg,5553.0,47.0,,,3950.0,BREVIK
610048,3806,PORSGRUNN,8435081,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950612,19950620,19951231,0.0,,,,,,,,,,
610049,3806,PORSGRUNN,8435030,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19950207,19950425,19971006,84.0,,,41217411.0,Håøya,5587.0,40.0,,,3295.0,HELGEROA
610050,3806,PORSGRUNN,8436622,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960320,19960320,19970103,113.0,,,,,,,,,,
610051,3806,PORSGRUNN,8436606,1,161.0,Fritidsbygg(hyttersommerh. ol,RA,Rammetillatelse,20050511,10101,10101,36.0,,,41222394.0,Damfaret,1700.0,90.0,,,3943.0,PORSGRUNN
610052,3806,PORSGRUNN,8435022,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19950531,19950725,19970710,12.0,,,41220654.0,Oksøya,5623.0,154.0,,,3950.0,BREVIK
