,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1700000,3440,ØYER,23231611,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,13.0,,,,,,,,,,
1700001,3440,ØYER,23231638,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1700002,3440,ØYER,23231581,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,101967235.0,Øvre gate,6790.0,10.0,,,2635.0,TRETTEN
1700003,3440,ØYER,23231603,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,101967237.0,Øvre gate,6790.0,12.0,,,2635.0,TRETTEN
1700004,3440,ØYER,23231662,0,123.0,"Våningshus, tomannsb./vertikal.",TB,Tatt i bruk,10101,10101,10101,285.0,,,331901584.0,Kongsvegen,2050.0,519.0,,,2636.0,ØYER
1700005,3440,ØYER,23231670,0,123.0,"Våningshus, tomannsb./vertikal.",TB,Tatt i bruk,10101,10101,10101,196.0,,,331901585.0,Kongsvegen,2050.0,521.0,,,2636.0,ØYER
1700006,3440,ØYER,23231646,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,250.0,,,,,,,,,,
1700007,3440,ØYER,23231654,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,128.0,,,,,,,,,,
1700008,3440,ØYER,23231522,0,523.0,Appartement,TB,Tatt i bruk,20060726,20060726,20070228,140.0,,,231036469.0,Geitryggen,7310.0,40.0,B,,2636.0,ØYER
1700009,3440,ØYER,23231514,0,182.0,Garasjeuth.anneks til fritidb,BU,Bygningsnummer utgått,20060726,20060726,20070228,971.0,,,,,,,,,,
1700010,3440,ØYER,23231573,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20000810,20000910,20041203,154.0,,,144214569.0,Stulsvegen,7230.0,1.0,,,2636.0,ØYER
1700011,3440,ØYER,23231549,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20051125,20061212,10101,318.0,,,345510216.0,Kaldsvekroken,7315.0,41.0,C,,2636.0,ØYER
1700012,3440,ØYER,23231794,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
1700013,3440,ØYER,23231808,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19780101,184.0,,,251622467.0,Midtbygdsvegen,3190.0,434.0,,,2636.0,ØYER
1700014,3440,ØYER,23231778,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,12.0,,,,,,,,,,
1700015,3440,ØYER,23231786,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,13.0,,,,,,,,,,
1700016,3440,ØYER,23231832,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,36.0,,,101975940.0,,,,,0.0,2636.0,ØYER
1700017,3440,ØYER,23231816,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,56.0,,,101974427.0,,,,,0.0,2636.0,ØYER
1700018,3440,ØYER,23231824,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
1700019,3440,ØYER,23231700,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,10.0,,,,,,,,,,
1700020,3440,ØYER,23231719,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,13.0,,,,,,,,,,
1700021,3440,ØYER,23231689,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,20.0,,,,,,,,,,
1700022,3440,ØYER,23231697,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
1700023,3440,ØYER,23231743,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,100.0,,,101965830.0,Østfjellvegen,8280.0,1002.0,,,2635.0,TRETTEN
1700024,3440,ØYER,23231751,0,519.0,Annen hotellbygning,BR,Bygning revet/brent,10101,10101,10101,452.0,,,,,,,,,,
1700025,3440,ØYER,23231727,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,177.0,,,331909005.0,Kongsvegen,2050.0,419.0,,,2636.0,ØYER
1700026,3440,ØYER,23231735,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,85.0,,,,,,,,,,
1700027,3440,ØYER,19871630,0,136.0,Andre småhus m/3 boliger el fl,BU,Bygningsnummer utgått,20011005,10101,10101,300.0,,,,,,,,,,
1700028,3440,ØYER,19871649,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,20011012,20011012,20021010,28.0,,,,,,,,,,
1700029,3440,ØYER,19871622,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,20011005,20030523,20030523,300.0,,,101973299.0,Bådstølykkja,4190.0,7.0,,,2635.0,TRETTEN
1700030,3440,ØYER,19871681,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011003,20011103,20021003,25.0,,,,,,,,,,
1700031,3440,ØYER,19871673,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011003,20011103,20021003,41.0,,,,,,,,,,
1700032,3440,ØYER,19871711,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011029,20011129,20021029,67.0,,,,,,,,,,
1700033,3440,ØYER,19871703,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011015,20011115,20040506,51.0,,,371368064.0,Hundtjønnvegen,7560.0,34.0,,,2635.0,TRETTEN
1700034,3440,ØYER,19871657,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20060620,20060720,20071230,6.0,,,144912617.0,Rundmyrvegen,7290.0,129.0,,,2636.0,ØYER
1700035,3440,ØYER,19871657,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011003,20011003,20020923,109.0,,,144912617.0,Rundmyrvegen,7290.0,129.0,,,2636.0,ØYER
1700036,3440,ØYER,19871665,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20011001,20011101,20021001,90.0,,,,,,,,,,
1700037,3440,ØYER,19871797,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011030,20011130,20030812,79.0,,,381956309.0,Hundtjønnvegen,7560.0,4.0,,,2635.0,TRETTEN
1700038,3440,ØYER,19871770,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,20011122,20011222,20021122,17.0,,,,,,,,,,
1700039,3440,ØYER,19871819,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011121,20011221,20021105,82.0,,,101972701.0,Nordlia,2350.0,27.0,,,2636.0,ØYER
1700040,3440,ØYER,23225115,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030915,20030915,20031231,95.0,,,101972341.0,Gruvevegen,7020.0,15.0,,,2636.0,ØYER
1700041,3440,ØYER,19871800,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011121,20011221,20021104,119.0,,,101972704.0,Nordlia,2350.0,30.0,,,2636.0,ØYER
1700042,3440,ØYER,19871746,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011029,20011029,20021010,33.0,,,,,,,,,,
1700043,3440,ØYER,19871738,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19820609,19820709,19830609,19.0,,,,,,,,,,
1700044,3440,ØYER,19871762,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20000412,20000512,20001012,64.0,,,,,,,,,,
1700045,3440,ØYER,19871754,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20010801,20010901,20020801,42.0,,,,,,,,,,
1700046,3440,ØYER,19871886,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011126,20021010,20030530,140.0,,,101969904.0,Hemsætervegen,7030.0,11.0,,,2636.0,ØYER
1700047,3440,ØYER,23225182,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030509,20030509,20040509,70.0,,,,,,,,,,
1700048,3440,ØYER,19871878,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011026,20011126,20030120,113.0,,,101972697.0,Nordlia,2350.0,23.0,,,2636.0,ØYER
1700049,3440,ØYER,23225174,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20030313,20030413,10101,131.0,,,101972770.0,Nordlia,2350.0,14.0,,,2636.0,ØYER
1700050,3440,ØYER,19871908,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011126,20011226,20051220,91.0,,,144912137.0,Rundmyrvegen,7290.0,81.0,,,2636.0,ØYER
1700051,3440,ØYER,23225204,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030430,20030530,20060227,63.0,,,101965861.0,,,,,0.0,2636.0,ØYER
1700052,3440,ØYER,19871894,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011030,20011130,20030120,96.0,,,101972698.0,Nordlia,2350.0,24.0,,,2636.0,ØYER
1700053,3440,ØYER,23225190,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,20030507,20030607,20040507,15.0,,,,,,,,,,
1700054,3440,ØYER,19871835,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011121,20011221,20021105,108.0,,,101972703.0,Nordlia,2350.0,29.0,,,2636.0,ØYER
1700055,3440,ØYER,23225131,0,523.0,Appartement,TB,Tatt i bruk,20040625,20041202,20051214,5578.0,,,101974296.0,Lunnstadbrinken,7170.0,71.0,,,2636.0,ØYER
1700056,3440,ØYER,19871827,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020516,20020616,20030314,111.0,,,101972702.0,Nordlia,2350.0,28.0,,,2636.0,ØYER
1700057,3440,ØYER,23225123,0,111.0,Enebolig,TB,Tatt i bruk,20030401,20030401,20031029,96.0,,,101965901.0,Bokfinkvegen,1160.0,4.0,,,2636.0,ØYER
1700058,3440,ØYER,19871851,0,161.0,Fritidsbygg(hyttersommerh. ol,BA,Bygging avlyst,20011119,20021010,10101,62.0,,,,,,,,,,
1700059,3440,ØYER,23225166,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030314,20030430,20040304,128.0,,,144840206.0,Haugaringen,7240.0,6.0,,,2636.0,ØYER
1700060,3440,ØYER,19871843,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20011107,20020902,20020902,140.0,,,101972342.0,Gruvevegen,7020.0,27.0,,,2636.0,ØYER
1700061,3440,ØYER,23225158,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20030306,20030430,20061110,118.0,,,327333101.0,Bjørnstadvegen,4150.0,280.0,,,2635.0,TRETTEN
1700062,3440,ØYER,19871967,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011119,20011119,20021010,16.0,,,,,,,,,,
1700063,3440,ØYER,23225263,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20030301,20030530,20040608,48.0,,,,,,,,,,
1700064,3440,ØYER,23225255,0,182.0,Garasjeuth.anneks til fritidb,BU,Bygningsnummer utgått,20030505,20030605,20060227,22.0,,,,,,,,,,
1700065,3440,ØYER,19871967,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19881103,19881103,19881231,38.0,,,,,,,,,,
1700066,3440,ØYER,19870413,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,20010103,20010103,20011231,35.0,,,,,,,,,,
1700067,3440,ØYER,19871983,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20000703,20000708,20011231,148.0,,,383573153.0,Nysætervegen,7150.0,88.0,,,2636.0,ØYER
1700068,3440,ØYER,23225298,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20030704,20060706,20070706,22.0,,,,,,,,,,
1700069,3440,ØYER,19871975,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19970121,19970221,19980121,30.0,,,,,,,,,,
1700070,3440,ØYER,23225271,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,20020816,20020816,20031125,30.0,,,,,,,,,,
1700071,3440,ØYER,19871924,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20050404,20050504,20060901,91.0,,,144912138.0,Rundmyrvegen,7290.0,83.0,,,2636.0,ØYER
1700072,3440,ØYER,23225220,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030505,20030605,20060227,99.0,,,101972803.0,Steinåsen,8020.0,45.0,,,2635.0,TRETTEN
1700073,3440,ØYER,19871916,0,182.0,Garasjeuth.anneks til fritidb,BU,Bygningsnummer utgått,20011126,20021010,10101,15.0,,,,,,,,,,
1700074,3440,ØYER,23225212,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030306,20030630,20040608,273.0,,,443067373.0,Kringelåsvegen,7110.0,71.0,,,2636.0,ØYER
1700075,3440,ØYER,19871940,0,161.0,Fritidsbygg(hyttersommerh. ol,BA,Bygging avlyst,20011122,10101,10101,131.0,,,,,,,,,,
1700076,3440,ØYER,23225247,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030527,20030627,20040527,97.0,,,101975319.0,Sørlia,2895.0,63.0,,,2636.0,ØYER
