,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4060000,3035,EIDSVOLL,300033782,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20090106,20090106,10101,139.0,,,255228005.0,Gruestubben,10281.0,1.0,B,,2080.0,EIDSVOLL
4060001,3440,ØYER,300033566,0,531.0,Restaurantbygning kafebygning,TB,Tatt i bruk,20081001,20081001,20171026,90.0,,,,,,,,,,
4060002,1506,MOLDE,300033768,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,21.6,,,106260799.0,Buråsvegen,45036.0,63.0,,,6475.0,MIDSUND
4060003,3440,ØYER,15478497,1,161.0,Fritidsbygg(hyttersommerh. ol,MF,Meldingssak tiltak fullført,10101,10101,10101,3.0,,,101969897.0,Hemsætervegen,7030.0,2.0,,,2636.0,ØYER
4060004,4636,SOLUND,300011910,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20081016,20081016,10101,0.0,,,,,,,,,,
4060005,1149,KARMØY,300033735,0,131.0,Rekkehus,FA,Ferdigattest,20090106,20090708,10101,110.0,,,267120630.0,Eidevegen,1144.0,69.0,C,,4250.0,KOPERVIK
4060006,3035,EIDSVOLL,300033861,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20090109,20090109,10101,139.0,,,255228006.0,Gruestubben,10281.0,3.0,A,,2080.0,EIDSVOLL
4060007,3033,ULLENSAKER,300034053,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20081024,10101,237.0,,,158059524.0,Øvre Lerkeveg,14500.0,1.0,A,,659.0,Jessheim
4060008,1149,KARMØY,300033741,0,131.0,Rekkehus,FA,Ferdigattest,20090106,20090708,10101,110.0,,,267120629.0,Eidevegen,1144.0,69.0,B,,4250.0,KOPERVIK
4060009,3035,EIDSVOLL,300034052,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20090107,10101,45.0,,,,,,,,,,
4060010,3035,EIDSVOLL,300033852,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20090109,20090109,10101,139.0,,,255228008.0,Gruestubben,10281.0,5.0,A,,2080.0,EIDSVOLL
4060011,3035,EIDSVOLL,300033877,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090109,20090109,10101,21.0,,,255228007.0,Gruestubben,10281.0,3.0,B,,2080.0,EIDSVOLL
4060012,1120,KLEPP,300033562,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,20081009,20090105,10101,232.0,,,36594871.0,Stasjonsvegen,7700.0,211.0,,,4353.0,KLEPP STASJON
4060013,4218,IVELAND,300033904,0,999.0,,IG,Igangsettingstillatelse,10101,20081208,10101,0.0,,,,,,,,,,
4060014,3439,RINGEBU,300033389,0,172.0,Skogs- og utmarkskoie gamme,FA,Ferdigattest,20090108,20090108,10101,35.0,,,558079979.0,Borkebua,1310.0,1.0,,,2630.0,RINGEBU
4060015,1149,KARMØY,300033742,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,20090106,20090707,10101,7.0,,,,,,,,,,
4060016,1563,SUNNDAL,181518529,2,131.0,Rekkehus,MF,Meldingssak tiltak fullført,10101,10101,10101,23.0,,,40440417.0,Gottfrieds gate,1190.0,9.0,,,6600.0,SUNNDALSØRA
4060017,3035,EIDSVOLL,300033865,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20090109,20090109,10101,139.0,,,255228007.0,Gruestubben,10281.0,3.0,B,,2080.0,EIDSVOLL
4060018,1120,KLEPP,300033564,0,322.0,Butikk/forretningsbygning,MB,Midlertidig brukstillatelse,10101,20090108,10101,3788.0,,,251306269.0,Rosenkrantzvegen,6042.0,1.0,,,4353.0,KLEPP STASJON
4060019,5059,ORKLAND,300033579,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,32.0,,,,,,,,,,
4060020,3425,ENGERDAL,300033946,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,20080620,20121220,85.0,,,357054126.0,Fabbrotjønnveien,2250.0,2.0,,,2443.0,DREVSJØ
4060021,4218,IVELAND,300033935,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20081201,10101,124.0,,,423247076.0,Klokkargarden aust,1043.0,5.0,,,4724.0,IVELAND
4060022,1130,STRAND,300034255,0,111.0,Enebolig,FA,Ferdigattest,10101,20070223,10101,290.0,,,98495834.0,Steinhagen,3032.0,5.0,,,4631.0,Jørpeland
4060023,3006,KONGSBERG,158904241,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20080829,10101,98.0,,,103265834.0,Lyngveien,4520.0,5.0,,,3615.0,KONGSBERG
4060024,3030,LILLESTRØM,300033517,0,111.0,Enebolig,FA,Ferdigattest,10101,20081201,10101,200.0,,,298366982.0,Nedre Kjellerstuvei,16299.0,7.0,,,2007.0,KJELLER
4060025,1507,ÅLESUND,300033873,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20090112,20090112,10101,46.0,,,240967576.0,Nedre Hatleholen,16940.0,8.0,,,6012.0,ÅLESUND
4060026,1134,SULDAL,172351654,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20100729,33.0,,,128744888.0,Kvilldalsvegen,1211.0,26.0,,,4237.0,SULDALSOSEN
4060027,1134,SULDAL,300033826,0,245.0,Naust/redskapshus for fiske,TB,Tatt i bruk,10101,10101,20090721,18.0,,,,,,,,,,
4060028,3018,VÅLER,300033387,0,131.0,Rekkehus,FA,Ferdigattest,10101,20070704,10101,468.0,,,298360459.0,Augerødbakken,1058.0,20.0,G,,1591.0,SPERREBOTN
4060029,1134,SULDAL,172354149,1,161.0,Fritidsbygg(hyttersommerh. ol,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4060030,3018,VÅLER,300033385,0,131.0,Rekkehus,FA,Ferdigattest,10101,20070704,10101,368.0,,,296287592.0,Augerødbakken,1058.0,18.0,E,,1591.0,SPERREBOTN
4060031,3018,VÅLER,300033381,0,131.0,Rekkehus,FA,Ferdigattest,10101,20070704,10101,468.0,,,298317332.0,Augerødbakken,1058.0,16.0,E,,1591.0,SPERREBOTN
4060032,3814,KRAGERØ,165341007,2,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,4.8,,,,,,,,,,
4060033,3018,VÅLER,300033363,0,131.0,Rekkehus,FA,Ferdigattest,10101,20070704,10101,368.0,,,296271415.0,Augerødbakken,1058.0,14.0,E,,1591.0,SPERREBOTN
4060034,3814,KRAGERØ,300034099,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,35.0,,,,,,,,,,
4060035,1103,STAVANGER,300033270,0,651.0,Idrettshall,FA,Ferdigattest,20081028,20081111,10101,965.0,,,,,,,,,,
4060036,3814,KRAGERØ,300034069,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20090108,20111010,10101,94.0,,,397113984.0,Hasseldalsunda,1369.0,6.0,,,3783.0,KRAGERØ SKJÆRGÅRD
4060037,3429,FOLLDAL,300033994,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20071018,20091222,140.0,,,,,,,,,,
4060038,3025,ASKER,300033426,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20080529,20080903,10101,1.0,,,,,,,,,,
4060039,3429,FOLLDAL,300034005,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20071217,20180124,40.0,,,,,,,,,,
4060040,3419,VÅLER,300033257,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20090101,53.0,,,,,,,,,,
4060041,1103,STAVANGER,300033269,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20051110,20080912,10101,226.0,,,20998084.0,Sørstrand,4263.0,5.0,,,4156.0,MOSTERØY
4060042,1103,STAVANGER,172548792,1,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,20080826,20081112,10101,264.2,,,20997171.0,Østhusvikveien,4211.0,507.0,,,4150.0,RENNESØY
4060043,5055,HEIM,300033773,0,113.0,Våningshus,FA,Ferdigattest,10101,20090108,10101,149.5,,,78526886.0,Moveien,1079.0,10.0,,,7200.0,KYRKSÆTERØRA
4060044,3814,KRAGERØ,300034136,0,182.0,Garasjeuth.anneks til fritidb,MF,Meldingssak tiltak fullført,10101,10101,10101,12.0,,,,,,,,,,
4060045,1804,BODØ,186931815,2,111.0,Enebolig,RA,Rammetillatelse,20090108,10101,10101,4.0,,,,,,,,,,
4060046,1804,BODØ,224537,3,111.0,Enebolig,FA,Ferdigattest,20090108,20090225,10101,27.0,,,115860292.0,Bjørndalslia,1073.0,68.0,,,8029.0,BODØ
4060047,3006,KONGSBERG,7853122,2,329.0,Annen forretningsbygning,FA,Ferdigattest,10101,20080622,10101,528.0,,,103277518.0,Nymoens torg,4960.0,9.0,B,,3611.0,KONGSBERG
4060048,3050,FLESBERG,161224677,1,161.0,Fritidsbygg(hyttersommerh. ol,MF,Meldingssak tiltak fullført,10101,10101,10101,19.0,,,216275616.0,Ådalsvegen,2250.0,67.0,,,3623.0,LAMPELAND
4060049,3453,ØYSTRE SLIDRE,300034212,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19921217,20170822,66.0,,,363875257.0,Midthøgde,1173.0,57.0,,,2943.0,ROGNE
4060050,3453,ØYSTRE SLIDRE,300034174,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20050531,10101,151.0,,,364695244.0,Hestekampen,1175.0,1.0,,,2943.0,ROGNE
4060051,4650,GLOPPEN,300033401,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080227,20080403,10101,144.0,,,244480019.0,Moavegen,1102.0,57.0,,,303.0,RYGG
4060052,4650,GLOPPEN,300033382,0,131.0,Rekkehus,FA,Ferdigattest,20080305,20080515,10101,135.0,,,244312218.0,Åsavegen,1019.0,36.0,A,,108.0,SANDANE SENTRUM
4060053,3030,LILLESTRØM,300033448,0,111.0,Enebolig,FA,Ferdigattest,20080418,20080418,10101,166.0,,,93733610.0,Bergkrystallen,17179.0,15.0,,,1903.0,GAN
4060054,1866,HADSEL,300033640,0,182.0,Garasjeuth.anneks til fritidb,MF,Meldingssak tiltak fullført,10101,10101,10101,54.0,,,,,,,,,,
4060055,4650,GLOPPEN,300033378,0,131.0,Rekkehus,FA,Ferdigattest,20080305,20080515,10101,135.0,,,244312217.0,Åsavegen,1019.0,36.0,B,,108.0,SANDANE SENTRUM
4060056,3401,KONGSVINGER,300033567,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20090108,10101,70.0,,,,,,,,,,
4060057,4627,ASKØY,300034187,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20081217,10101,106.0,,,349826288.0,Rispeleitet,1097.0,20.0,B,,5310.0,HAUGLANDSHELLA
4060058,4650,GLOPPEN,300033374,0,131.0,Rekkehus,FA,Ferdigattest,20080305,20080515,10101,135.0,,,244312209.0,Åsavegen,1019.0,36.0,C,,108.0,SANDANE SENTRUM
4060059,4627,ASKØY,300034191,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20081217,10101,22.0,,,,,,,,,,
4060060,1149,KARMØY,11806414,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,14.0,,,,,,,,,,
4060061,1525,STRANDA,180078940,1,249.0,Annen landbruksbygning,MT,Meldingssak registrer tiltak,10101,10101,10101,39.0,,,,,,,,,,
4060062,4218,IVELAND,300033421,0,249.0,Annen landbruksbygning,FA,Ferdigattest,10101,10101,10101,0.0,,,,,,,,,,
4060063,4611,ETNE,300034030,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20081218,10101,76.0,,,251967361.0,Austre Mortveit,1160.0,13.0,,,5593.0,SKÅNEVIK
4060064,3425,ENGERDAL,300033397,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20081103,10101,14.0,,,,,,,,,,
4060065,4621,VOSS,174875707,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,18.0,,,119620750.0,Velesvegen,1233.0,31.0,,,5707.0,EVANGER
4060066,3439,RINGEBU,300033222,0,182.0,Garasjeuth.anneks til fritidb,MF,Meldingssak tiltak fullført,10101,10101,10101,7.0,,,,,,,,,,
4060067,3439,RINGEBU,300033219,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,11.0,,,,,,,,,,
4060068,3439,RINGEBU,300033213,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,9.0,,,,,,,,,,
4060069,3439,RINGEBU,300033211,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,42.0,,,,,,,,,,
4060070,3448,NORDRE LAND,300033610,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20090106,20131115,34.0,,,,,,,,,,
4060071,3815,DRANGEDAL,300033393,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20081212,10101,94.0,,,82663651.0,Laukfjellveien,1235.0,20.0,,,3750.0,DRANGEDAL
4060072,3448,NORDRE LAND,300033633,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20090106,20131115,113.0,,,45449376.0,Midtstrømsætra,4238.0,2.0,,,2880.0,NORD-TORPA
4060073,3420,ELVERUM,153953244,1,329.0,Annen forretningsbygning,FA,Ferdigattest,10101,20081203,10101,148.0,,,,,,,,,,
4060074,3020,NORDRE FOLLO,300033347,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20090127,43.6,,,,,,,,,,
4060075,3448,NORDRE LAND,300033613,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20090106,20131115,26.0,,,,,,,,,,
4060076,3801,HORTEN,300033748,0,321.0,Kjøpesenter varehus,FA,Ferdigattest,20090109,20090727,10101,13500.0,,,187359027.0,Strandparken,4690.0,3.0,,,3187.0,HORTEN
4060077,3420,ELVERUM,300033956,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20081120,10101,46.0,,,,,,,,,,
4060078,3014,INDRE ØSTFOLD,300033899,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20090109,10101,46.0,,,,,,,,,,
4060079,3025,ASKER,300033906,0,111.0,Enebolig,FA,Ferdigattest,20081219,20081219,10101,192.0,,,251396910.0,Mølleveien,21011.0,7.0,B,,3440.0,RØYKEN
4060080,4631,ALVER,300034104,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,20081205,69.0,,,,,,,,,,
4060081,3420,ELVERUM,300033997,0,111.0,Enebolig,FA,Ferdigattest,10101,20081204,10101,158.0,,,252022695.0,Vestsivegen,10050.0,72.0,,,2406.0,ELVERUM
4060082,3439,RINGEBU,300033755,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,10101,10101,12.0,,,,,,,,,,
4060083,3014,INDRE ØSTFOLD,300033901,1,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4060084,3042,HEMSEDAL,300033647,0,182.0,Garasjeuth.anneks til fritidb,BA,Bygging avlyst,10101,20081029,10101,26.0,,,,,,,,,,
4060085,3014,INDRE ØSTFOLD,300033901,2,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,14.0,,,,,,,,,,
4060086,3014,INDRE ØSTFOLD,300033901,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,28.0,,,,,,,,,,
4060087,3439,RINGEBU,300033756,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,10101,10101,14.5,,,,,,,,,,
4060088,3042,HEMSEDAL,300033649,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20081029,10101,139.5,,,580466323.0,Hydalsvegen,1099.0,126.0,,,3560.0,HEMSEDAL
4060089,1149,KARMØY,300033859,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,20000502,20031120,124.0,,,420661660.0,Grødheimvegen,1310.0,48.0,,,4280.0,SKUDENESHAVN
4060090,1563,SUNNDAL,300033254,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20090102,10101,178.0,,,40443064.0,Jøntelhaugen,2031.0,21.0,,,6612.0,GRØA
4060091,3024,BÆRUM,16134228,1,131.0,Rekkehus,MF,Meldingssak tiltak fullført,10101,10101,10101,11.0,,,72058659.0,Kremlegrenda,2193.0,33.0,,,1352.0,KOLSÅS
4060092,1149,KARMØY,300033859,1,161.0,Fritidsbygg(hyttersommerh. ol,MF,Meldingssak tiltak fullført,10101,10101,10101,40.0,,,,,,,,,,
4060093,4218,IVELAND,300033846,0,111.0,Enebolig,FA,Ferdigattest,10101,20081008,10101,151.0,,,423247075.0,Klokkargarden aust,1043.0,3.0,,,4724.0,IVELAND
4060094,4218,IVELAND,300033870,0,212.0,Verkstedbygning,FA,Ferdigattest,10101,20081118,10101,279.0,,,,,,,,,,
