,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
560000,1124,SOLA,171918596,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19790129,19790228,19790729,28.0,,,,,,,,,,
560001,1124,SOLA,171918618,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
560002,1124,SOLA,171918626,0,111.0,Enebolig,TB,Tatt i bruk,19731127,19731227,19740816,162.0,,,38174318.0,Ankerringen,1040.0,3.0,,,4056.0,TANANGER
560003,1124,SOLA,171918561,1,111.0,Enebolig,TB,Tatt i bruk,19970108,19981201,19981230,29.0,,,38174926.0,Båtvegen,1640.0,2.0,,,4056.0,TANANGER
560004,1124,SOLA,171918588,0,111.0,Enebolig,TB,Tatt i bruk,19740823,19740923,19760320,217.0,,,38174316.0,Ankerringen,1040.0,1.0,,,4056.0,TANANGER
560005,1124,SOLA,171918642,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010423,20010423,20011101,11.0,,,,,,,,,,
560006,1124,SOLA,171918650,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19770126,19770226,19770726,22.0,,,,,,,,,,
560007,1124,SOLA,171918634,0,111.0,Enebolig,TB,Tatt i bruk,19731212,19740112,19741022,161.0,,,38174320.0,Ankerringen,1040.0,5.0,,,4056.0,TANANGER
560008,1124,SOLA,171918642,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19760922,19761022,19770322,36.0,,,,,,,,,,
560009,1124,SOLA,171918685,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,24.0,,,,,,,,,,
560010,1124,SOLA,171918693,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19790620,19790720,19791220,33.0,,,,,,,,,,
560011,1124,SOLA,171918669,0,111.0,Enebolig,TB,Tatt i bruk,19731122,19731222,19740909,232.0,,,38174322.0,Ankerringen,1040.0,7.0,,,4056.0,TANANGER
560012,1124,SOLA,171918677,0,111.0,Enebolig,TB,Tatt i bruk,19740321,19740421,19741209,210.0,,,38174324.0,Ankerringen,1040.0,9.0,,,4056.0,TANANGER
560013,1124,SOLA,171918723,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19780308,19780408,19780908,29.0,,,,,,,,,,
560014,1124,SOLA,171918731,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19750410,19750510,19751010,36.0,,,,,,,,,,
560015,1124,SOLA,171918707,0,111.0,Enebolig,TB,Tatt i bruk,19740724,19740824,19761118,247.0,,,38174326.0,Ankerringen,1040.0,11.0,,,4056.0,TANANGER
560016,1124,SOLA,171918715,0,111.0,Enebolig,TB,Tatt i bruk,19731206,19740106,19741031,224.0,,,38174937.0,Båtvegen,1640.0,13.0,,,4056.0,TANANGER
560017,1124,SOLA,171918448,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19770511,19770611,19771111,42.0,,,,,,,,,,
560018,1124,SOLA,171921090,0,111.0,Enebolig,BR,Bygning revet/brent,19620216,19620316,19630216,127.0,,,,,,,,,,
560019,1124,SOLA,171918456,0,111.0,Enebolig,TB,Tatt i bruk,19730510,19730610,19731214,234.0,,,38174935.0,Båtvegen,1640.0,11.0,,,4056.0,TANANGER
560020,1124,SOLA,171921112,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,42.0,,,,,,,,,,
560021,1124,SOLA,171918413,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19730510,19730610,19731214,193.0,,,38174933.0,Båtvegen,1640.0,9.0,,,4056.0,TANANGER
560022,1124,SOLA,171921066,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
560023,1124,SOLA,171921074,0,111.0,Enebolig,TB,Tatt i bruk,19801119,19810301,19811021,332.0,,,38176858.0,Havnevegen,3000.0,9.0,,,4056.0,TANANGER
560024,1124,SOLA,171918421,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,19800625,19800725,19801225,0.0,,,,,,,,,,
560025,1124,SOLA,171921082,0,111.0,Enebolig,TB,Tatt i bruk,19771012,19771112,19781012,290.0,,,38178802.0,Moringvegen,4120.0,9.0,,,4056.0,TANANGER
560026,1124,SOLA,171918472,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
560027,1124,SOLA,171921147,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,10101,10101,180.0,,,38176861.0,Havnevegen,3000.0,12.0,,,4056.0,TANANGER
560028,1124,SOLA,171918480,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,37.0,,,,,,,,,,
560029,1124,SOLA,171921155,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,184.0,,,38176863.0,Havnevegen,3000.0,14.0,,,4056.0,TANANGER
560030,1124,SOLA,171918499,0,111.0,Enebolig,TB,Tatt i bruk,19740124,19740224,19750207,160.0,,,38174938.0,Båtvegen,1640.0,14.0,,,4056.0,TANANGER
560031,1124,SOLA,171921171,0,439.0,Annen garasje-/hangarbygning,BR,Bygning revet/brent,10101,10101,19000101,672.0,,,38185530.0,,,,,0.0,4056.0,TANANGER
560032,1124,SOLA,171921198,0,439.0,Annen garasje-/hangarbygning,BR,Bygning revet/brent,19650830,19650930,19660830,468.0,,,,,,,,,,
560033,1124,SOLA,171918456,1,111.0,Enebolig,TB,Tatt i bruk,19960415,19960530,19980201,23.0,,,38174935.0,Båtvegen,1640.0,11.0,,,4056.0,TANANGER
560034,1124,SOLA,171921120,0,111.0,Enebolig,TB,Tatt i bruk,19670208,19670308,19680208,209.0,,,38178806.0,Moringvegen,4120.0,15.0,,,4056.0,TANANGER
560035,1124,SOLA,171918464,0,111.0,Enebolig,TB,Tatt i bruk,19740110,19740210,19750221,187.0,,,38174939.0,Båtvegen,1640.0,16.0,,,4056.0,TANANGER
560036,1124,SOLA,171921139,0,111.0,Enebolig,TB,Tatt i bruk,19760727,19760827,19770701,192.0,,,38176853.0,Havnevegen,3000.0,4.0,,,4056.0,TANANGER
560037,1124,SOLA,171918529,0,111.0,Enebolig,TB,Tatt i bruk,19730621,19730721,19740109,264.0,,,38174930.0,Båtvegen,1640.0,6.0,,,4056.0,TANANGER
560038,1124,SOLA,171921236,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,160.0,,,38176851.0,Havnevegen,3000.0,2.0,,,4056.0,TANANGER
560039,1124,SOLA,171918529,1,111.0,Enebolig,TB,Tatt i bruk,19980824,19980824,20011101,86.0,,,38174930.0,Båtvegen,1640.0,6.0,,,4056.0,TANANGER
560040,1124,SOLA,171921252,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,34.0,,,,,,,,,,
560041,1124,SOLA,171921260,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19801119,19810301,19811103,303.0,,,38176856.0,Havnevegen,3000.0,7.0,,,4056.0,TANANGER
560042,1124,SOLA,171918502,0,111.0,Enebolig,TB,Tatt i bruk,19730927,19731027,19740719,243.0,,,38174936.0,Båtvegen,1640.0,12.0,,,4056.0,TANANGER
560043,1124,SOLA,171921201,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,247.0,,,38187013.0,Losvegen,3960.0,26.0,,,4056.0,TANANGER
560044,1124,SOLA,171918510,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19730720,19730820,19750515,279.0,,,38174955.0,Dreggvegen,1720.0,2.0,,,4056.0,TANANGER
560045,1124,SOLA,171921228,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,196.0,,,38178403.0,Losvegen,3960.0,11.0,,,4056.0,TANANGER
560046,1124,SOLA,171921228,1,111.0,Enebolig,TB,Tatt i bruk,19970718,19980417,19980417,57.0,,,38178403.0,Losvegen,3960.0,11.0,,,4056.0,TANANGER
560047,1124,SOLA,171918553,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19731025,19731125,19740425,42.0,,,,,,,,,,
560048,1124,SOLA,171921287,1,111.0,Enebolig,TB,Tatt i bruk,19860418,19860518,19861218,19.0,,,,,,,,,,
560049,1124,SOLA,171918561,0,111.0,Enebolig,TB,Tatt i bruk,19730606,19730706,19740606,221.0,,,38174926.0,Båtvegen,1640.0,2.0,,,4056.0,TANANGER
560050,1124,SOLA,171918537,0,111.0,Enebolig,TB,Tatt i bruk,19730606,19730706,19740220,165.0,,,38174928.0,Båtvegen,1640.0,4.0,,,4056.0,TANANGER
560051,1124,SOLA,171921279,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19801203,19820201,19821228,223.0,,,38176850.0,Havnevegen,3000.0,1.0,,,4056.0,TANANGER
560052,1124,SOLA,171918545,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19730606,19730706,19740220,28.0,,,,,,,,,,
560053,1124,SOLA,171921287,0,111.0,Enebolig,TB,Tatt i bruk,19650225,19650325,19661216,135.0,,,38178812.0,Moringvegen,4120.0,21.0,,,4056.0,TANANGER
560054,1124,SOLA,171918952,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19711127,19711227,19720527,17.0,,,,,,,,,,
560055,1124,SOLA,171918960,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19830707,19831009,19840107,25.0,,,,,,,,,,
560056,1124,SOLA,171918936,0,111.0,Enebolig,TB,Tatt i bruk,19731122,19731222,19740926,184.0,,,38174321.0,Ankerringen,1040.0,6.0,,,4056.0,TANANGER
560057,1124,SOLA,171918944,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19731108,19731208,19740617,118.0,,,38174319.0,Ankerringen,1040.0,4.0,,,4056.0,TANANGER
560058,1124,SOLA,171916712,2,111.0,Enebolig,TB,Tatt i bruk,20000606,20000706,20001101,6.0,,,,,,,,,,
