,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5360000,3407,GJØVIK,300698530,0,249.0,Annen landbruksbygning,FA,Ferdigattest,10101,20180507,10101,568.0,,,,,,,,,,
5360001,3014,INDRE ØSTFOLD,300697999,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180801,10101,130.0,,,6249320749.0,Roselundveien,1094.0,50.0,,,1820.0,SPYDEBERG
5360002,3407,GJØVIK,300698521,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20180816,270.0,,,,,,,,,,
5360003,4613,BØMLO,300067772,1,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,20180816,20181213,12.0,,,606850817.0,Bømlavegen,1235.0,525.0,,,5437.0,FINNÅS
5360004,3014,INDRE ØSTFOLD,300697996,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180801,10101,130.0,,,6249320748.0,Roselundveien,1094.0,48.0,,,1820.0,SPYDEBERG
5360005,3014,INDRE ØSTFOLD,300698001,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180801,10101,130.0,,,6249320751.0,Roselundveien,1094.0,54.0,,,1820.0,SPYDEBERG
5360006,3453,ØYSTRE SLIDRE,300698480,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360007,3014,INDRE ØSTFOLD,300698000,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180801,10101,130.0,,,6249320750.0,Roselundveien,1094.0,52.0,,,1820.0,SPYDEBERG
5360008,3453,ØYSTRE SLIDRE,300698462,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,0.0,,,,,,,,,,
5360009,3453,ØYSTRE SLIDRE,300698454,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360010,3014,INDRE ØSTFOLD,300698002,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180709,10101,130.0,,,6249320752.0,Roselundveien,1094.0,56.0,,,1820.0,SPYDEBERG
5360011,3453,ØYSTRE SLIDRE,300698447,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360012,3407,GJØVIK,300698541,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20180816,0.0,,,,,,,,,,
5360013,1517,HAREID,300698570,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,46.3,,,,,,,,,,
5360014,3453,ØYSTRE SLIDRE,300698487,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360015,1576,AURE,300698160,0,239.0,Annen lagerbygning,IG,Igangsettingstillatelse,10101,20180810,10101,48.0,,,,,,,,,,
5360016,1576,AURE,181949260,2,162.0,Helårsb.benyttes som fritidsb.,IG,Igangsettingstillatelse,10101,20180815,10101,0.0,,,,,,,,,,
5360017,1576,AURE,181949260,1,162.0,Helårsb.benyttes som fritidsb.,IG,Igangsettingstillatelse,10101,20180815,10101,36.0,,,,,,,,,,
5360018,1103,STAVANGER,4478487,1,122.0,"Tomannsbolig, horisontaldelt",IG,Igangsettingstillatelse,10101,20180814,10101,-5.0,,,168335186.0,Nymansveien,1737.0,59.0,,,4014.0,STAVANGER
5360019,4228,SIRDAL,300697997,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20180809,10101,89.0,,,6258156843.0,Foråsen,1102.0,277.0,,,4443.0,TJØRHOM
5360020,4228,SIRDAL,300698435,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20180925,10101,49.3,,,6258156848.0,Stakkshomheie,1098.0,50.0,,,4443.0,TJØRHOM
5360021,5402,HARSTAD,12483708,1,111.0,Enebolig,FA,Ferdigattest,10101,20180405,10101,4.0,,,131271186.0,Østenbekkveien,1358.0,34.0,D,,9403.0,HARSTAD
5360022,3048,ØVRE EIKER,300698241,0,111.0,Enebolig,FA,Ferdigattest,10101,20180813,10101,264.2,,,524731753.0,Solhellinga,1502.0,8.0,,,401.0,Hokksund omegn
5360023,3453,ØYSTRE SLIDRE,300698070,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360024,3048,ØVRE EIKER,160728736,2,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20180808,10101,145.0,,,,,,,,,,
5360025,3453,ØYSTRE SLIDRE,300698114,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360026,5001,TRONDHEIM,300698206,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20171001,46.0,,,,,,,,,,
5360027,3453,ØYSTRE SLIDRE,300698079,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360028,3453,ØYSTRE SLIDRE,300698113,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20170101,0.0,,,,,,,,,,
5360029,3448,NORDRE LAND,157804480,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20180810,20180810,10101,10.0,,,45454506.0,Ringen,3348.0,70.0,,,2870.0,DOKKA
5360030,5006,STEINKJER,10915473,2,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20180816,20180816,10101,12.0,,,,,,,,,,
5360031,3014,INDRE ØSTFOLD,300697982,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180709,10101,155.0,,,6249319871.0,Roselundveien,1094.0,16.0,,,1820.0,SPYDEBERG
5360032,3014,INDRE ØSTFOLD,300697981,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180709,10101,155.0,,,6249319870.0,Roselundveien,1094.0,14.0,,,1820.0,SPYDEBERG
5360033,5026,HOLTÅLEN,300698231,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20180815,10101,25.0,,,,,,,,,,
5360034,3014,INDRE ØSTFOLD,300697984,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180801,10101,155.0,,,6249320461.0,Roselundveien,1094.0,36.0,,,1820.0,SPYDEBERG
5360035,2100,SVALBARD,300698341,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,MB,Midlertidig brukstillatelse,20170718,20180529,10101,903.0,,,6258246870.0,Vei 507,1507.0,5.0,,,9170.0,LONGYEARBYEN
5360036,3014,INDRE ØSTFOLD,300697983,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180709,20180801,10101,155.0,,,6249319872.0,Roselundveien,1094.0,18.0,,,1820.0,SPYDEBERG
5360037,5026,HOLTÅLEN,300698200,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20180706,10101,100.0,,,465192884.0,Øyungen hyttefelt,1072.0,51.0,,,7380.0,ÅLEN
5360038,4630,OSTERØY,9839895,2,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20180622,10101,33.0,,,,,,,,,,
5360039,3421,TRYSIL,300698607,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,3.0,,,,,,,,,,
5360040,1127,RANDABERG,300350189,1,131.0,Rekkehus,IG,Igangsettingstillatelse,10101,20180503,10101,8.2,,,373361340.0,Goastemmen,2315.0,12.0,,,4522.0,Stavanger/Sandnes
5360041,5025,RØROS,300698232,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20180815,10101,123.0,,,528509605.0,Corneliusveien,6732.0,38.0,,,7374.0,RØROS
5360042,5057,ØRLAND,300698463,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20180815,20180815,10101,21.3,,,,,,,,,,
5360043,3421,TRYSIL,300698602,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,3.0,,,,,,,,,,
5360044,1127,RANDABERG,300350122,1,131.0,Rekkehus,IG,Igangsettingstillatelse,10101,20180503,10101,8.2,,,373361345.0,Goastemmen,2315.0,2.0,,,4522.0,Stavanger/Sandnes
5360045,5057,ØRLAND,183415891,1,111.0,Enebolig,FA,Ferdigattest,20180815,20180815,10101,34.7,,,,,,,,,,
5360046,1507,ÅLESUND,178914685,1,151.0,Bo- og servicesenter,RA,Rammetillatelse,20180813,10101,10101,0.0,,,6258318694.0,,,,,0.0,6004.0,ÅLESUND
