,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2080000,3020,NORDRE FOLLO,6563953,1,111.0,Enebolig,TB,Tatt i bruk,10101,19850808,19850809,21.0,,,124206513.0,Sinnerudveien,6990.0,16.0,,,510.0,Nære
2080001,3020,NORDRE FOLLO,6563953,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19450101,0.0,,,124206513.0,Sinnerudveien,6990.0,16.0,,,510.0,Nære
2080002,3020,NORDRE FOLLO,6563937,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,19840827,19841211,176.0,,,124199646.0,Furusetåsen,3790.0,10.0,,,1405.0,LANGHUS
2080003,3020,NORDRE FOLLO,6563988,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19850822,19.0,,,124209735.0,Siggerudsaga,6965.0,6.0,,,1404.0,SIGGERUD
2080004,3020,NORDRE FOLLO,6563988,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19740101,0.0,,,124209735.0,Siggerudsaga,6965.0,6.0,,,1404.0,SIGGERUD
2080005,3020,NORDRE FOLLO,6563961,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840827,19850318,220.0,,,124207076.0,Sloratoppen,7290.0,122.0,,,1405.0,LANGHUS
2080006,3020,NORDRE FOLLO,6564003,1,111.0,Enebolig,TB,Tatt i bruk,10101,19841002,19861027,95.0,,,124202100.0,Kråkstadveien,5250.0,151.0,,,1408.0,KRÅKSTAD
2080007,3020,NORDRE FOLLO,6564003,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19470101,16.0,,,124202100.0,Kråkstadveien,5250.0,151.0,,,1408.0,KRÅKSTAD
2080008,3020,NORDRE FOLLO,6563996,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19840822,19841001,52.0,,,,,,,,,,
2080009,3020,NORDRE FOLLO,6564003,2,111.0,Enebolig,TB,Tatt i bruk,19960213,19960508,19970117,12.0,,,124202100.0,Kråkstadveien,5250.0,151.0,,,1408.0,KRÅKSTAD
2080010,3020,NORDRE FOLLO,6563848,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840713,19841201,211.0,,,124208028.0,Stenfeltlia,7720.0,23.0,,,1405.0,LANGHUS
2080011,3020,NORDRE FOLLO,6563821,1,131.0,Rekkehus,TB,Tatt i bruk,10101,19850122,19870216,35.0,,,124203209.0,Meiseveien,5850.0,1.0,A,,1404.0,SIGGERUD
