,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2710000,1108,SANDNES,22596993,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2710001,1108,SANDNES,22604872,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20020903,20021203,20030507,110.0,,,162736816.0,Prestholsteigen,23220.0,42.0,B,,4313.0,SANDNES
2710002,1108,SANDNES,22597000,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2710003,1108,SANDNES,22596977,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2710004,1108,SANDNES,22604864,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20020903,20021203,20030507,110.0,,,162736815.0,Prestholsteigen,23220.0,42.0,A,,4313.0,SANDNES
2710005,1108,SANDNES,22596985,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2710006,1108,SANDNES,22597043,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2710007,1108,SANDNES,22604899,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20020903,20021203,20030507,110.0,,,162736813.0,Prestholsteigen,23220.0,40.0,A,,4313.0,SANDNES
2710008,1108,SANDNES,22597051,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2710009,1108,SANDNES,22597019,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
