,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
710000,4630,OSTERØY,23755971,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20060811,20060910,10101,44.0,,,,,,,,,,
710001,4630,OSTERØY,175860088,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,128.0,,,46263582.0,Eikeland,1100.0,4.0,,,5281.0,VALESTRANDSFOSSEN
710002,4630,OSTERØY,23754142,0,113.0,Våningshus,FA,Ferdigattest,20040714,20041110,10101,143.0,,,46259610.0,Kalleklauvvegen,1043.0,118.0,,,5282.0,LONEVÅG
710003,4630,OSTERØY,19247899,0,111.0,Enebolig,FA,Ferdigattest,20020701,20020909,10101,252.0,,,46263529.0,Eidsgotene,1095.0,34.0,,,5281.0,VALESTRANDSFOSSEN
710004,4630,OSTERØY,23754134,0,113.0,Våningshus,FA,Ferdigattest,20040706,20040720,10101,223.0,,,46266663.0,Kalleklauvvegen,1043.0,85.0,,,5282.0,LONEVÅG
710005,4630,OSTERØY,175860061,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
710006,4630,OSTERØY,23755998,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20060718,20061018,10101,61.0,,,,,,,,,,
710007,4630,OSTERØY,175860118,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,184.0,,,46262131.0,Hamrenesvegen,1014.0,568.0,,,5281.0,VALESTRANDSFOSSEN
710008,4630,OSTERØY,23754150,0,111.0,Enebolig,TB,Tatt i bruk,20040716,20040927,20050614,263.0,,,46266098.0,Stormyrsvegen,1023.0,53.0,,,5284.0,TYSSEBOTNEN
710009,4630,OSTERØY,19247902,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20020701,20020909,10101,36.0,,,,,,,,,,
710010,4630,OSTERØY,175860096,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,73.0,,,46262128.0,Eikeland,1100.0,2.0,,,5281.0,VALESTRANDSFOSSEN
710011,4630,OSTERØY,175860134,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,83.0,,,46263583.0,Hamrenesvegen,1014.0,566.0,,,5281.0,VALESTRANDSFOSSEN
710012,4630,OSTERØY,23754169,0,111.0,Enebolig,FA,Ferdigattest,20040715,20040810,10101,272.0,,,46265074.0,Reigstadåsen,1088.0,53.0,,,5281.0,VALESTRANDSFOSSEN
710013,4630,OSTERØY,19247910,0,111.0,Enebolig,TB,Tatt i bruk,20020711,20020902,20031001,233.0,,,46265712.0,Maurhaugen,1084.0,26.0,,,5281.0,VALESTRANDSFOSSEN
710014,4630,OSTERØY,175860126,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,29.0,,,,,,,,,,
710015,4630,OSTERØY,23756005,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060830,20060930,20061210,38.0,,,,,,,,,,
710016,4630,OSTERØY,23754177,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040716,20040910,20041210,55.0,,,,,,,,,,
