,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4720000,1108,SANDNES,300145610,0,131.0,Rekkehus,FA,Ferdigattest,10101,20090421,10101,76.0,,,299081280.0,Hoddeland,12650.0,111.0,,,4324.0,SANDNES
4720001,3033,ULLENSAKER,300145363,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,35.0,,,,,,,,,,
4720002,3034,NES,300145361,0,111.0,Enebolig,FA,Ferdigattest,10101,20100628,10101,184.0,,,296123847.0,Pegasusvegen,1555.0,24.0,,,2165.0,HVAM
4720003,3033,ULLENSAKER,300145348,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,42.0,,,,,,,,,,
4720004,4631,ALVER,300145681,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,65.0,,,,,,,,,,
4720005,3033,ULLENSAKER,300145344,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,6.0,,,,,,,,,,
4720006,4631,ALVER,300145694,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,47.0,,,,,,,,,,
4720007,3033,ULLENSAKER,300145337,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,42.0,,,,,,,,,,
4720008,4631,ALVER,176277319,1,113.0,Våningshus,FA,Ferdigattest,10101,20100422,10101,10.0,,,,,,,,,,
4720009,4631,ALVER,300145800,0,111.0,Enebolig,FA,Ferdigattest,10101,20100426,10101,223.0,,,341869687.0,Dyrhovden,1097.0,33.0,,,5993.0,OSTEREIDET
4720010,5026,HOLTÅLEN,300145985,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20110710,32.0,,,,,,,,,,
4720011,3441,GAUSDAL,300145701,0,182.0,Garasjeuth.anneks til fritidb,MF,Meldingssak tiltak fullført,10101,10101,10101,12.0,,,,,,,,,,
4720012,3441,GAUSDAL,156847550,2,161.0,Fritidsbygg(hyttersommerh. ol,BA,Bygging avlyst,20100609,20100609,10101,33.0,,,,,,,,,,
4720013,3412,LØTEN,152824033,2,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20200101,4.0,,,,,,,,,,
4720014,5001,TRONDHEIM,300145132,0,133.0,Kjede/atriumhus,MB,Midlertidig brukstillatelse,20100625,20110607,10101,102.0,,,369228281.0,Charlotte Voigts veg,8731.0,47.0,,,7053.0,RANHEIM
4720015,5001,TRONDHEIM,300145135,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20100625,10101,10101,5.0,,,,,,,,,,
4720016,3803,TØNSBERG,162047981,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,24.0,,,201088942.0,Ballblomveien,1140.0,3.0,,,3150.0,TOLVSRØD
4720017,5001,TRONDHEIM,300145119,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20100625,10101,10101,5.0,,,,,,,,,,
