,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3660000,1871,ANDØY,190300420,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,222484109.0,,,,,0.0,8485.0,DVERBERG
3660001,1871,ANDØY,190300412,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,19490101,0.0,,,,,,,,,,
3660002,1871,ANDØY,190300447,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,132.0,,,222479235.0,Sauraveien,71344.0,30.0,,,8485.0,DVERBERG
3660003,1871,ANDØY,190300439,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3660004,1871,ANDØY,190300447,1,111.0,Enebolig,TB,Tatt i bruk,19940607,19940701,19980429,20.0,,,,,,,,,,
3660005,1871,ANDØY,190300463,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3660006,1871,ANDØY,190300455,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19500101,193.0,,,222484651.0,Sauraveien,71344.0,42.0,,,8485.0,DVERBERG
3660007,1871,ANDØY,190300498,0,613.0,Barneskole,TB,Tatt i bruk,10101,10101,10101,0.0,,,222484108.0,Sauraveien,71344.0,44.0,,,8485.0,DVERBERG
3660008,1871,ANDØY,190300471,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3660009,1871,ANDØY,190300528,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,131.0,,,222479221.0,Sauraveien,71344.0,48.0,,,8485.0,DVERBERG
3660010,1871,ANDØY,190300501,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
3660011,1871,ANDØY,190300544,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,60.0,,,222479242.0,Sauraveien,71344.0,54.0,,,8485.0,DVERBERG
3660012,1871,ANDØY,190300536,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3660013,1871,ANDØY,190300560,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,220.0,,,222484579.0,Sauraveien,71344.0,62.0,,,8485.0,DVERBERG
3660014,1871,ANDØY,190300552,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,20090101,130.0,,,222483089.0,Sauraveien,71344.0,60.0,,,8485.0,DVERBERG
3660015,1871,ANDØY,190300587,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
3660016,1871,ANDØY,190300579,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,58.0,,,222484579.0,Sauraveien,71344.0,62.0,,,8485.0,DVERBERG
3660017,1871,ANDØY,190300609,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,95.0,,,222479247.0,Sauraveien,71344.0,66.0,,,8485.0,DVERBERG
3660018,1871,ANDØY,190300595,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,135.0,,,222479241.0,Sauraveien,71344.0,70.0,,,8485.0,DVERBERG
3660019,1871,ANDØY,190300625,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,202.0,,,222479228.0,Sauraveien,71344.0,68.0,,,8485.0,DVERBERG
3660020,1871,ANDØY,190300617,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,35.0,,,,,,,,,,
3660021,1871,ANDØY,190300641,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3660022,1871,ANDØY,190300633,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19370101,84.0,,,222479233.0,Sauraveien,71344.0,72.0,,,8485.0,DVERBERG
3660023,1871,ANDØY,190300676,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,151.0,,,222484099.0,Sauraveien,71344.0,80.0,,,8485.0,DVERBERG
3660024,1871,ANDØY,190300668,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,224.0,,,222479246.0,Sauraveien,71344.0,78.0,,,8485.0,DVERBERG
3660025,1871,ANDØY,190300692,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3660026,1871,ANDØY,190300684,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,30.0,,,,,,,,,,
