,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5280000,3805,LARVIK,300629065,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20170626,10101,78.0,,,,,,,,,,
5280001,5403,ALTA,300629607,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,20170616,20171101,10101,1374.0,,,593107801.0,Bossekopfjæra,1004.0,17.0,,,9513.0,ALTA
5280002,5025,RØROS,300628843,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,20170625,20180703,0.0,,,,,,,,,,
5280003,3405,LILLEHAMMER,300629359,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20170621,10101,91.0,,,593013591.0,Sandhellinga,7254.0,8.0,,,2618.0,LILLEHAMMER
5280004,3030,LILLESTRØM,300629147,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20170623,10101,92.0,,,592919384.0,Hunesveien,17133.0,197.0,,,1910.0,ENEBAKKNESET
5280005,3405,LILLEHAMMER,300111323,1,111.0,Enebolig,FA,Ferdigattest,10101,20170621,10101,17.0,,,100937142.0,Ellingsbergvegen,7119.0,17.0,,,2625.0,FÅBERG
5280006,5025,RØROS,23782456,2,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20170625,10101,22.0,,,,,,,,,,
5280007,3405,LILLEHAMMER,12307381,1,111.0,Enebolig,FA,Ferdigattest,10101,20170622,10101,0.0,,,100916066.0,Kirkegata,3360.0,4.0,,,2609.0,LILLEHAMMER
5280008,5025,RØROS,300558095,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20170625,10101,30.0,,,,,,,,,,
5280009,3405,LILLEHAMMER,300629348,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20170621,10101,91.0,,,593013584.0,Sandhellinga,7254.0,12.0,,,2618.0,LILLEHAMMER
5280010,3405,LILLEHAMMER,300629352,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20170621,10101,87.0,,,593013587.0,Sandhellinga,7254.0,7.0,,,2618.0,LILLEHAMMER
5280011,5025,RØROS,300628845,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,20170625,20180703,0.0,,,,,,,,,,
5280012,5403,ALTA,19906507,5,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20160728,10101,0.0,,,,,,,,,,
5280013,1833,RANA,300629179,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,9.0,,,,,,,,,,
5280014,3405,LILLEHAMMER,300629355,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20170621,10101,91.0,,,593013590.0,Sandhellinga,7254.0,10.0,,,2618.0,LILLEHAMMER
5280015,1103,STAVANGER,300629643,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20170531,20190717,27.0,,,,,,,,,,
5280016,3011,HVALER,300628997,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20160216,20160608,10101,109.0,,,592859972.0,Tømmerlia,1108.0,46.0,B,,1684.0,VESTERØY
5280017,3407,GJØVIK,300629663,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5280018,4601,BERGEN,139520130,1,111.0,Enebolig,FA,Ferdigattest,10101,20161027,10101,110.0,,,256900990.0,Botnegrenda,33856.0,79.0,,,5244.0,FANA
5280019,3004,FREDRIKSTAD,16323373,1,111.0,Enebolig,IG,Igangsettingstillatelse,20170621,20170621,10101,15.0,,,,,,,,,,
5280020,1103,STAVANGER,300629530,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20181012,20181012,10101,32.0,,,,,,,,,,
5280021,3805,LARVIK,300629059,0,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,10101,20170626,10101,153.0,,,592867708.0,Berglyveien,11030.0,2.0,A,,3260.0,LARVIK
5280022,3407,GJØVIK,300629653,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5280023,3808,NOTODDEN,164966895,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20170626,10101,4.0,,,,,,,,,,
5280024,3407,GJØVIK,300629648,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
5280025,3407,GJØVIK,300629661,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5280026,3407,GJØVIK,300629658,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5280027,5406,HAMMERFEST,300629444,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19940627,13.4,,,,,,,,,,
5280028,1124,SOLA,300628931,0,111.0,Enebolig,FA,Ferdigattest,20170623,20171106,10101,229.0,,,557106653.0,Vardekroken,8200.0,10.0,,,4050.0,SOLA
5280029,5406,HAMMERFEST,192420997,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20160704,10101,46.0,,,,,,,,,,
5280030,3003,SARPSBORG,300629353,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20170621,20171201,10101,1880.0,,,,,,,,,,
5280031,3429,FOLLDAL,300628924,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,19960328,19970101,0.0,,,,,,,,,,
5280032,1149,KARMØY,300629586,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20170623,10101,62.0,,,,,,,,,,
5280033,3052,NORE OG UVDAL,300629620,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20170628,20170628,10101,146.0,,,593140592.0,Deilesliranten,1264.0,54.0,,,3629.0,NORE
5280034,3052,NORE OG UVDAL,300629627,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20170628,20170628,10101,120.0,,,6257237187.0,Deilesliranten,1264.0,63.0,,,3629.0,NORE
5280035,3005,DRAMMEN,158571668,2,122.0,"Tomannsbolig, horisontaldelt",RA,Rammetillatelse,20170510,10101,10101,0.0,,,,,,,,,,
5280036,5060,NÆRØYSUND,300629162,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170626,28.0,,,,,,,,,,
5280037,4204,KRISTIANSAND,12979797,2,111.0,Enebolig,IG,Igangsettingstillatelse,20170627,20170627,10101,13.0,,,219143679.0,Odderhei platå,20095.0,2.0,,,4639.0,KRISTIANSAND S
5280038,5419,SØRREISA,300629339,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20170613,10101,10101,96.0,,,,,,,,,,
5280039,5060,NÆRØYSUND,300629159,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170626,25.0,,,,,,,,,,
5280040,5419,SØRREISA,300629092,0,241.0,Hus for dyr/landbr.lager/silo,RA,Rammetillatelse,20170626,10101,10101,300.0,,,,,,,,,,
5280041,3003,SARPSBORG,300629351,0,135.0,Terrassehus,FA,Ferdigattest,20170621,20171201,10101,1352.0,,,26597324.0,Kulås terrasse,15430.0,14.0,,,1724.0,SARPSBORG
5280042,301,OSLO,300629363,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,TB,Tatt i bruk,19590220,19591111,19620110,2911.0,,,285807830.0,Kaj Munks vei,13574.0,41.0,B,,876.0,OSLO
5280043,4601,BERGEN,300629018,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20170623,20170925,10101,246.0,,,256870483.0,Vollavegen,21490.0,26.0,,,5261.0,INDRE ARNA
