,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3490000,5061,RINDAL,181756381,1,111.0,Enebolig,TB,Tatt i bruk,20030131,20030220,20030501,22.0,,,211774683.0,Torvmyrvegen,1021.0,6.0,,,6658.0,RINDALSSKOGEN
3490001,5061,RINDAL,181756381,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,210.0,,,211774683.0,Torvmyrvegen,1021.0,6.0,,,6658.0,RINDALSSKOGEN
3490002,5061,RINDAL,181756373,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,211774684.0,Torvmyrvegen,1021.0,7.0,,,6658.0,RINDALSSKOGEN
3490003,5061,RINDAL,181756365,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,37.0,,,,,,,,,,
3490004,5061,RINDAL,181756357,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19870101,55.0,,,,,,,,,,
3490005,5061,RINDAL,181756349,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,201.0,,,211774689.0,Torvmyrvegen,1021.0,18.0,,,6658.0,RINDALSSKOGEN
3490006,5061,RINDAL,181756330,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,202.8,,,211774685.0,Torvmyrvegen,1021.0,8.0,,,6658.0,RINDALSSKOGEN
3490007,5061,RINDAL,181756322,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,47.0,,,,,,,,,,
3490008,5061,RINDAL,181756314,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,31.0,,,,,,,,,,
3490009,5061,RINDAL,181756306,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,211774686.0,Torvmyrvegen,1021.0,10.0,,,6658.0,RINDALSSKOGEN
3490010,5061,RINDAL,181756292,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,186.0,,,211774687.0,Torvmyrvegen,1021.0,12.0,,,6658.0,RINDALSSKOGEN
3490011,5061,RINDAL,181756284,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
3490012,5061,RINDAL,181756276,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
3490013,5061,RINDAL,181756268,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,110.0,,,,,,,,,,
3490014,5061,RINDAL,181756519,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490015,5061,RINDAL,181756500,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,41.0,,,,,,,,,,
3490016,5061,RINDAL,181756497,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,76.0,,,,,,,,,,
3490017,5061,RINDAL,181756489,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,129.0,,,211776617.0,Rindalslina,1042.0,1365.0,,,6658.0,RINDALSSKOGEN
3490018,5061,RINDAL,181756470,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,26.0,,,,,,,,,,
3490019,5061,RINDAL,181756462,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,144.0,,,211774679.0,Torvmyrvegen,1021.0,2.0,,,6658.0,RINDALSSKOGEN
3490020,5061,RINDAL,181756454,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,158.0,,,211774681.0,Torvmyrvegen,1021.0,4.0,,,6658.0,RINDALSSKOGEN
3490021,5061,RINDAL,181756446,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3490022,5061,RINDAL,181756438,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3490023,5061,RINDAL,181756411,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,188.0,,,211774680.0,Torvmyrvegen,1021.0,3.0,,,6658.0,RINDALSSKOGEN
3490024,5061,RINDAL,181756403,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
3490025,5061,RINDAL,181756381,2,111.0,Enebolig,TB,Tatt i bruk,20050201,20050210,20050801,24.0,,,211774683.0,Torvmyrvegen,1021.0,6.0,,,6658.0,RINDALSSKOGEN
3490026,5061,RINDAL,181755792,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3490027,5061,RINDAL,181755784,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,19700101,190.0,,,,,,,,,,
3490028,5061,RINDAL,181755776,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,407.0,,,211773694.0,Rindalslina,1042.0,1926.0,,,6658.0,RINDALSSKOGEN
3490029,5061,RINDAL,181755768,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490030,5061,RINDAL,181755741,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490031,5061,RINDAL,181755733,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,137.0,,,211773688.0,Rindalslina,1042.0,1846.0,,,6658.0,RINDALSSKOGEN
3490032,5061,RINDAL,181755725,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,11.0,,,211773688.0,Rindalslina,1042.0,1846.0,,,6658.0,RINDALSSKOGEN
3490033,5061,RINDAL,181755717,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,133.0,,,211773688.0,Rindalslina,1042.0,1846.0,,,6658.0,RINDALSSKOGEN
3490034,5061,RINDAL,181755709,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,37.0,,,211773688.0,Rindalslina,1042.0,1846.0,,,6658.0,RINDALSSKOGEN
3490035,5061,RINDAL,181755695,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,127.0,,,211773689.0,Rindalslina,1042.0,1847.0,,,6658.0,RINDALSSKOGEN
3490036,5061,RINDAL,181755687,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,34.0,,,211773689.0,Rindalslina,1042.0,1847.0,,,6658.0,RINDALSSKOGEN
3490037,5061,RINDAL,181755679,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,146.0,,,211773686.0,Rindalslina,1042.0,1834.0,,,6658.0,RINDALSSKOGEN
3490038,5061,RINDAL,181755660,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490039,5061,RINDAL,181755652,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3490040,5061,RINDAL,181755644,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3490041,5061,RINDAL,181755636,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3490042,5061,RINDAL,181755970,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490043,5061,RINDAL,181755962,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,54.0,,,211775162.0,Furuhaugmarka,1108.0,97.0,,,6658.0,RINDALSSKOGEN
3490044,5061,RINDAL,181755954,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
3490045,5061,RINDAL,181755946,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,59.0,,,211775161.0,Furuhaugmarka,1108.0,123.0,,,6658.0,RINDALSSKOGEN
3490046,5061,RINDAL,181755938,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,55.0,,,211773674.0,Furuhaugmarka,1108.0,131.0,,,6658.0,RINDALSSKOGEN
3490047,5061,RINDAL,181755911,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,50.0,,,333161959.0,Furuhaugmarka,1108.0,133.0,,,6658.0,RINDALSSKOGEN
3490048,5061,RINDAL,181755903,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,53.0,,,211776534.0,Furuhaugmarka,1108.0,135.0,,,6658.0,RINDALSSKOGEN
3490049,5061,RINDAL,181755881,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490050,5061,RINDAL,181755873,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,300.0,,,,,,,,,,
3490051,5061,RINDAL,181755865,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,343.0,,,211773715.0,Rindalslina,1042.0,1959.0,,,6658.0,RINDALSSKOGEN
3490052,5061,RINDAL,181755857,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490053,5061,RINDAL,181755849,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,574.0,,,211775618.0,Rindalslina,1042.0,1945.0,,,6658.0,RINDALSSKOGEN
3490054,5061,RINDAL,181755830,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,90.0,,,,,,,,,,
3490055,5061,RINDAL,181755822,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,157.0,,,329622479.0,Rindalslina,1042.0,1937.0,,,6658.0,RINDALSSKOGEN
3490056,5061,RINDAL,181755814,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,95.0,,,,,,,,,,
3490057,5061,RINDAL,181755806,0,249.0,Annen landbruksbygning,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
3490058,5061,RINDAL,181756071,0,161.0,Fritidsbygg(hyttersommerh. ol,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,211773690.0,Rindalslina,1042.0,1930.0,,,6658.0,RINDALSSKOGEN
3490059,5061,RINDAL,181756063,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010913,20010920,20011210,22.0,,,211776204.0,Furuhaugmarka,1108.0,144.0,,,6658.0,RINDALSSKOGEN
3490060,5061,RINDAL,181756063,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,71.0,,,211776204.0,Furuhaugmarka,1108.0,144.0,,,6658.0,RINDALSSKOGEN
3490061,5061,RINDAL,181756055,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490062,5061,RINDAL,181756047,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3490063,5061,RINDAL,181756039,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,40.0,,,211775169.0,Furuhaugmarka,1108.0,207.0,,,6658.0,RINDALSSKOGEN
3490064,5061,RINDAL,181756020,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,49.0,,,211775170.0,Furuhaugmarka,1108.0,183.0,,,6658.0,RINDALSSKOGEN
3490065,5061,RINDAL,181756012,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,20.0,,,211775168.0,Furuhaugmarka,1108.0,209.0,,,6658.0,RINDALSSKOGEN
3490066,5061,RINDAL,181756004,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,0.0,,,211773675.0,Rindalslina,1042.0,1718.0,,,6658.0,RINDALSSKOGEN
3490067,5061,RINDAL,181755997,2,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20060926,20060926,20061201,37.0,,,211776565.0,Furuhaugmarka,1108.0,265.0,,,6657.0,RINDAL
3490068,5061,RINDAL,181755997,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20040810,20040820,20041201,7.0,,,211776565.0,Furuhaugmarka,1108.0,265.0,,,6657.0,RINDAL
3490069,5061,RINDAL,181755997,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,43.0,,,211776565.0,Furuhaugmarka,1108.0,265.0,,,6657.0,RINDAL
3490070,5061,RINDAL,181755989,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,58.0,,,211775163.0,Furuhaugmarka,1108.0,95.0,,,6658.0,RINDALSSKOGEN
3490071,5061,RINDAL,181756241,1,113.0,Våningshus,TB,Tatt i bruk,19961231,10101,19971117,72.0,,,211774064.0,Liagrendvegen,1087.0,1.0,,,6658.0,RINDALSSKOGEN
3490072,5061,RINDAL,181756241,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,230.0,,,211774064.0,Liagrendvegen,1087.0,1.0,,,6658.0,RINDALSSKOGEN
3490073,5061,RINDAL,181756233,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,100.0,,,,,,,,,,
3490074,5061,RINDAL,181756225,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
3490075,5061,RINDAL,181756217,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,157.0,,,211774063.0,Liagrendvegen,1087.0,4.0,,,6658.0,RINDALSSKOGEN
3490076,5061,RINDAL,181756209,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3490077,5061,RINDAL,181756195,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,32.0,,,,,,,,,,
3490078,5061,RINDAL,181756187,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,177.0,,,211776616.0,Liagrendvegen,1087.0,14.0,,,6658.0,RINDALSSKOGEN
3490079,5061,RINDAL,181756179,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,65.0,,,,,,,,,,
3490080,5061,RINDAL,181756160,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,31.0,,,211773683.0,Furuhaugmarka,1108.0,250.0,,,6658.0,RINDALSSKOGEN
3490081,5061,RINDAL,181756152,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,80.0,,,211775166.0,Furuhaugmarka,1108.0,252.0,,,6658.0,RINDALSSKOGEN
3490082,5061,RINDAL,181756144,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,19.0,,,211775167.0,Furuhaugmarka,1108.0,248.0,,,6658.0,RINDALSSKOGEN
3490083,5061,RINDAL,181756136,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,34.0,,,211773684.0,Furuhaugmarka,1108.0,246.0,,,6658.0,RINDALSSKOGEN
3490084,5061,RINDAL,181756128,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,31.0,,,211775686.0,Linkvegen,1109.0,234.0,,,6658.0,RINDALSSKOGEN
3490085,5061,RINDAL,181756101,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,211775171.0,Linkvegen,1109.0,316.0,,,6658.0,RINDALSSKOGEN
3490086,5061,RINDAL,181756098,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,26.0,,,211775172.0,Linkvegen,1109.0,245.0,,,6658.0,RINDALSSKOGEN
3490087,5061,RINDAL,181752777,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,24.0,,,598652533.0,Liagrendvegen,1087.0,304.0,,,6658.0,RINDALSSKOGEN
3490088,5061,RINDAL,181760265,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,21.0,,,,,,,,,,
3490089,5061,RINDAL,181752769,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,598652533.0,Liagrendvegen,1087.0,304.0,,,6658.0,RINDALSSKOGEN
3490090,5061,RINDAL,181760257,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,45.0,,,211775212.0,Rindåsen,1105.0,62.0,,,6657.0,RINDAL
3490091,5061,RINDAL,181752750,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,404171901.0,Lomunddalsvegen,1080.0,1180.0,,,6658.0,RINDALSSKOGEN
3490092,5061,RINDAL,181760249,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,44.0,,,211775225.0,Rindåsen,1105.0,64.0,,,6657.0,RINDAL
3490093,5061,RINDAL,181752742,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,404171901.0,Lomunddalsvegen,1080.0,1180.0,,,6658.0,RINDALSSKOGEN
3490094,5061,RINDAL,181752734,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,404171901.0,Lomunddalsvegen,1080.0,1180.0,,,6658.0,RINDALSSKOGEN
3490095,5061,RINDAL,181760230,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20040628,20040710,20050124,18.0,,,211775223.0,Rindåsen,1105.0,80.0,,,6657.0,RINDAL
3490096,5061,RINDAL,181752726,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,404171901.0,Lomunddalsvegen,1080.0,1180.0,,,6658.0,RINDALSSKOGEN
3490097,5061,RINDAL,181760230,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,78.0,,,211775223.0,Rindåsen,1105.0,80.0,,,6657.0,RINDAL
3490098,5061,RINDAL,181752718,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,404171901.0,Lomunddalsvegen,1080.0,1180.0,,,6658.0,RINDALSSKOGEN
3490099,5061,RINDAL,181760222,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,44.0,,,211775222.0,Rindåsen,1105.0,79.0,,,6657.0,RINDAL
3490100,5061,RINDAL,181752696,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,404171901.0,Lomunddalsvegen,1080.0,1180.0,,,6658.0,RINDALSSKOGEN
3490101,5061,RINDAL,181760214,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,30.0,,,536356483.0,Rindåsen,1105.0,86.0,,,6657.0,RINDAL
3490102,5061,RINDAL,181752688,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,404171901.0,Lomunddalsvegen,1080.0,1180.0,,,6658.0,RINDALSSKOGEN
3490103,5061,RINDAL,181760206,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,48.0,,,211775215.0,Rindåsen,1105.0,89.0,,,6657.0,RINDAL
3490104,5061,RINDAL,181752661,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,51.0,,,,,,,,,,
3490105,5061,RINDAL,181760192,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,35.0,,,211775224.0,Rindåsen,1105.0,85.0,,,6657.0,RINDAL
3490106,5061,RINDAL,181752653,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,160.0,,,,,,,,,,
3490107,5061,RINDAL,181760184,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,35.0,,,211775210.0,Rindåsen,1105.0,107.0,,,6657.0,RINDAL
3490108,5061,RINDAL,181752637,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,600.0,,,,,,,,,,
