,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3810000,1813,BRØNNØY,19663159,0,212.0,Verkstedbygning,TB,Tatt i bruk,19970101,19970601,19971231,644.0,,,231419940.0,Salhussletta,3923.0,4.0,,,7542.0,Brønnøysund
3810001,1813,BRØNNØY,19667545,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19991110,20030101,20030101,107.0,,,,,,,,,,
3810002,1813,BRØNNØY,19663167,0,111.0,Enebolig,BU,Bygningsnummer utgått,19970101,10101,10101,150.0,,,,,,,,,,
3810003,1813,BRØNNØY,19667626,0,131.0,Rekkehus,TB,Tatt i bruk,19991112,19991120,20001024,196.0,,,231420401.0,Thomaslenninga,4650.0,16.0,C,,7542.0,Brønnøysund
3810004,1813,BRØNNØY,19667529,0,111.0,Enebolig,TB,Tatt i bruk,19991116,19991116,20020124,195.0,,,231419853.0,Hestøyrabben,2229.0,8.0,,,311.0,KVALØY/HESTØY
3810005,1813,BRØNNØY,19667510,0,172.0,Skogs- og utmarkskoie gamme,BA,Bygging avlyst,19991124,10101,10101,0.0,,,,,,,,,,
3810006,1813,BRØNNØY,19663140,0,239.0,Annen lagerbygning,TB,Tatt i bruk,19970101,19970101,20030101,244.0,,,231419719.0,Salhusmarka,3920.0,15.0,,,7542.0,Brønnøysund
3810007,1813,BRØNNØY,19667537,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19991118,20030101,20030101,31.0,,,,,,,,,,
3810008,1813,BRØNNØY,19667669,0,131.0,Rekkehus,TB,Tatt i bruk,19991112,19991120,20010607,195.0,,,231420410.0,Thomaslenninga,4650.0,12.0,B,,7542.0,Brønnøysund
3810009,1813,BRØNNØY,19667677,0,131.0,Rekkehus,TB,Tatt i bruk,19991112,19991120,20010607,195.0,,,231420411.0,Thomaslenninga,4650.0,12.0,C,,7542.0,Brønnøysund
3810010,1813,BRØNNØY,19667634,0,131.0,Rekkehus,TB,Tatt i bruk,19991112,19991120,20001024,196.0,,,231420402.0,Thomaslenninga,4650.0,16.0,D,,7542.0,Brønnøysund
3810011,1813,BRØNNØY,19667650,0,131.0,Rekkehus,TB,Tatt i bruk,19991112,19991120,20010607,180.0,,,231420409.0,Thomaslenninga,4650.0,12.0,A,,7542.0,Brønnøysund
3810012,1813,BRØNNØY,19667685,0,131.0,Rekkehus,TB,Tatt i bruk,19991112,19991120,20010607,196.0,,,231420403.0,Thomaslenninga,4650.0,14.0,A,,7542.0,Brønnøysund
3810013,1813,BRØNNØY,19667693,0,131.0,Rekkehus,TB,Tatt i bruk,19991112,19991120,20010607,196.0,,,231420404.0,Thomaslenninga,4650.0,14.0,B,,7542.0,Brønnøysund
3810014,1813,BRØNNØY,19667359,0,111.0,Enebolig,TB,Tatt i bruk,19991018,19991101,20000606,176.0,,,231420277.0,Fjellsøymarka,1800.0,20.0,,,212.0,NORDHUS ØSTRE
3810015,1813,BRØNNØY,19671992,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011128,20011128,20021107,54.0,,,,,,,,,,
3810016,1813,BRØNNØY,19665259,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980518,20030101,20030101,52.0,,,,,,,,,,
3810017,1813,BRØNNØY,19667340,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19991021,10101,20091231,150.0,,,,,,,,,,
3810018,1813,BRØNNØY,19667367,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19991006,20030101,20030101,26.0,,,,,,,,,,
3810019,1813,BRØNNØY,19672018,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020422,20050327,20060327,0.0,,,,,,,,,,
3810020,1813,BRØNNØY,19665267,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19980428,19980428,20030101,51.0,,,231419935.0,Nevernesveien,3709.0,118.0,,,8960.0,VELFJORD
3810021,1813,BRØNNØY,19665232,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19980424,19980701,19991020,122.0,,,299501809.0,Brusjøveien,1390.0,9.0,B,,8960.0,VELFJORD
3810022,1813,BRØNNØY,19671984,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,20020906,20020906,20030201,402.0,,,231421395.0,Industriveien,2350.0,34.0,,,7542.0,Brønnøysund
3810023,1813,BRØNNØY,19667324,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19991006,20030101,20030101,32.0,,,,,,,,,,
3810024,1813,BRØNNØY,19665240,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19980201,10101,20011231,28.0,,,6239169373.0,Austdalen,1120.0,15.0,,,8960.0,VELFJORD
3810025,1813,BRØNNØY,19671984,1,329.0,Annen forretningsbygning,TB,Tatt i bruk,20050331,20050401,20050701,0.0,,,231421395.0,Industriveien,2350.0,34.0,,,7542.0,Brønnøysund
3810026,1813,BRØNNØY,19667332,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19991006,20030101,20030101,27.0,,,,,,,,,,
3810027,1813,BRØNNØY,19665313,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19980204,20030101,20030101,33.0,,,,,,,,,,
3810028,1813,BRØNNØY,19667391,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19991025,10101,20091201,29.0,,,,,,,,,,
3810029,1813,BRØNNØY,19672050,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020124,20020124,20021202,50.0,,,,,,,,,,
3810030,1813,BRØNNØY,19672042,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20020624,10101,10101,63.0,,,,,,,,,,
3810031,1813,BRØNNØY,19665321,0,111.0,Enebolig,TB,Tatt i bruk,19980403,19980403,19991130,204.0,,,231419761.0,Rodal,3818.0,48.0,,,8920.0,SØMNA
3810032,1813,BRØNNØY,19672069,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,19991008,10101,10101,33.0,,,,,,,,,,
3810033,1813,BRØNNØY,19667405,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19991028,20030101,20030101,36.0,,,,,,,,,,
3810034,1813,BRØNNØY,19665283,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,19980206,10101,20091231,110.0,,,,,,,,,,
3810035,1813,BRØNNØY,19667375,0,111.0,Enebolig,TB,Tatt i bruk,19991015,19991101,20000307,66.0,,,231419919.0,Myrveien,3575.0,2.0,,,7542.0,Brønnøysund
3810036,1813,BRØNNØY,19672026,0,111.0,Enebolig,TB,Tatt i bruk,20030131,20030206,20040621,260.0,,,231418320.0,Seljeholmen,3970.0,25.0,,,7542.0,Brønnøysund
3810037,1813,BRØNNØY,19665275,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19980211,10101,20091231,31.0,,,,,,,,,,
3810038,1813,BRØNNØY,19665305,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19980407,20030101,20030101,35.0,,,231419758.0,Hongsetveien,2233.0,49.0,,,8960.0,VELFJORD
3810039,1813,BRØNNØY,19667383,0,111.0,Enebolig,TB,Tatt i bruk,19991015,19991015,20000824,143.0,,,231419936.0,Sørmarkveien,4475.0,7.0,,,7542.0,Brønnøysund
3810040,1813,BRØNNØY,19672034,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030131,20080220,20091229,35.0,,,,,,,,,,
3810041,1813,BRØNNØY,19665291,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980507,19980507,20210127,23.0,,,,,,,,,,
3810042,1813,BRØNNØY,19667448,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19991021,19991022,20000101,35.0,,,,,,,,,,
