,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5550000,1834,LURØY,300945294,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,8.0,,,,,,,,,,
5550001,3014,INDRE ØSTFOLD,300945418,0,121.0,"Tomannsbolig, vertikaldelt",RA,Rammetillatelse,20210917,10101,10101,198.4,,,,,,,,,,
5550002,3001,HALDEN,145046742,3,322.0,Butikk/forretningsbygning,IG,Igangsettingstillatelse,10101,20211005,10101,110.0,,,237733813.0,Violgata,7420.0,20.0,B,,1776.0,HALDEN
5550003,4204,KRISTIANSAND,168143524,1,111.0,Enebolig,IG,Igangsettingstillatelse,20210930,20211110,10101,53.0,,,219107242.0,Ankerveien,10120.0,10.0,,,4623.0,KRISTIANSAND S
5550004,4647,SUNNFJORD,300943952,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20210923,10101,111.0,,,6406205974.0,Hjortelia,1659.0,102.0,,,6973.0,SANDE I SUNNFJORD
5550005,4647,SUNNFJORD,300943945,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20210923,10101,111.0,,,6406205970.0,Hjortelia,1659.0,100.0,,,6973.0,SANDE I SUNNFJORD
5550006,3005,DRAMMEN,300944361,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20090101,15.0,,,,,,,,,,
5550007,5057,ØRLAND,300944004,0,111.0,Enebolig,IG,Igangsettingstillatelse,20211005,20211005,10101,218.0,,,6400126082.0,Karendamman,1219.0,9.0,,,7165.0,OKSVOLL
5550008,3411,RINGSAKER,300944141,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,10.0,,,,,,,,,,
5550009,3005,DRAMMEN,300944178,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170101,50.0,,,,,,,,,,
5550010,3411,RINGSAKER,300944137,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20211007,10101,30.0,,,,,,,,,,
5550011,4647,SUNNFJORD,300943968,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20210923,10101,111.0,,,6406205978.0,Hjortelia,1659.0,96.0,,,6973.0,SANDE I SUNNFJORD
5550012,3411,RINGSAKER,152339992,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20211007,10101,35.0,,,32070620.0,Sjusjøen-Pihl,9125.0,410.0,,,2612.0,SJUSJØEN
5550013,3029,LØRENSKOG,300944118,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20040101,0.0,,,,,,,,,,
5550014,3436,NORD-FRON,300945348,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,3.0,,,,,,,,,,
5550015,3040,NESBYEN,300945741,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,20211008,20211008,10101,21.0,,,,,,,,,,
5550016,3040,NESBYEN,159632237,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20211008,20211008,10101,28.0,,,196182314.0,Buvasslivegen,1167.0,78.0,,,3540.0,NESBYEN
5550017,1106,HAUGESUND,300944839,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,10101,20201221,10101,187.0,,,528531298.0,Sveiven,2398.0,40.0,,,5533.0,HAUGESUND
5550018,3040,NESBYEN,300945744,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,20211008,20211008,10101,7.0,,,,,,,,,,
5550019,3004,FREDRIKSTAD,300943938,0,131.0,Rekkehus,RA,Rammetillatelse,20210202,10101,10101,126.3,,,6403800203.0,G.A.Stouslands vei,92485.0,31.0,,,1671.0,KRÅKERØY
5550020,3431,DOVRE,155880538,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20211007,10101,26.0,,,,,,,,,,
