,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5400000,3041,GOL,300733902,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20190312,10101,65.0,,,,,,,,,,
5400001,3005,DRAMMEN,7791569,1,612.0,Barnehage,FA,Ferdigattest,10101,20190308,10101,9.0,,,,,,,,,,
5400002,5444,SØR-VARANGER,300733956,0,111.0,Enebolig,FA,Ferdigattest,10101,20190312,10101,192.0,,,6274075753.0,Mennaveien,13251.0,10.0,,,9910.0,BJØRNEVATN
5400003,4618,ULLENSVANG,300733322,0,822.0,Brannstasjon ambulansestasjon,FA,Ferdigattest,20190201,20190201,10101,20.0,,,,,,,,,,
5400004,5444,SØR-VARANGER,300733869,0,722.0,Bo- og behandlingssenter,FA,Ferdigattest,20190311,20190320,10101,1984.0,,,6274985829.0,Monumentveien,13252.0,8.0,,,203.0,BJØRKHEIM
5400005,4618,ULLENSVANG,300733429,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20120601,20120601,10101,50.0,,,,,,,,,,
5400006,4618,ULLENSVANG,300733448,0,999.0,,FA,Ferdigattest,20190222,20190222,10101,0.0,,,,,,,,,,
5400007,1121,TIME,300733245,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,20190306,20190306,10101,223.0,,,37113840.0,Varden,17800.0,2.0,A,,4340.0,BRYNE
5400008,5037,LEVANGER,185618161,1,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20190306,20201109,107.0,,,332359356.0,Håmmårsvegen,9350.0,31.0,,,7630.0,ÅSEN
5400009,1103,STAVANGER,4547004,1,136.0,Andre småhus m/3 boliger el fl,MB,Midlertidig brukstillatelse,20190125,20191005,10101,153.0,,,6286375110.0,Muségata,1677.0,13.0,,,4010.0,STAVANGER
5400010,5421,SENJA,300733421,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400011,3803,TØNSBERG,300733791,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20170706,20190313,10101,134.0,,,596097885.0,Åsgårdstrandsveien,4645.0,402.0,H,,3179.0,ÅSGÅRDSTRAND
5400012,3803,TØNSBERG,300733792,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20170706,20190313,10101,134.0,,,596097886.0,Åsgårdstrandsveien,4645.0,402.0,I,,3179.0,ÅSGÅRDSTRAND
5400013,5421,SENJA,300733423,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400014,5421,SENJA,300733422,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400015,5421,SENJA,300733425,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400016,5421,SENJA,300733424,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400017,3803,TØNSBERG,300733793,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20170706,20190313,10101,134.0,,,596097887.0,Åsgårdstrandsveien,4645.0,402.0,J,,3179.0,ÅSGÅRDSTRAND
5400018,4203,ARENDAL,300734007,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20190305,10101,58.0,,,,,,,,,,
5400019,3014,INDRE ØSTFOLD,300733527,0,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,20190306,20190628,10101,297.4,,,6254522508.0,Aspelundveien,20300.0,10.0,,,1807.0,ASKIM
5400020,5060,NÆRØYSUND,186708482,1,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20190311,10101,22.4,,,445515971.0,Nordveien,50101.0,42.0,,,7900.0,RØRVIK
5400021,4203,ARENDAL,300734004,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20190305,20200311,46.0,,,,,,,,,,
5400022,3014,INDRE ØSTFOLD,300733536,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20190306,20190628,10101,571.0,,,6254525415.0,Aspelundveien,20300.0,29.0,,,1807.0,ASKIM
5400023,301,OSLO,300734037,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,MB,Midlertidig brukstillatelse,20190308,20190617,10101,2506.0,,,285679969.0,Carl Lundgrens vei,11053.0,5.0,,,283.0,OSLO
5400024,5060,NÆRØYSUND,300733774,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,20180130,20190308,10101,31.5,,,6246755874.0,Omnholman,50254.0,1.0,,,509.0,Gåsvær
5400025,3003,SARPSBORG,13659753,1,111.0,Enebolig,FA,Ferdigattest,20190307,20190307,10101,0.0,,,26611857.0,Dalveien,33900.0,145.0,,,1718.0,GREÅKER
5400026,3811,FÆRDER,300733261,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,24.0,,,,,,,,,,
5400027,3811,FÆRDER,163951878,2,111.0,Enebolig,IG,Igangsettingstillatelse,20190306,20190306,10101,24.0,,,210703261.0,Vestveien,3892.0,494.0,,,3145.0,TJØME
5400028,5056,HITRA,300734027,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20190312,10101,51.0,,,,,,,,,,
5400029,3003,SARPSBORG,145919460,2,111.0,Enebolig,FA,Ferdigattest,20190306,20190306,10101,0.0,,,26604834.0,Haugvollveien,21300.0,13.0,,,1743.0,KLAVESTADHAUGEN
5400030,3045,SIGDAL,300733383,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20190308,20190308,10101,57.4,,,217866505.0,Bergshammarlia,8002.0,7.0,,,3359.0,EGGEDAL
5400031,1149,KARMØY,11862276,3,111.0,Enebolig,FA,Ferdigattest,10101,20190311,10101,25.0,,,76664767.0,Valbergåsen,1495.0,5.0,A,,4250.0,KOPERVIK
5400032,4617,KVINNHERAD,300655350,1,152.0,Studenthjem/studentboliger,FA,Ferdigattest,10101,20190307,10101,0.0,,,,,,,,,,
5400033,3405,LILLEHAMMER,12307098,2,111.0,Enebolig,FA,Ferdigattest,10101,20190307,10101,50.0,,,100916624.0,Langsethgutua,3660.0,9.0,,,2613.0,LILLEHAMMER
5400034,5403,ALTA,300733242,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20190304,10101,45.0,,,,,,,,,,
5400035,4627,ASKØY,300733840,0,231.0,Lagerhall,IG,Igangsettingstillatelse,10101,20190312,10101,510.0,,,,,,,,,,
5400036,3411,RINGSAKER,7157029,1,113.0,Våningshus,FA,Ferdigattest,10101,20190312,10101,4.0,,,32065387.0,Rørsvegen,8252.0,186.0,,,723.0,RØR
5400037,4205,LINDESNES,300274818,2,111.0,Enebolig,FA,Ferdigattest,10101,20120124,10101,28.0,,,420487449.0,Kringleveien,19441.0,7.0,,,4513.0,MANDAL
5400038,5421,SENJA,300733354,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,44.0,,,,,,,,,,
5400039,5421,SENJA,300733353,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400040,4601,BERGEN,300733340,0,131.0,Rekkehus,FA,Ferdigattest,20180621,20190307,10101,117.0,,,6255770318.0,Ruskeneshaugen,32860.0,5.0,D,,5251.0,SØREIDGREND
5400041,5421,SENJA,300733358,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400042,3039,FLÅ,300733926,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20190312,20190312,10101,94.0,,,558914011.0,Solvegen,5148.0,5.0,,,3539.0,FLÅ
5400043,5421,SENJA,300733356,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400044,4601,BERGEN,23650983,1,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,20190307,20190307,10101,31.0,,,256891031.0,Slettenvegen,33060.0,94.0,,,5258.0,BLOMSTERDALEN
5400045,5421,SENJA,300733362,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5400046,4207,FLEKKEFJORD,21274135,1,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20190305,10101,0.0,,,248346706.0,Tunveien,7600.0,22.0,E,,4031.0,Flekkefjord
5400047,3039,FLÅ,300733928,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,20190312,20190312,10101,8.0,,,,,,,,,,
5400048,5021,OPPDAL,300479519,1,111.0,Enebolig,FA,Ferdigattest,10101,20190307,10101,33.0,,,507621232.0,Aunevegen,1150.0,69.0,,,7340.0,OPPDAL
5400049,5401,TROMSØ,300733705,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20190311,20211101,29.0,,,,,,,,,,
5400050,4205,LINDESNES,300733752,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,19940502,10101,113.0,,,182350867.0,Sandan,2070.0,6.0,,,4521.0,LINDESNES
5400051,1101,EIGERSUND,169869561,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20190311,20190311,20190311,16.0,,,97117335.0,Øvre Eigelandsdalen,2038.0,24.0,,,4376.0,HELLELAND
5400052,4206,FARSUND,300733373,0,231.0,Lagerhall,FA,Ferdigattest,20190305,20190319,10101,317.0,,,,,,,,,,
5400053,3803,TØNSBERG,300733787,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20170706,20190313,10101,134.0,,,596062985.0,Åsgårdstrandsveien,4645.0,402.0,E,,3179.0,ÅSGÅRDSTRAND
5400054,1815,VEGA,300733270,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20030502,46.0,,,6274843158.0,Sørbygdveien,2011.0,88.0,,,104.0,VIKA
5400055,3014,INDRE ØSTFOLD,300733537,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20190306,20190628,10101,11.5,,,,,,,,,,
5400056,3803,TØNSBERG,300733789,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20170706,20190313,10101,134.0,,,596062986.0,Åsgårdstrandsveien,4645.0,402.0,F,,3179.0,ÅSGÅRDSTRAND
5400057,4206,FARSUND,300733392,0,239.0,Annen lagerbygning,FA,Ferdigattest,20190212,20190212,10101,266.0,,,,,,,,,,
5400058,3803,TØNSBERG,300733780,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20170706,20190313,10101,134.0,,,596062983.0,Åsgårdstrandsveien,4645.0,402.0,C,,3179.0,ÅSGÅRDSTRAND
5400059,3014,INDRE ØSTFOLD,300733538,0,131.0,Rekkehus,IG,Igangsettingstillatelse,20190131,20200311,10101,148.1,,,6272408767.0,Ødegårdveien,20094.0,100.0,,,1832.0,ASKIM
5400060,1101,EIGERSUND,300734008,0,111.0,Enebolig,FA,Ferdigattest,20190311,20190809,10101,321.6,,,6275049104.0,Dyrnesbakken,1864.0,29.0,,,4372.0,EGERSUND
