,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1970000,3003,SARPSBORG,300006006,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20080519,20110701,10101,714.0,,,117827290.0,Fasanveien,35100.0,35.0,A,,1711.0,SARPSBORG
1970001,3003,SARPSBORG,300006003,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,10101,10101,10101,25.0,,,,,,,,,,
1970002,3819,HJARTDAL,8651698,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830103,19840430,154.0,,,403552502.0,Rogrendvegen,1139.0,60.0,,,3690.0,HJARTDAL
1970003,3819,HJARTDAL,8651736,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830201,19861031,306.0,,,407906211.0,Saulandsvegen,1138.0,298.0,,,3692.0,SAULAND
1970004,3819,HJARTDAL,8651728,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19830201,19830520,58.0,,,,,,,,,,
1970005,3819,HJARTDAL,8651701,0,612.0,Barnehage,TB,Tatt i bruk,10101,19830103,19830925,492.0,,,413017160.0,Gaustavegen,1012.0,10.0,,,3697.0,TUDDAL
1970006,3819,HJARTDAL,8651760,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830201,19831101,54.0,,,405698218.0,Slåkåvegen,1009.0,1238.0,,,3692.0,SAULAND
1970007,3819,HJARTDAL,8651752,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830201,19830925,51.0,,,415333296.0,Flugonvegen,1067.0,295.0,,,3697.0,TUDDAL
1970008,3819,HJARTDAL,8651744,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830201,19861031,274.0,,,407906210.0,Saulandsvegen,1138.0,296.0,,,3692.0,SAULAND
1970009,3819,HJARTDAL,8651787,1,113.0,Våningshus,TB,Tatt i bruk,10101,19830401,19830925,85.0,,,,,,,,,,
1970010,3819,HJARTDAL,8651787,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,211.0,,,409253883.0,Hjartdalsvegen,1016.0,832.0,,,3690.0,HJARTDAL
1970011,3819,HJARTDAL,8651779,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19830201,19830925,0.0,,,,,,,,,,
1970012,3819,HJARTDAL,8651809,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19830515,19830925,40.0,,,,,,,,,,
1970013,3819,HJARTDAL,8651795,0,113.0,Våningshus,TB,Tatt i bruk,10101,19830408,19840715,177.0,,,414773033.0,Løngdalsvegen,1055.0,47.0,,,3697.0,TUDDAL
1970014,3819,HJARTDAL,8651833,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19830601,19830925,45.0,,,,,,,,,,
1970015,3819,HJARTDAL,8651825,0,113.0,Våningshus,GR,Bygning godkjent for riving/brenning,10101,19830524,19840501,246.0,,,403438485.0,Åbøvegen,1027.0,73.0,,,3690.0,HJARTDAL
1970016,3819,HJARTDAL,8651817,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830518,19841127,213.0,,,408107877.0,Saulandsvegen,1138.0,516.0,,,3692.0,SAULAND
1970017,3819,HJARTDAL,8651884,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,19830601,19861031,229.0,,,409214281.0,Hjartdalsvegen,1016.0,506.0,,,3690.0,HJARTDAL
1970018,3819,HJARTDAL,8651876,0,111.0,Enebolig,BR,Bygning revet/brent,10101,19830601,19861031,37.0,,,403552500.0,Rogrendvegen,1139.0,67.0,,,3690.0,HJARTDAL
1970019,3819,HJARTDAL,8651841,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19830601,19830925,34.0,,,,,,,,,,
1970020,3819,HJARTDAL,8651906,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830615,19850201,77.0,,,433786614.0,Nøtingen,1123.0,12.0,,,3697.0,TUDDAL
1970021,3819,HJARTDAL,8651892,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,19830601,19850201,405.0,,,,,,,,,,
1970022,3819,HJARTDAL,8651922,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19830615,19830925,36.0,,,,,,,,,,
1970023,3819,HJARTDAL,8651914,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830615,19850201,41.0,,,427283303.0,Fjellvegen,1037.0,893.0,,,3690.0,HJARTDAL
1970024,3819,HJARTDAL,8651906,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20040202,20040402,20050402,17.0,,,433786614.0,Nøtingen,1123.0,12.0,,,3697.0,TUDDAL
1970025,3819,HJARTDAL,8651949,0,172.0,Skogs- og utmarkskoie gamme,BR,Bygning revet/brent,10101,19830620,19861031,55.0,,,,,,,,,,
1970026,3819,HJARTDAL,8651930,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830620,19850201,60.0,,,433717618.0,Transportvegen,1120.0,59.0,,,3697.0,TUDDAL
1970027,3819,HJARTDAL,8651973,0,529.0,Annen bygning for overnatting,TB,Tatt i bruk,10101,19830601,19830925,30.0,,,,,,,,,,
1970028,3819,HJARTDAL,8653739,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19861028,19861028,19861028,74.0,,,415507349.0,Bitringsnatten,1133.0,48.0,,,3697.0,TUDDAL
