,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4910000,3811,FÆRDER,300313660,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20090106,20090106,10101,64.0,,,,,,,,,,
4910001,5001,TRONDHEIM,182264199,1,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20120726,20130503,10101,122.0,,,276406861.0,Sigurd Høidahls veg,6615.0,2.0,,,7056.0,RANHEIM
4910002,5006,STEINKJER,300313571,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20181015,22.0,,,,,,,,,,
4910003,3025,ASKER,300313055,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,10101,20111206,10101,34.0,,,,,,,,,,
4910004,5006,STEINKJER,300313580,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180306,46.0,,,,,,,,,,
4910005,5001,TRONDHEIM,182356352,4,111.0,Enebolig,FA,Ferdigattest,20120806,20121214,10101,20.0,,,,,,,,,,
4910006,3421,TRYSIL,154319182,1,216.0,Bygn.for vannfors.bla. pumpest,MT,Meldingssak registrer tiltak,10101,10101,10101,7.0,,,,,,,,,,
4910007,5006,STEINKJER,10804655,1,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,20120821,20180306,10101,131.0,,,491283249.0,Heggevegen,3500.0,31.0,B,,7715.0,STEINKJER
4910008,3421,TRYSIL,300313616,0,172.0,Skogs- og utmarkskoie gamme,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,451081386.0,Flendalsvegen,1004.0,150.0,,,2420.0,TRYSIL
4910009,5006,STEINKJER,184981602,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,20181005,36.0,,,153364965.0,Nedre Ringveg,6250.0,6.0,,,7713.0,STEINKJER
4910010,4204,KRISTIANSAND,169118035,2,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,9.0,,,,,,,,,,
4910011,5420,DYRØY,300313551,0,239.0,Annen lagerbygning,TB,Tatt i bruk,20120606,20130701,20140123,21.0,,,,,,,,,,
4910012,4618,ULLENSVANG,194877463,1,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,20120820,20120820,10101,293.0,,,137109421.0,Folgefonnvegen,9000.0,500.0,,,5627.0,JONDAL
4910013,3025,ASKER,300313429,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,1.0,,,,,,,,,,
4910014,5420,DYRØY,300313556,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,40.0,,,,,,,,,,
4910015,3025,ASKER,300313438,0,111.0,Enebolig,FA,Ferdigattest,20120601,20120625,10101,140.4,,,331080620.0,Nyhuslia,1608.0,14.0,,,1389.0,HEGGEDAL
4910016,3025,ASKER,149961178,1,111.0,Enebolig,FA,Ferdigattest,20120619,20121212,10101,143.0,,,,,,,,,,
4910017,3811,FÆRDER,300313531,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20150615,47.0,,,,,,,,,,
4910018,1149,KARMØY,300313268,0,111.0,Enebolig,FA,Ferdigattest,10101,20120816,10101,123.0,,,424659309.0,Øygardshaugen,1510.0,105.0,,,4280.0,SKUDENESHAVN
4910019,1505,KRISTIANSUND,300313522,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,25.0,,,,,,,,,,
4910020,1505,KRISTIANSUND,24198197,1,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120720,20120801,10101,19.0,,,193130335.0,Banaveien,1300.0,6.0,D,,6514.0,KRISTIANSUND N
4910021,1505,KRISTIANSUND,300313581,0,111.0,Enebolig,FA,Ferdigattest,20120711,20130305,10101,194.0,,,325014931.0,Ridderhatten,8410.0,10.0,,,6518.0,KRISTIANSUND N
4910022,3424,RENDALEN,154707476,1,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,,,,,,,,
4910023,1535,VESTNES,300313840,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20120822,10101,25.0,,,,,,,,,,
4910024,1535,VESTNES,300313839,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20120822,10101,25.0,,,,,,,,,,
4910025,3022,FROGN,300313128,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20091216,10101,81.0,,,127201089.0,Digerudveien,4701.0,45.0,,,1455.0,NORDRE FROGN
4910026,4617,KVINNHERAD,300313270,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120820,20120821,10101,130.0,,,136251872.0,Krakanesvegen,1019.0,17.0,,,5635.0,HATLESTRAND
4910027,3021,ÅS,300313126,0,999.0,,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4910028,1149,KARMØY,9376771,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,40.0,,,,,,,,,,
4910029,1149,KARMØY,13718377,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,5.0,,,,,,,,,,
4910030,3027,RÆLINGEN,300313104,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20110901,10101,10101,0.0,,,,,,,,,,
4910031,5028,MELHUS,300313381,0,840.0,Offentlig toalett,FA,Ferdigattest,20120820,10101,10101,13.0,,,,,,,,,,
4910032,1578,FJORD,300313653,0,245.0,Naust/redskapshus for fiske,IG,Igangsettingstillatelse,20120803,20120803,10101,63.0,,,85048984.0,,,,,0.0,6213.0,TAFJORD
4910033,3027,RÆLINGEN,300313098,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20110729,10101,10101,0.0,,,,,,,,,,
