,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4760000,4601,BERGEN,300179697,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20120403,20150101,7.0,,,,,,,,,,
4760001,4601,BERGEN,300179696,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,6.0,,,,,,,,,,
4760002,5412,TJELDSUND,300179806,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,445506153.0,Bjønnshågen,1079.0,51.0,,,9445.0,TOVIK
4760003,4601,BERGEN,300179694,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
4760004,1560,TINGVOLL,300179896,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20101116,10101,22.0,,,,,,,,,,
4760005,5412,TJELDSUND,300179807,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,27.0,,,,,,,,,,
4760006,4601,BERGEN,300179693,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,45.0,,,,,,,,,,
4760007,1560,TINGVOLL,181461950,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20101116,10101,21.0,,,,,,,,,,
4760008,5412,TJELDSUND,300179808,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,26.0,,,,,,,,,,
4760009,4601,BERGEN,300179692,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
