,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4620000,4219,EVJE OG HORNNES,167808603,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20090123,10101,20.0,,,68210347.0,Trengslemyrvegen,1540.0,24.0,,,4735.0,EVJE
4620001,4219,EVJE OG HORNNES,300057821,0,111.0,Enebolig,FA,Ferdigattest,10101,20090107,10101,268.0,,,68208793.0,Strauman,1589.0,20.0,,,4737.0,HORNNES
4620002,3005,DRAMMEN,300057866,0,111.0,Enebolig,FA,Ferdigattest,10101,20080529,10101,135.0,,,105699087.0,Ole Eknæs vei,4348.0,30.0,,,3055.0,KROKSTADELVA
4620003,3813,BAMBLE,165192796,2,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20080528,20080528,20210105,9.0,,,,,,,,,,
4620004,3020,NORDRE FOLLO,300057898,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,20090422,20090422,10101,191.0,,,282366156.0,Bjerkebakken,20430.0,2.0,G,,1415.0,OPPEGÅRD
4620005,3407,GJØVIK,300057780,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090513,20090721,10101,105.0,,,,,,,,,,
4620006,3407,GJØVIK,300057791,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20090518,20100618,10101,444.0,,,48665531.0,Nordbyvegen,3682.0,42.0,,,2817.0,GJØVIK
4620007,3407,GJØVIK,7505884,2,111.0,Enebolig,TB,Tatt i bruk,20090515,20090603,20110620,16.0,,,,,,,,,,
4620008,4628,VAKSDAL,175798811,1,131.0,Rekkehus,MF,Meldingssak tiltak fullført,10101,10101,10101,32.5,,,152914046.0,Parken,1060.0,6.0,,,5725.0,VAKSDAL
4620009,3047,MODUM,300057253,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090512,20090512,10101,56.0,,,,,,,,,,
4620010,4204,KRISTIANSAND,300057787,0,231.0,Lagerhall,MB,Midlertidig brukstillatelse,20090514,20090528,10101,985.0,,,,,,,,,,
4620011,1146,TYSVÆR,172651100,1,241.0,Hus for dyr/landbr.lager/silo,BA,Bygging avlyst,10101,10101,10101,487.0,,,,,,,,,,
4620012,3029,LØRENSKOG,14566813,1,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,20090306,20110420,0.0,,,93199896.0,Robsrudstubben,8370.0,13.0,,,1470.0,LØRENSKOG
4620013,4204,KRISTIANSAND,168072627,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,20180101,6.0,,,219117751.0,Hellemyr terrasse,13041.0,28.0,C,,4628.0,KRISTIANSAND S
4620014,4618,ULLENSVANG,9680853,2,219.0,Annen industribygning,RA,Rammetillatelse,20090515,10101,10101,191.0,,,137316161.0,Eitrheimsvegen,2000.0,155.0,A,,5750.0,ODDA
4620015,3822,NISSEDAL,300057883,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20090401,10101,89.0,,,135212017.0,Bjønntjønn,1066.0,253.0,,,3855.0,TREUNGEN
4620016,3004,FREDRIKSTAD,147882114,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20090512,20090512,20090512,18.7,,,17923090.0,Stillausveien,71566.0,10.0,,,5305.0,SLEVIK
4620017,1566,SURNADAL,300057295,0,840.0,Offentlig toalett,TB,Tatt i bruk,20080428,20080428,20080613,25.0,,,,,,,,,,
4620018,1833,RANA,11160336,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,,,,,,,,
4620019,3047,MODUM,160508957,1,113.0,Våningshus,FA,Ferdigattest,20090512,20090512,10101,83.0,,,377794369.0,Øst-Modumveien,3205.0,367.0,,,3370.0,VIKERSUND
4620020,4204,KRISTIANSAND,168073690,1,131.0,Rekkehus,MF,Meldingssak tiltak fullført,10101,10101,10101,9.0,,,219118162.0,Hellemyrtoppen,13043.0,70.0,,,4628.0,KRISTIANSAND S
4620021,3802,HOLMESTRAND,300057433,0,999.0,,MB,Midlertidig brukstillatelse,20090504,20090623,10101,0.0,,,204269105.0,Vikeveien,3540.0,8.0,,,3090.0,HOF
4620022,5044,NAMSSKOGAN,186464788,1,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20090511,20090511,10101,0.0,,,,,,,,,,
4620023,3802,HOLMESTRAND,8238782,2,999.0,,MB,Midlertidig brukstillatelse,20090504,20090623,10101,0.0,,,204269105.0,Vikeveien,3540.0,8.0,,,3090.0,HOF
4620024,5044,NAMSSKOGAN,186465482,1,111.0,Enebolig,TB,Tatt i bruk,20090505,20090511,20151016,0.0,,,199184313.0,Lupinveien,40062.0,5.0,,,7896.0,BREKKVASSELV
4620025,3005,DRAMMEN,300057911,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,20090422,20110101,80.0,,,356276233.0,Hagatjernveien,4066.0,254.0,,,3050.0,MJØNDALEN
4620026,3014,INDRE ØSTFOLD,18368269,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,22.0,,,,,,,,,,
4620027,3029,LØRENSKOG,300057504,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,20090312,20090602,10101,289.3,,,93191813.0,Marcus Thranes vei,6750.0,30.0,A,,1470.0,LØRENSKOG
4620028,4219,EVJE OG HORNNES,19252906,1,161.0,Fritidsbygg(hyttersommerh. ol,MF,Meldingssak tiltak fullført,10101,10101,10101,30.0,,,68211394.0,Koselivegen,1479.0,11.0,,,4737.0,HORNNES
4620029,3005,DRAMMEN,19931560,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4620030,5006,STEINKJER,300057834,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20090518,10101,35.0,,,,,,,,,,
4620031,3825,VINJE,300057714,0,111.0,Enebolig,FA,Ferdigattest,10101,20090511,10101,224.0,,,374330988.0,Øvre Såtehov,1045.0,9.0,,,3864.0,RAULAND
4620032,3811,FÆRDER,300057874,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,49.0,,,,,,,,,,
4620033,3825,VINJE,300057689,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20090429,10101,160.0,,,372870715.0,Raulandsvegen,1010.0,1209.0,,,3864.0,RAULAND
4620034,1130,STRAND,300057484,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20080530,20090514,65.0,,,,,,,,,,
4620035,3014,INDRE ØSTFOLD,300057762,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,15.0,,,,,,,,,,
