,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5340000,3028,ENEBAKK,150567297,1,161.0,Fritidsbygg(hyttersommerh. ol,MB,Midlertidig brukstillatelse,10101,20180503,10101,7.5,,,,,,,,,,
5340001,4601,BERGEN,300681426,0,131.0,Rekkehus,FA,Ferdigattest,20180502,20180626,10101,123.0,,,6251666004.0,Straumsåsen,34053.0,170.0,,,5151.0,STRAUMSGREND
5340002,3028,ENEBAKK,150567297,2,161.0,Fritidsbygg(hyttersommerh. ol,MB,Midlertidig brukstillatelse,10101,20180503,10101,33.1,,,126731811.0,Lyserbråtveien,4800.0,67.0,,,1914.0,YTRE ENEBAKK
5340003,3413,STANGE,300681665,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,10101,20180507,10101,142.0,,,6251170786.0,Fjordvegen,1010.0,49.0,D,,2312.0,OTTESTAD
5340004,4601,BERGEN,300681420,0,131.0,Rekkehus,FA,Ferdigattest,20180502,20180626,10101,123.0,,,6251666003.0,Straumsåsen,34053.0,172.0,,,5151.0,STRAUMSGREND
5340005,1824,VEFSN,187934982,2,141.0,Stort frittliggende boligbygg på 2 etg.,IG,Igangsettingstillatelse,10101,20160331,10101,0.0,,,199467510.0,Sjøgata,11900.0,1.0,,,8656.0,MOSJØEN
5340006,301,OSLO,80558805,1,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,20180420,20190131,10101,188.0,,,285820839.0,Vogts gate,18380.0,47.0,B,,477.0,OSLO
5340007,1853,EVENES,11275419,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20180507,20180507,10101,37.0,,,195384666.0,Bergvikveien,1009.0,62.0,,,8533.0,BOGEN I OFOTEN
5340008,301,OSLO,300681178,0,111.0,Enebolig,FA,Ferdigattest,20180927,20181005,10101,202.0,,,6266319624.0,Munkerudveien,14881.0,28.0,G,,1163.0,OSLO
5340009,4601,BERGEN,139890957,1,131.0,Rekkehus,IG,Igangsettingstillatelse,20180504,20180504,10101,20.0,,,256906118.0,Kringlebotn,33923.0,222.0,,,5225.0,NESTTUN
5340010,1121,TIME,300681145,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20180427,20180427,10101,129.0,,,6250173510.0,Vassledvegen,17930.0,14.0,,,4355.0,KVERNALAND
5340011,1121,TIME,300681139,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20180427,20180427,10101,129.0,,,6250173511.0,Vassledvegen,17930.0,16.0,,,4355.0,KVERNALAND
5340012,3004,FREDRIKSTAD,300681651,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20180409,20180409,10101,48.4,,,,,,,,,,
5340013,5421,SENJA,300681581,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19000101,0.0,,,,,,,,,,
5340014,4601,BERGEN,139739817,1,131.0,Rekkehus,FA,Ferdigattest,20180508,20180508,10101,18.0,,,256843674.0,Hesjakollen,12073.0,11.0,,,5142.0,FYLLINGSDALEN
5340015,4650,GLOPPEN,16721271,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20180417,10101,4.0,,,100187778.0,Åsaberget,1034.0,4.0,,,109.0,SANDANE SØR
5340016,301,OSLO,300681696,0,111.0,Enebolig,FA,Ferdigattest,20180507,20180828,10101,206.0,,,6255673843.0,Aspehaugveien,10309.0,21.0,C,,376.0,OSLO
5340017,3807,SKIEN,300681228,0,193.0,Boligbrakker,TB,Tatt i bruk,20180430,20180430,20190430,70.0,,,,,,,,,,
5340018,3004,FREDRIKSTAD,300681635,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,20180409,20180409,10101,227.3,,,6251214770.0,Kniplefjellet,21000.0,2.0,A,,1613.0,FREDRIKSTAD
5340019,4650,GLOPPEN,300681446,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,10101,20180418,10101,878.0,,,,,,,,,,
5340020,5421,SENJA,300681579,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,19000101,0.0,,,,,,,,,,
5340021,1121,TIME,300681137,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20180427,20180427,10101,129.0,,,6250174567.0,Vassledvegen,17930.0,18.0,,,4355.0,KVERNALAND
5340022,3413,STANGE,300681668,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,10101,20180507,10101,142.0,,,6251170787.0,Fjordvegen,1010.0,49.0,E,,2312.0,OTTESTAD
5340023,1121,TIME,300681130,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20180427,20180427,10101,108.0,,,6250174568.0,Vassledvegen,17930.0,20.0,,,4355.0,KVERNALAND
5340024,1121,TIME,300681122,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20180427,20180427,10101,129.0,,,6250173509.0,Vassledvegen,17930.0,12.0,,,4355.0,KVERNALAND
5340025,1507,ÅLESUND,300681224,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20180427,10101,38.4,,,,,,,,,,
5340026,5027,MIDTRE GAULDAL,300681584,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20180221,10101,42.9,,,6251157121.0,Stenbruåsen,10118.0,62.0,,,7288.0,SOKNEDAL
5340027,1507,ÅLESUND,300681207,0,111.0,Enebolig,FA,Ferdigattest,20180427,20180427,10101,156.2,,,6251167245.0,Fjellheim,61158.0,70.0,,,6293.0,LONGVA
5340028,4640,SOGNDAL,300681324,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20180507,10101,37.0,,,,,,,,,,
5340029,3019,VESTBY,300681371,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20180503,10101,41.0,,,,,,,,,,
5340030,5401,TROMSØ,190643859,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20180417,10101,20.0,,,60731264.0,Grimsbyvegen,11300.0,27.0,,,9011.0,TROMSØ
5340031,1507,ÅLESUND,300681236,0,111.0,Enebolig,FA,Ferdigattest,20180503,20180503,10101,223.2,,,6251167244.0,Eidsvikstranda,61072.0,3.0,,,6264.0,TENNFJORD
5340032,5034,MERÅKER,16625590,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20180503,10101,40.0,,,,,,,,,,
5340033,5027,MIDTRE GAULDAL,300681582,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20180221,10101,68.4,,,6251157121.0,Stenbruåsen,10118.0,62.0,,,7288.0,SOKNEDAL
