,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4930000,1108,SANDNES,300331467,0,249.0,Annen landbruksbygning,FA,Ferdigattest,10101,20121022,10101,124.0,,,,,,,,,,
4930001,1135,SAUDA,172398596,2,111.0,Enebolig,FA,Ferdigattest,10101,20120910,10101,0.0,,,,,,,,,,
4930002,3403,HAMAR,13757852,1,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,10101,20121107,10101,580.0,,,,,,,,,,
4930003,1135,SAUDA,172397514,1,111.0,Enebolig,FA,Ferdigattest,10101,20121004,10101,0.0,,,,,,,,,,
4930004,3403,HAMAR,7216025,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,10.0,,,,,,,,,,
4930005,3043,ÅL,300331362,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,247.0,,,448399354.0,Karigardsvegen,1141.0,80.0,,,3579.0,TORPO
4930006,3454,VANG,300331830,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20121002,10101,135.0,,,415324347.0,Nerre jorde,1070.0,16.0,,,2985.0,TYINKRYSSET
4930007,3437,SEL,300331421,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,11.0,,,,,,,,,,
4930008,3437,SEL,300331423,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4930009,1865,VÅGAN,189741413,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,20.0,,,57537339.0,Repslagergata,1025.0,13.0,,,8300.0,SVOLVÆR
