,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3940000,5417,SALANGEN,191351479,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,42.0,,,240183286.0,Seljeskogveien,1035.0,484.0,,,9350.0,SJØVEGAN
3940001,5417,SALANGEN,191351487,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,19770411,73.0,,,240182305.0,Seljeskogveien,1035.0,493.0,,,9350.0,SJØVEGAN
3940002,5417,SALANGEN,191351495,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
3940003,5417,SALANGEN,191351509,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,270.0,,,,,,,,,,
3940004,5417,SALANGEN,191351517,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3940005,5425,STORFJORD,21577022,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20030709,20040916,20050301,18.0,,,240421101.0,Nordlysveien,1036.0,4388.0,,,9143.0,SKIBOTN
3940006,5417,SALANGEN,191351525,0,659.0,Annen idrettsbygning,TB,Tatt i bruk,10101,10101,10101,66.0,,,240181784.0,Mjøsundveien,1053.0,89.0,,,9350.0,SJØVEGAN
3940007,5417,SALANGEN,191351533,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,13.0,,,,,,,,,,
3940008,5425,STORFJORD,21577014,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030709,20040916,20050301,56.0,,,240421101.0,Nordlysveien,1036.0,4388.0,,,9143.0,SKIBOTN
3940009,5417,SALANGEN,191351541,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,19870731,25.0,,,,,,,,,,
3940010,5417,SALANGEN,191351401,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,19921231,12.0,,,,,,,,,,
3940011,5417,SALANGEN,191351428,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,43.0,,,240183968.0,Seljeskogveien,1035.0,430.0,,,9350.0,SJØVEGAN
3940012,5417,SALANGEN,191351428,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040720,20060427,20060427,43.0,,,,,,,,,,
3940013,5417,SALANGEN,191351436,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19921231,30.0,,,,,,,,,,
