,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3440000,3804,SANDEFJORD,162530291,1,111.0,Enebolig,TB,Tatt i bruk,19960610,19970729,19971201,58.0,,,208373870.0,Hunsrødsletta,13950.0,14.0,,,3241.0,SANDEFJORD
3440001,3804,SANDEFJORD,162530291,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373870.0,Hunsrødsletta,13950.0,14.0,,,3241.0,SANDEFJORD
3440002,3804,SANDEFJORD,162530283,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373870.0,Hunsrødsletta,13950.0,14.0,,,3241.0,SANDEFJORD
3440003,3804,SANDEFJORD,162530275,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,208373869.0,Hunsrødsletta,13950.0,13.0,,,3241.0,SANDEFJORD
3440004,3804,SANDEFJORD,162530267,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3440005,3804,SANDEFJORD,162530259,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3440006,3804,SANDEFJORD,162530240,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373873.0,Hunsrødveien,13955.0,3.0,,,3241.0,SANDEFJORD
3440007,3804,SANDEFJORD,162530232,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373873.0,Hunsrødveien,13955.0,3.0,,,3241.0,SANDEFJORD
3440008,3804,SANDEFJORD,162530364,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3440009,3804,SANDEFJORD,162530356,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,0.0,,,208373558.0,Hunsrødkroken,13940.0,3.0,,,3241.0,SANDEFJORD
3440010,3804,SANDEFJORD,162530348,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373888.0,Hunsrødveien,13955.0,14.0,,,3241.0,SANDEFJORD
3440011,3804,SANDEFJORD,162530321,1,111.0,Enebolig,TB,Tatt i bruk,19960507,10101,20080422,25.0,,,208373888.0,Hunsrødveien,13955.0,14.0,,,3241.0,SANDEFJORD
3440012,3804,SANDEFJORD,162530321,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373888.0,Hunsrødveien,13955.0,14.0,,,3241.0,SANDEFJORD
3440013,3804,SANDEFJORD,162530313,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3440014,3804,SANDEFJORD,162530305,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373870.0,Hunsrødsletta,13950.0,14.0,,,3241.0,SANDEFJORD
3440015,3804,SANDEFJORD,162530135,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382602.0,Raveien,26700.0,388.0,,,3241.0,SANDEFJORD
3440016,3804,SANDEFJORD,162530127,0,111.0,Enebolig,GR,Bygning godkjent for riving/brenning,10101,10101,10101,0.0,,,208373876.0,Hunsrødveien,13955.0,7.0,,,3241.0,SANDEFJORD
3440017,3804,SANDEFJORD,162530119,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382601.0,Raveien,26700.0,386.0,,,3241.0,SANDEFJORD
3440018,3804,SANDEFJORD,162530100,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382606.0,Raveien,26700.0,396.0,,,3241.0,SANDEFJORD
3440019,3804,SANDEFJORD,162530097,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382606.0,Raveien,26700.0,396.0,,,3241.0,SANDEFJORD
3440020,3804,SANDEFJORD,162530089,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382604.0,Raveien,26700.0,392.0,,,3241.0,SANDEFJORD
3440021,3804,SANDEFJORD,162530070,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382604.0,Raveien,26700.0,392.0,,,3241.0,SANDEFJORD
3440022,3804,SANDEFJORD,162530062,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382603.0,Raveien,26700.0,390.0,,,3241.0,SANDEFJORD
3440023,3804,SANDEFJORD,162530224,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373872.0,Hunsrødveien,13955.0,1.0,,,3241.0,SANDEFJORD
3440024,3804,SANDEFJORD,162530216,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373872.0,Hunsrødveien,13955.0,1.0,,,3241.0,SANDEFJORD
3440025,3804,SANDEFJORD,162530208,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208373874.0,Hunsrødveien,13955.0,5.0,,,3241.0,SANDEFJORD
3440026,3804,SANDEFJORD,162530194,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382867.0,Raveien,26700.0,408.0,A,,3241.0,SANDEFJORD
3440027,3804,SANDEFJORD,162530186,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382867.0,Raveien,26700.0,408.0,A,,3241.0,SANDEFJORD
3440028,3804,SANDEFJORD,162530178,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3440029,3804,SANDEFJORD,162530151,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,208382865.0,Raveien,26700.0,404.0,,,3241.0,SANDEFJORD
