,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4370000,5001,TRONDHEIM,182115908,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,25.0,,,276464660.0,Simskleiva,9324.0,102.0,,,7057.0,JONSVATNET
4370001,5001,TRONDHEIM,182115916,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,13.0,,,,,,,,,,
4370002,5001,TRONDHEIM,182115924,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,40.0,,,276464652.0,Simskleiva,9324.0,104.0,,,7057.0,JONSVATNET
4370003,5001,TRONDHEIM,182115932,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,10.0,,,,,,,,,,
4370004,5001,TRONDHEIM,182115940,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,13.0,,,,,,,,,,
4370005,5001,TRONDHEIM,182115959,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4370006,5001,TRONDHEIM,182115967,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,43.0,,,276464655.0,Simskleiva,9324.0,106.0,,,7057.0,JONSVATNET
4370007,5001,TRONDHEIM,182115975,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,6.0,,,,,,,,,,
4370008,5001,TRONDHEIM,182115983,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,68.0,,,276459346.0,Simskleiva,9324.0,44.0,,,7057.0,JONSVATNET
4370009,5001,TRONDHEIM,182115991,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,44.0,,,276459365.0,Simskleiva,9324.0,42.0,,,7057.0,JONSVATNET
4370010,5001,TRONDHEIM,182112887,2,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,10101,19670805,19680205,0.0,,,,,,,,,,
4370011,5001,TRONDHEIM,182116009,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,5.0,,,,,,,,,,
4370012,5001,TRONDHEIM,182116017,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,21.0,,,276464658.0,Simskleiva,9324.0,30.0,,,7057.0,JONSVATNET
4370013,5001,TRONDHEIM,182116025,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,9.0,,,,,,,,,,
4370014,5001,TRONDHEIM,182116033,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,79.0,,,276459347.0,Simskleiva,9324.0,28.0,,,7057.0,JONSVATNET
4370015,5001,TRONDHEIM,182116041,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,24.0,,,,,,,,,,
