,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5560000,5058,ÅFJORD,300676991,1,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,10101,20211130,10101,32.0,,,30633152.0,Nesvalen,1201.0,32.0,,,7180.0,ROAN
5560001,5058,ÅFJORD,183692410,1,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20211130,10101,7.0,,,30633237.0,Dalaveien,1212.0,71.0,,,7180.0,ROAN
5560002,3044,HOL,300975181,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210210,10101,108.0,,,607202878.0,Uthusslåtta,1269.0,85.0,,,3580.0,GEILO
5560003,4219,EVJE OG HORNNES,300973737,0,322.0,Butikk/forretningsbygning,IG,Igangsettingstillatelse,10101,20211112,10101,1440.0,,,6409428409.0,Verksvegen,1428.0,40.0,,,4735.0,EVJE
5560004,3044,HOL,300975166,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210210,10101,112.0,,,607203846.0,Uthusslåtta,1269.0,103.0,,,3580.0,GEILO
5560005,3044,HOL,300975176,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20210210,10101,0.0,,,,,,,,,,
5560006,3044,HOL,300975171,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20210210,10101,6.0,,,,,,,,,,
5560007,1532,GISKE,300973532,0,136.0,Andre småhus m/3 boliger el fl,IG,Igangsettingstillatelse,10101,20211129,10101,254.8,,,6409343843.0,Kabbertavegen,8504.0,79.0,,,6052.0,GISKE
5560008,4645,ASKVOLL,300974725,0,231.0,Lagerhall,IG,Igangsettingstillatelse,20211130,20211130,10101,110.0,,,,,,,,,,
5560009,4645,ASKVOLL,300974753,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20211130,20211130,10101,74.0,,,6264407593.0,Nesavika,1073.0,13.0,,,6984.0,STONGFJORDEN
5560010,5406,HAMMERFEST,117955311,3,322.0,Butikk/forretningsbygning,IG,Igangsettingstillatelse,10101,20211201,10101,95.0,,,,,,,,,,
5560011,5436,PORSANGER,11704441,4,219.0,Annen industribygning,RA,Rammetillatelse,20211119,10101,10101,217.9,,,272025511.0,Meieriveien,8050.0,11.0,B,,9700.0,LAKSELV
