,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1540000,3030,LILLESTRØM,150875080,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20070903,20070903,20140820,21.0,,,,,,,,,,
1540001,3030,LILLESTRØM,150877121,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19530417,10101,19550417,439.0,,,92250370.0,Hvamstubben,6550.0,10.0,,,2013.0,SKJETTEN
1540002,3030,LILLESTRØM,150877113,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19851024,110.0,,,92250372.0,Hvamstubben,6550.0,12.0,,,2013.0,SKJETTEN
1540003,3030,LILLESTRØM,150875099,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19601011,19610828,19611011,27.0,,,,,,,,,,
1540004,3030,LILLESTRØM,150877148,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,70.0,,,,,,,,,,
1540005,3030,LILLESTRØM,150875102,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19490319,19500731,19501201,201.0,,,92249813.0,Heggeliveien,6000.0,9.0,,,2015.0,LEIRSUND
1540006,3030,LILLESTRØM,150877156,0,111.0,Enebolig,TB,Tatt i bruk,19670523,19680118,19681025,220.0,,,92266922.0,Stubberudkroken,16263.0,24.0,,,2007.0,KJELLER
1540007,3030,LILLESTRØM,150875110,0,111.0,Enebolig,TB,Tatt i bruk,19750417,19750517,19760301,154.0,,,92265898.0,Heggeliveien,6000.0,7.0,C,,2015.0,LEIRSUND
1540008,3030,LILLESTRØM,150877172,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19541214,10101,19570213,204.0,,,568623644.0,Stubberudkroken,16263.0,23.0,C,,2007.0,KJELLER
1540009,3030,LILLESTRØM,150877164,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
1540010,3030,LILLESTRØM,150875129,0,111.0,Enebolig,TB,Tatt i bruk,19450911,19451011,19470911,147.0,,,92265857.0,Heggeliveien,6000.0,7.0,A,,2015.0,LEIRSUND
1540011,3030,LILLESTRØM,150877180,0,111.0,Enebolig,TB,Tatt i bruk,19550125,19551111,19571216,263.0,,,92266896.0,Stubberudkroken,16263.0,21.0,A,,2007.0,KJELLER
1540012,3030,LILLESTRØM,150875137,0,111.0,Enebolig,TB,Tatt i bruk,19720801,19720908,19730910,198.0,,,92249812.0,Heggeliveien,6000.0,7.0,B,,2015.0,LEIRSUND
1540013,3030,LILLESTRØM,150877199,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19850604,19850628,19850813,34.0,,,,,,,,,,
1540014,3030,LILLESTRØM,150875145,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19401025,19401125,19411125,196.0,,,92249811.0,Heggeliveien,6000.0,5.0,,,2015.0,LEIRSUND
1540015,3030,LILLESTRØM,150877202,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19610918,19620430,19640217,154.0,,,92266921.0,Stubberudkroken,16263.0,26.0,,,2007.0,KJELLER
1540016,3030,LILLESTRØM,150875153,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19820430,19820608,19821008,48.0,,,,,,,,,,
1540017,3030,LILLESTRØM,150877202,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20051223,20051223,20140304,14.0,,,,,,,,,,
1540018,3030,LILLESTRØM,150875161,0,111.0,Enebolig,TB,Tatt i bruk,19760309,19760528,19780309,245.0,,,92249810.0,Heggeliveien,6000.0,4.0,,,2015.0,LEIRSUND
1540019,3030,LILLESTRØM,150877210,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,10101,10101,19210101,39.0,,,,,,,,,,
